cdn1_allcolo.ns4946 S3FIFO-0.7500-1.9000 cache size       52, 1632943 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_allcolo.ns4946 S3FIFO-0.9000-1.9000 cache size    41623, 1632943 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size       52, 1632943 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size      156, 1632943 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size      520, 1632943 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size    10405, 1632943 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns4946 S3FIFO-0.9500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size       52, 1632943 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size      156, 1632943 req, miss ratio 0.3885, byte miss ratio 0.3885
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size      520, 1632943 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size    10405, 1632943 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns4946 S3FIFO-0.8500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size       52, 1632943 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size      156, 1632943 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size      520, 1632943 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size     1560, 1632943 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size     5202, 1632943 req, miss ratio 0.1460, byte miss ratio 0.1460
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size    10405, 1632943 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size    20811, 1632943 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns4946 S3FIFO-0.5000-1.9000 cache size    41623, 1632943 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size       52, 1632943 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size      156, 1632943 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size      520, 1632943 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size     1560, 1632943 req, miss ratio 0.2691, byte miss ratio 0.2691
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size     5202, 1632943 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size    10405, 1632943 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size    20811, 1632943 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns4946 S3FIFO-0.9900-0.9000 cache size    41623, 1632943 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size       52, 1632943 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size      156, 1632943 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size      520, 1632943 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size    10405, 1632943 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns4946 S3FIFO-0.2500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size       52, 1632943 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size      156, 1632943 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size      520, 1632943 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size     1560, 1632943 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size     5202, 1632943 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size    10405, 1632943 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size    20811, 1632943 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns4946 S3FIFO-0.2500-1.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size       52, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size      156, 1632943 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size      520, 1632943 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size     1560, 1632943 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size     5202, 1632943 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size    10405, 1632943 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size    20811, 1632943 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns4946 S3FIFO-0.0100-1.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size       52, 1632943 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size      156, 1632943 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size      520, 1632943 req, miss ratio 0.3232, byte miss ratio 0.3232
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size     1560, 1632943 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size     5202, 1632943 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size    10405, 1632943 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size    20811, 1632943 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns4946 S3FIFO-0.8000-1.9000 cache size    41623, 1632943 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size       52, 1632943 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size      156, 1632943 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size      520, 1632943 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size     1560, 1632943 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size     5202, 1632943 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size    10405, 1632943 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size    20811, 1632943 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns4946 S3FIFO-0.9000-0.9000 cache size    41623, 1632943 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size       52, 1632943 req, miss ratio 0.4004, byte miss ratio 0.4004
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size      156, 1632943 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size      520, 1632943 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size    10405, 1632943 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns4946 S3FIFO-0.1500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size       52, 1632943 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size      156, 1632943 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size      520, 1632943 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size     1560, 1632943 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size     5202, 1632943 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size    10405, 1632943 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size    20811, 1632943 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns4946 S3FIFO-0.4000-1.9000 cache size    41623, 1632943 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size       52, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size      156, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size      520, 1632943 req, miss ratio 0.2858, byte miss ratio 0.2858
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size     1560, 1632943 req, miss ratio 0.2120, byte miss ratio 0.2120
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size     5202, 1632943 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size    10405, 1632943 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size    20811, 1632943 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns4946 S3FIFO-0.0050-1.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size       52, 1632943 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size      156, 1632943 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size      520, 1632943 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size     1560, 1632943 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size     5202, 1632943 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size    10405, 1632943 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size    20811, 1632943 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns4946 S3FIFO-0.1000-0.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size       52, 1632943 req, miss ratio 0.4066, byte miss ratio 0.4066
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size      156, 1632943 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size      520, 1632943 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size     1560, 1632943 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size     5202, 1632943 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size    10405, 1632943 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size    20811, 1632943 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns4946 S3FIFO-0.0250-0.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size       52, 1632943 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size      156, 1632943 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size      520, 1632943 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size     1560, 1632943 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size     5202, 1632943 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size    10405, 1632943 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size    20811, 1632943 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns4946 S3FIFO-0.5500-1.9000 cache size    41623, 1632943 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size       52, 1632943 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size      156, 1632943 req, miss ratio 0.3701, byte miss ratio 0.3701
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size      520, 1632943 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2395, byte miss ratio 0.2395
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size    10405, 1632943 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns4946 S3FIFO-0.6500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size       52, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size      156, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size      520, 1632943 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size     1560, 1632943 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size     5202, 1632943 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size    10405, 1632943 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size    20811, 1632943 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns4946 S3FIFO-0.0010-0.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size       52, 1632943 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size      156, 1632943 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size      520, 1632943 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size     1560, 1632943 req, miss ratio 0.2264, byte miss ratio 0.2264
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size     5202, 1632943 req, miss ratio 0.1417, byte miss ratio 0.1417
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size    10405, 1632943 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size    20811, 1632943 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns4946 S3FIFO-0.4500-0.9000 cache size    41623, 1632943 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size       52, 1632943 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size      156, 1632943 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size      520, 1632943 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size     1560, 1632943 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size     5202, 1632943 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size    10405, 1632943 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size    20811, 1632943 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns4946 S3FIFO-0.2000-1.9000 cache size    41623, 1632943 req, miss ratio 0.0331, byte miss ratio 0.0331
