cdn1_allcolo.ns421 S3FIFO-0.5000-0.9000 cache size       49, 2855359 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_allcolo.ns421 S3FIFO-0.2000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns421 S3FIFO-0.2000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns421 S3FIFO-0.2000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size       49, 2855359 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size      147, 2855359 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size      491, 2855359 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size     1474, 2855359 req, miss ratio 0.1773, byte miss ratio 0.1773
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size     4914, 2855359 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size     9828, 2855359 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size    19656, 2855359 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns421 S3FIFO-0.5500-1.9000 cache size    39312, 2855359 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size       49, 2855359 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size      147, 2855359 req, miss ratio 0.3941, byte miss ratio 0.3941
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size      491, 2855359 req, miss ratio 0.2516, byte miss ratio 0.2516
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size     1474, 2855359 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size     4914, 2855359 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns421 S3FIFO-0.3000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size       49, 2855359 req, miss ratio 0.6310, byte miss ratio 0.6310
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size      147, 2855359 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size      491, 2855359 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size     1474, 2855359 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size     4914, 2855359 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size     9828, 2855359 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size    19656, 2855359 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns421 S3FIFO-0.8000-0.9000 cache size    39312, 2855359 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size       49, 2855359 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size      147, 2855359 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size      491, 2855359 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size     1474, 2855359 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size     4914, 2855359 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size     9828, 2855359 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size    19656, 2855359 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns421 S3FIFO-0.2500-0.9000 cache size    39312, 2855359 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size       49, 2855359 req, miss ratio 0.5438, byte miss ratio 0.5438
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size      147, 2855359 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size      491, 2855359 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size     1474, 2855359 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size     4914, 2855359 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size     9828, 2855359 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size    19656, 2855359 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns421 S3FIFO-0.0250-1.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size       49, 2855359 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size      147, 2855359 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size      491, 2855359 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size     1474, 2855359 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size     4914, 2855359 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size     9828, 2855359 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size    19656, 2855359 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns421 S3FIFO-0.2500-1.9000 cache size    39312, 2855359 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size       49, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size      147, 2855359 req, miss ratio 0.3773, byte miss ratio 0.3773
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size      491, 2855359 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size     1474, 2855359 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size     4914, 2855359 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size     9828, 2855359 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size    19656, 2855359 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns421 S3FIFO-0.0100-0.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size       49, 2855359 req, miss ratio 0.6196, byte miss ratio 0.6196
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size      147, 2855359 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size      491, 2855359 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size     1474, 2855359 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size     4914, 2855359 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size     9828, 2855359 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size    19656, 2855359 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns421 S3FIFO-0.7500-0.9000 cache size    39312, 2855359 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size       49, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size      147, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size      491, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size     1474, 2855359 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size     4914, 2855359 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size     9828, 2855359 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size    19656, 2855359 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns421 S3FIFO-0.0010-1.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size       49, 2855359 req, miss ratio 0.6549, byte miss ratio 0.6549
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size      147, 2855359 req, miss ratio 0.4886, byte miss ratio 0.4886
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size      491, 2855359 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size     1474, 2855359 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size     4914, 2855359 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns421 S3FIFO-0.9000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size       49, 2855359 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size      147, 2855359 req, miss ratio 0.3787, byte miss ratio 0.3787
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size      491, 2855359 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size     1474, 2855359 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size     4914, 2855359 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size     9828, 2855359 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size    19656, 2855359 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns421 S3FIFO-0.2000-0.9000 cache size    39312, 2855359 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size       49, 2855359 req, miss ratio 0.6659, byte miss ratio 0.6659
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size      147, 2855359 req, miss ratio 0.5049, byte miss ratio 0.5049
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size      491, 2855359 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size     1474, 2855359 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size     4914, 2855359 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size     9828, 2855359 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size    19656, 2855359 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns421 S3FIFO-0.9900-0.9000 cache size    39312, 2855359 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size       49, 2855359 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size      147, 2855359 req, miss ratio 0.4059, byte miss ratio 0.4059
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size      491, 2855359 req, miss ratio 0.2597, byte miss ratio 0.2597
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size     1474, 2855359 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size     4914, 2855359 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns421 S3FIFO-0.4000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size       49, 2855359 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size      147, 2855359 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size      491, 2855359 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size     1474, 2855359 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size     4914, 2855359 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size     9828, 2855359 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size    19656, 2855359 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns421 S3FIFO-0.1500-0.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size       49, 2855359 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size      147, 2855359 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size      491, 2855359 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size     1474, 2855359 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size     4914, 2855359 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns421 S3FIFO-0.8000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size       49, 2855359 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size      147, 2855359 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size      491, 2855359 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size     1474, 2855359 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size     4914, 2855359 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size     9828, 2855359 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size    19656, 2855359 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns421 S3FIFO-0.6000-1.9000 cache size    39312, 2855359 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size       49, 2855359 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size      147, 2855359 req, miss ratio 0.4972, byte miss ratio 0.4972
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size      491, 2855359 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size     1474, 2855359 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size     4914, 2855359 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size     9828, 2855359 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size    19656, 2855359 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns421 S3FIFO-0.9500-0.9000 cache size    39312, 2855359 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size       49, 2855359 req, miss ratio 0.5405, byte miss ratio 0.5405
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size      147, 2855359 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size      491, 2855359 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size     1474, 2855359 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size     4914, 2855359 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size     9828, 2855359 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size    19656, 2855359 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns421 S3FIFO-0.1000-0.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size       49, 2855359 req, miss ratio 0.5443, byte miss ratio 0.5443
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size      147, 2855359 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size      491, 2855359 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size     1474, 2855359 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size     4914, 2855359 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size     9828, 2855359 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size    19656, 2855359 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns421 S3FIFO-0.0500-1.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size       49, 2855359 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size      147, 2855359 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size      491, 2855359 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size     1474, 2855359 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size     4914, 2855359 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size     9828, 2855359 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size    19656, 2855359 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns421 S3FIFO-0.4500-1.9000 cache size    39312, 2855359 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size       49, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size      147, 2855359 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size      491, 2855359 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size     1474, 2855359 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size     4914, 2855359 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size     9828, 2855359 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size    19656, 2855359 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns421 S3FIFO-0.0100-1.9000 cache size    39312, 2855359 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns421 S3FIFO-0.0050-1.9000 cache size       49, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0050-1.9000 cache size      147, 2855359 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns421 S3FIFO-0.0050-1.9000 cache size      491, 2855359 req, miss ratio 0.2428, byte miss ratio 0.2428
