tencentBlock.ns10564 S3FIFO-0.6000-1.9000 cache size     2857, 52757247 req, miss ratio 0.7545, byte miss ratio 0.7545
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6679, byte miss ratio 0.6679
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size    85713, 52757247 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size   285710, 52757247 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns10564 S3FIFO-0.0500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6488, byte miss ratio 0.6488
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size    85713, 52757247 req, miss ratio 0.3731, byte miss ratio 0.3731
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size   285710, 52757247 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns10564 S3FIFO-0.2500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size     2857, 52757247 req, miss ratio 0.7519, byte miss ratio 0.7519
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size     8571, 52757247 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size    28571, 52757247 req, miss ratio 0.5442, byte miss ratio 0.5442
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size    85713, 52757247 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size   285710, 52757247 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size   571420, 52757247 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size  1142840, 52757247 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns10564 S3FIFO-0.5000-1.9000 cache size  2285680, 52757247 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size     2857, 52757247 req, miss ratio 0.7577, byte miss ratio 0.7577
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size     8571, 52757247 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size    28571, 52757247 req, miss ratio 0.5540, byte miss ratio 0.5540
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size    85713, 52757247 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size   285710, 52757247 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size   571420, 52757247 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns10564 S3FIFO-0.7000-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size     2857, 52757247 req, miss ratio 0.7619, byte miss ratio 0.7619
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size     8571, 52757247 req, miss ratio 0.6774, byte miss ratio 0.6774
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size    28571, 52757247 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size    85713, 52757247 req, miss ratio 0.4030, byte miss ratio 0.4030
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size   285710, 52757247 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size   571420, 52757247 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size  1142840, 52757247 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns10564 S3FIFO-0.7500-1.9000 cache size  2285680, 52757247 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7543, byte miss ratio 0.7543
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6501, byte miss ratio 0.6501
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size    85713, 52757247 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size   285710, 52757247 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns10564 S3FIFO-0.3500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size     2857, 52757247 req, miss ratio 0.7532, byte miss ratio 0.7532
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size     8571, 52757247 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size    28571, 52757247 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size    85713, 52757247 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size   285710, 52757247 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size   571420, 52757247 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns10564 S3FIFO-0.4000-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size     2857, 52757247 req, miss ratio 0.7639, byte miss ratio 0.7639
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size     8571, 52757247 req, miss ratio 0.6789, byte miss ratio 0.6789
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size    28571, 52757247 req, miss ratio 0.5639, byte miss ratio 0.5639
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size    85713, 52757247 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size   285710, 52757247 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size   571420, 52757247 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10564 S3FIFO-0.8000-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6823, byte miss ratio 0.6823
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size    85713, 52757247 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size   285710, 52757247 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns10564 S3FIFO-0.8500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size     2857, 52757247 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size     8571, 52757247 req, miss ratio 0.6584, byte miss ratio 0.6584
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size    28571, 52757247 req, miss ratio 0.5399, byte miss ratio 0.5399
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size    85713, 52757247 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size   285710, 52757247 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size   571420, 52757247 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns10564 S3FIFO-0.5000-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7531, byte miss ratio 0.7531
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size    85713, 52757247 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size   285710, 52757247 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns10564 S3FIFO-0.5500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size     2857, 52757247 req, miss ratio 0.7540, byte miss ratio 0.7540
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size     8571, 52757247 req, miss ratio 0.6657, byte miss ratio 0.6657
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size    28571, 52757247 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size    85713, 52757247 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size   285710, 52757247 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size   571420, 52757247 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns10564 S3FIFO-0.6000-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size     2857, 52757247 req, miss ratio 0.7910, byte miss ratio 0.7910
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size     8571, 52757247 req, miss ratio 0.6955, byte miss ratio 0.6955
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size    28571, 52757247 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size    85713, 52757247 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size   285710, 52757247 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size   571420, 52757247 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns10564 S3FIFO-0.0010-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7777, byte miss ratio 0.7777
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6919, byte miss ratio 0.6919
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size    85713, 52757247 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size   285710, 52757247 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns10564 S3FIFO-0.9500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size     2857, 52757247 req, miss ratio 0.7564, byte miss ratio 0.7564
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size     8571, 52757247 req, miss ratio 0.6712, byte miss ratio 0.6712
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size    28571, 52757247 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size    85713, 52757247 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size   285710, 52757247 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size   571420, 52757247 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size  1142840, 52757247 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns10564 S3FIFO-0.6500-1.9000 cache size  2285680, 52757247 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size     2857, 52757247 req, miss ratio 0.7810, byte miss ratio 0.7810
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size     8571, 52757247 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size    28571, 52757247 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size    85713, 52757247 req, miss ratio 0.4218, byte miss ratio 0.4218
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size   285710, 52757247 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size   571420, 52757247 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns10564 S3FIFO-0.9900-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size     2857, 52757247 req, miss ratio 0.7556, byte miss ratio 0.7556
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size     8571, 52757247 req, miss ratio 0.6693, byte miss ratio 0.6693
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size    28571, 52757247 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size    85713, 52757247 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size   285710, 52757247 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size   571420, 52757247 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size  1142840, 52757247 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns10564 S3FIFO-0.6500-0.9000 cache size  2285680, 52757247 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size     2857, 52757247 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size     8571, 52757247 req, miss ratio 0.6762, byte miss ratio 0.6762
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size    28571, 52757247 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size    85713, 52757247 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size   285710, 52757247 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size   571420, 52757247 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size  1142840, 52757247 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns10564 S3FIFO-0.0250-1.9000 cache size  2285680, 52757247 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size     2857, 52757247 req, miss ratio 0.7513, byte miss ratio 0.7513
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size     8571, 52757247 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size    28571, 52757247 req, miss ratio 0.5388, byte miss ratio 0.5388
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size    85713, 52757247 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size   285710, 52757247 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size   571420, 52757247 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns10564 S3FIFO-0.4000-1.9000 cache size  1142840, 52757247 req, miss ratio 0.0767, byte miss ratio 0.0767
