result/tencentBlock.ns5481.oracleGeneral.zst LHD cache size      284, 1771721 req, miss ratio 0.5502, byte miss ratio 0.5502
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size     2848, 1771721 req, miss ratio 0.5334, byte miss ratio 0.5334
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size     8545, 1771721 req, miss ratio 0.5307, byte miss ratio 0.5307
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size    28485, 1771721 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size    56970, 1771721 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size   113941, 1771721 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns5481.oracleGeneral.zst ARC cache size   227882, 1771721 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size      284, 1771721 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size      854, 1771721 req, miss ratio 0.5372, byte miss ratio 0.5372
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size     2848, 1771721 req, miss ratio 0.5328, byte miss ratio 0.5328
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size     8545, 1771721 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size    28485, 1771721 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size    56970, 1771721 req, miss ratio 0.4330, byte miss ratio 0.4330
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size   113941, 1771721 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns5481.oracleGeneral.zst Cacheus cache size   227882, 1771721 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size      284, 1771721 req, miss ratio 0.5509, byte miss ratio 0.5509
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size      854, 1771721 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size     2848, 1771721 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size     8545, 1771721 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size    28485, 1771721 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size    56970, 1771721 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size   113941, 1771721 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns5481.oracleGeneral.zst LeCaR cache size   227882, 1771721 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size      284, 1771721 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size      854, 1771721 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size     2848, 1771721 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size     8545, 1771721 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size    28485, 1771721 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size    56970, 1771721 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size   113941, 1771721 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns5481.oracleGeneral.zst LIRS cache size   227882, 1771721 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size      284, 1771721 req, miss ratio 0.5992, byte miss ratio 0.5992
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size      854, 1771721 req, miss ratio 0.5621, byte miss ratio 0.5621
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size     2848, 1771721 req, miss ratio 0.5427, byte miss ratio 0.5427
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size     8545, 1771721 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size    28485, 1771721 req, miss ratio 0.5060, byte miss ratio 0.5060
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size    56970, 1771721 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size   113941, 1771721 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns5481.oracleGeneral.zst FIFO cache size   227882, 1771721 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size      284, 1771721 req, miss ratio 0.5556, byte miss ratio 0.5556
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size      854, 1771721 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size     2848, 1771721 req, miss ratio 0.5347, byte miss ratio 0.5347
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size     8545, 1771721 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size    28485, 1771721 req, miss ratio 0.5003, byte miss ratio 0.5003
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size    56970, 1771721 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size   113941, 1771721 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns5481.oracleGeneral.zst LRU cache size   227882, 1771721 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size      284, 1771721 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size      854, 1771721 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size     2848, 1771721 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size     8545, 1771721 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size    28485, 1771721 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size    56970, 1771721 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size   113941, 1771721 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-1 cache size   227882, 1771721 req, miss ratio 0.1656, byte miss ratio 0.1656
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size      284, 1771721 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size      854, 1771721 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size     2848, 1771721 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size     8545, 1771721 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size    28485, 1771721 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size    56970, 1771721 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size   113941, 1771721 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d-1 cache size   227882, 1771721 req, miss ratio 0.1656, byte miss ratio 0.1656
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size      284, 1771721 req, miss ratio 0.6037, byte miss ratio 0.6037
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size      854, 1771721 req, miss ratio 0.5595, byte miss ratio 0.5595
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size     2848, 1771721 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size     8545, 1771721 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size    28485, 1771721 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size    56970, 1771721 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size   113941, 1771721 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns5481.oracleGeneral.zst LRB cache size   227882, 1771721 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size      284, 1771721 req, miss ratio 0.5456, byte miss ratio 0.5456
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size      854, 1771721 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size     2848, 1771721 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size     8545, 1771721 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size    28485, 1771721 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size    56970, 1771721 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size   113941, 1771721 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns5481.oracleGeneral.zst TwoQ cache size   227882, 1771721 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size      284, 1771721 req, miss ratio 0.6077, byte miss ratio 0.6077
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size      854, 1771721 req, miss ratio 0.5970, byte miss ratio 0.5970
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size     2848, 1771721 req, miss ratio 0.5894, byte miss ratio 0.5894
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size     8545, 1771721 req, miss ratio 0.5855, byte miss ratio 0.5855
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size    28485, 1771721 req, miss ratio 0.5568, byte miss ratio 0.5568
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size    56970, 1771721 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size   113941, 1771721 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns5481.oracleGeneral.zst B-LRU cache size   227882, 1771721 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size      284, 1771721 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size      854, 1771721 req, miss ratio 0.5393, byte miss ratio 0.5393
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2848, 1771721 req, miss ratio 0.5344, byte miss ratio 0.5344
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8545, 1771721 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28485, 1771721 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56970, 1771721 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113941, 1771721 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns5481.oracleGeneral.zst S4LRU(25:25:25:25) cache size   227882, 1771721 req, miss ratio 0.1650, byte miss ratio 0.1650
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      284, 1771721 req, miss ratio 0.5551, byte miss ratio 0.5551
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      854, 1771721 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2848, 1771721 req, miss ratio 0.5354, byte miss ratio 0.5354
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8545, 1771721 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28485, 1771721 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56970, 1771721 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113941, 1771721 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns5481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   227882, 1771721 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size      284, 1771721 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size      854, 1771721 req, miss ratio 0.5368, byte miss ratio 0.5368
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size     2848, 1771721 req, miss ratio 0.5331, byte miss ratio 0.5331
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size     8545, 1771721 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size    28485, 1771721 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size    56970, 1771721 req, miss ratio 0.4134, byte miss ratio 0.4134
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size   113941, 1771721 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO-d cache size   227882, 1771721 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size      284, 1771721 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size      854, 1771721 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size     2848, 1771721 req, miss ratio 0.5331, byte miss ratio 0.5331
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size     8545, 1771721 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size    28485, 1771721 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size    56970, 1771721 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size   113941, 1771721 req, miss ratio 0.2705, byte miss ratio 0.2705
result/tencentBlock.ns5481.oracleGeneral.zst S3FIFO cache size   227882, 1771721 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      284, 1771721 req, miss ratio 0.7237, byte miss ratio 0.7237
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      854, 1771721 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2848, 1771721 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8545, 1771721 req, miss ratio 0.5088, byte miss ratio 0.5088
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28485, 1771721 req, miss ratio 0.4349, byte miss ratio 0.4349
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56970, 1771721 req, miss ratio 0.3405, byte miss ratio 0.3405
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113941, 1771721 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   227882, 1771721 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      284, 1771721 req, miss ratio 0.5579, byte miss ratio 0.5579
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      854, 1771721 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2848, 1771721 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8545, 1771721 req, miss ratio 0.5048, byte miss ratio 0.5048
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28485, 1771721 req, miss ratio 0.4413, byte miss ratio 0.4413
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56970, 1771721 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113941, 1771721 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns5481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   227882, 1771721 req, miss ratio 0.1733, byte miss ratio 0.1733
