result/tencentBlock.ns12488.oracleGeneral.zst LHD cache size      380, 2937777 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size     3809, 2937777 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size    11427, 2937777 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size    38093, 2937777 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size    76186, 2937777 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size   152373, 2937777 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns12488.oracleGeneral.zst ARC cache size   304746, 2937777 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size      380, 2937777 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size     1142, 2937777 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size     3809, 2937777 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size    11427, 2937777 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size    38093, 2937777 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size    76186, 2937777 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size   152373, 2937777 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns12488.oracleGeneral.zst LeCaR cache size   304746, 2937777 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size      380, 2937777 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size     1142, 2937777 req, miss ratio 0.4229, byte miss ratio 0.4229
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size     3809, 2937777 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size    11427, 2937777 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size    38093, 2937777 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size    76186, 2937777 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size   152373, 2937777 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns12488.oracleGeneral.zst Cacheus cache size   304746, 2937777 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size      380, 2937777 req, miss ratio 0.4690, byte miss ratio 0.4690
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size     1142, 2937777 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size     3809, 2937777 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size    11427, 2937777 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size    38093, 2937777 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size    76186, 2937777 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size   152373, 2937777 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-1 cache size   304746, 2937777 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size      380, 2937777 req, miss ratio 0.4874, byte miss ratio 0.4874
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size     1142, 2937777 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size     3809, 2937777 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size    11427, 2937777 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size    38093, 2937777 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size    76186, 2937777 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size   152373, 2937777 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns12488.oracleGeneral.zst LIRS cache size   304746, 2937777 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size      380, 2937777 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size     1142, 2937777 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size     3809, 2937777 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size    11427, 2937777 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size    38093, 2937777 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size    76186, 2937777 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size   152373, 2937777 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns12488.oracleGeneral.zst FIFO cache size   304746, 2937777 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size      380, 2937777 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size     1142, 2937777 req, miss ratio 0.4408, byte miss ratio 0.4408
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size     3809, 2937777 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size    11427, 2937777 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size    38093, 2937777 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size    76186, 2937777 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size   152373, 2937777 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns12488.oracleGeneral.zst clock2 cache size   304746, 2937777 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size      380, 2937777 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size     1142, 2937777 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size     3809, 2937777 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size    11427, 2937777 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size    38093, 2937777 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size    76186, 2937777 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size   152373, 2937777 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns12488.oracleGeneral.zst LRU cache size   304746, 2937777 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size      380, 2937777 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size     1142, 2937777 req, miss ratio 0.4210, byte miss ratio 0.4210
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size     3809, 2937777 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size    11427, 2937777 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size    38093, 2937777 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size    76186, 2937777 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size   152373, 2937777 req, miss ratio 0.1585, byte miss ratio 0.1585
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d-1 cache size   304746, 2937777 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size      380, 2937777 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size     1142, 2937777 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size     3809, 2937777 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size    11427, 2937777 req, miss ratio 0.3599, byte miss ratio 0.3599
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size    38093, 2937777 req, miss ratio 0.2864, byte miss ratio 0.2864
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size    76186, 2937777 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size   152373, 2937777 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns12488.oracleGeneral.zst LRB cache size   304746, 2937777 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size      380, 2937777 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1142, 2937777 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3809, 2937777 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11427, 2937777 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38093, 2937777 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76186, 2937777 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size   152373, 2937777 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns12488.oracleGeneral.zst S4LRU(25:25:25:25) cache size   304746, 2937777 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      380, 2937777 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1142, 2937777 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3809, 2937777 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11427, 2937777 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38093, 2937777 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76186, 2937777 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   152373, 2937777 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns12488.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   304746, 2937777 req, miss ratio 0.1461, byte miss ratio 0.1461
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size      380, 2937777 req, miss ratio 0.4591, byte miss ratio 0.4591
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size     1142, 2937777 req, miss ratio 0.4375, byte miss ratio 0.4375
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size     3809, 2937777 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size    11427, 2937777 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size    38093, 2937777 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size    76186, 2937777 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size   152373, 2937777 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns12488.oracleGeneral.zst TwoQ cache size   304746, 2937777 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size      380, 2937777 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size     1142, 2937777 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size     3809, 2937777 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size    11427, 2937777 req, miss ratio 0.3721, byte miss ratio 0.3721
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size    38093, 2937777 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size    76186, 2937777 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size   152373, 2937777 req, miss ratio 0.2287, byte miss ratio 0.2287
result/tencentBlock.ns12488.oracleGeneral.zst B-LRU cache size   304746, 2937777 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size      380, 2937777 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size     1142, 2937777 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size     3809, 2937777 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size    11427, 2937777 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size    38093, 2937777 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size    76186, 2937777 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size   152373, 2937777 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO cache size   304746, 2937777 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size      380, 2937777 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size     1142, 2937777 req, miss ratio 0.4205, byte miss ratio 0.4205
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size     3809, 2937777 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size    11427, 2937777 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size    38093, 2937777 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size    76186, 2937777 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size   152373, 2937777 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns12488.oracleGeneral.zst S3FIFO-d cache size   304746, 2937777 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      380, 2937777 req, miss ratio 0.5275, byte miss ratio 0.5275
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1142, 2937777 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3809, 2937777 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11427, 2937777 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38093, 2937777 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76186, 2937777 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   152373, 2937777 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   304746, 2937777 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      380, 2937777 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1142, 2937777 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3809, 2937777 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11427, 2937777 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38093, 2937777 req, miss ratio 0.3134, byte miss ratio 0.3134
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76186, 2937777 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   152373, 2937777 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns12488.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   304746, 2937777 req, miss ratio 0.1390, byte miss ratio 0.1390
