result/tencentBlock.ns16294.oracleGeneral.zst Clock cache size      246, 2081126 req, miss ratio 0.5817, byte miss ratio 0.5817
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-1 cache size   196800, 2081126 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size      246, 2081126 req, miss ratio 0.5324, byte miss ratio 0.5324
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size      738, 2081126 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size     2460, 2081126 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size     7380, 2081126 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size    24600, 2081126 req, miss ratio 0.2004, byte miss ratio 0.2004
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size    49200, 2081126 req, miss ratio 0.1660, byte miss ratio 0.1660
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size    98400, 2081126 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns16294.oracleGeneral.zst ARC cache size   196800, 2081126 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size      246, 2081126 req, miss ratio 0.5899, byte miss ratio 0.5899
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size      738, 2081126 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size     2460, 2081126 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size     7380, 2081126 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size    24600, 2081126 req, miss ratio 0.2003, byte miss ratio 0.2003
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size    49200, 2081126 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size    98400, 2081126 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns16294.oracleGeneral.zst LRU cache size   196800, 2081126 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size      246, 2081126 req, miss ratio 0.5654, byte miss ratio 0.5654
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size      738, 2081126 req, miss ratio 0.4440, byte miss ratio 0.4440
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size     2460, 2081126 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size     7380, 2081126 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size    24600, 2081126 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size    49200, 2081126 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size    98400, 2081126 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns16294.oracleGeneral.zst LIRS cache size   196800, 2081126 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size      246, 2081126 req, miss ratio 0.6606, byte miss ratio 0.6606
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size      738, 2081126 req, miss ratio 0.5024, byte miss ratio 0.5024
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size     2460, 2081126 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size     7380, 2081126 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size    24600, 2081126 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size    49200, 2081126 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size    98400, 2081126 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns16294.oracleGeneral.zst FIFO cache size   196800, 2081126 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size      246, 2081126 req, miss ratio 0.5921, byte miss ratio 0.5921
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size      738, 2081126 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size     2460, 2081126 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size     7380, 2081126 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size    24600, 2081126 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size    49200, 2081126 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size    98400, 2081126 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns16294.oracleGeneral.zst clock2 cache size   196800, 2081126 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size      246, 2081126 req, miss ratio 0.5511, byte miss ratio 0.5511
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size      738, 2081126 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size     2460, 2081126 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size     7380, 2081126 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size    24600, 2081126 req, miss ratio 0.1993, byte miss ratio 0.1993
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size    49200, 2081126 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size    98400, 2081126 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns16294.oracleGeneral.zst LHD cache size   196800, 2081126 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size      246, 2081126 req, miss ratio 0.5637, byte miss ratio 0.5637
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size      738, 2081126 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size     2460, 2081126 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size     7380, 2081126 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size    24600, 2081126 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size    49200, 2081126 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size    98400, 2081126 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns16294.oracleGeneral.zst LeCaR cache size   196800, 2081126 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size      246, 2081126 req, miss ratio 0.5363, byte miss ratio 0.5363
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size      738, 2081126 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size     2460, 2081126 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size     7380, 2081126 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size    24600, 2081126 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size    49200, 2081126 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size    98400, 2081126 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d-1 cache size   196800, 2081126 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size      246, 2081126 req, miss ratio 0.5842, byte miss ratio 0.5842
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size      738, 2081126 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size     2460, 2081126 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size     7380, 2081126 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size    24600, 2081126 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size    49200, 2081126 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size    98400, 2081126 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns16294.oracleGeneral.zst LRB cache size   196800, 2081126 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size      246, 2081126 req, miss ratio 0.6168, byte miss ratio 0.6168
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size      738, 2081126 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size     2460, 2081126 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size     7380, 2081126 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size    24600, 2081126 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size    49200, 2081126 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size    98400, 2081126 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns16294.oracleGeneral.zst B-LRU cache size   196800, 2081126 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      246, 2081126 req, miss ratio 0.6584, byte miss ratio 0.6584
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      738, 2081126 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2460, 2081126 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7380, 2081126 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24600, 2081126 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49200, 2081126 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98400, 2081126 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns16294.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   196800, 2081126 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size      246, 2081126 req, miss ratio 0.5413, byte miss ratio 0.5413
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size      738, 2081126 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size     2460, 2081126 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size     7380, 2081126 req, miss ratio 0.2533, byte miss ratio 0.2533
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size    24600, 2081126 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size    49200, 2081126 req, miss ratio 0.1654, byte miss ratio 0.1654
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size    98400, 2081126 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns16294.oracleGeneral.zst TwoQ cache size   196800, 2081126 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size      246, 2081126 req, miss ratio 0.6651, byte miss ratio 0.6651
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size      738, 2081126 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2460, 2081126 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7380, 2081126 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24600, 2081126 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49200, 2081126 req, miss ratio 0.1960, byte miss ratio 0.1960
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98400, 2081126 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns16294.oracleGeneral.zst S4LRU(25:25:25:25) cache size   196800, 2081126 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size      246, 2081126 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size      738, 2081126 req, miss ratio 0.4282, byte miss ratio 0.4282
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size     2460, 2081126 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size     7380, 2081126 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size    24600, 2081126 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size    49200, 2081126 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size    98400, 2081126 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO-d cache size   196800, 2081126 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size      246, 2081126 req, miss ratio 0.5406, byte miss ratio 0.5406
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size      738, 2081126 req, miss ratio 0.4321, byte miss ratio 0.4321
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size     2460, 2081126 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size     7380, 2081126 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size    24600, 2081126 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size    49200, 2081126 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size    98400, 2081126 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns16294.oracleGeneral.zst S3FIFO cache size   196800, 2081126 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      246, 2081126 req, miss ratio 0.6845, byte miss ratio 0.6845
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      738, 2081126 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2460, 2081126 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7380, 2081126 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24600, 2081126 req, miss ratio 0.2319, byte miss ratio 0.2319
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49200, 2081126 req, miss ratio 0.1946, byte miss ratio 0.1946
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98400, 2081126 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   196800, 2081126 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      246, 2081126 req, miss ratio 0.5933, byte miss ratio 0.5933
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      738, 2081126 req, miss ratio 0.5678, byte miss ratio 0.5678
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2460, 2081126 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7380, 2081126 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24600, 2081126 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49200, 2081126 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98400, 2081126 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns16294.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   196800, 2081126 req, miss ratio 0.1261, byte miss ratio 0.1261
