result/tencentBlock.ns21062.oracleGeneral.zst LRU cache size      516, 4239272 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns21062.oracleGeneral.zst FIFO cache size   413254, 4239272 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size      516, 4239272 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size     1549, 4239272 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size     5165, 4239272 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size    15497, 4239272 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size    51656, 4239272 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size   103313, 4239272 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size   206627, 4239272 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns21062.oracleGeneral.zst Cacheus cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size      516, 4239272 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size     1549, 4239272 req, miss ratio 0.4473, byte miss ratio 0.4473
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size     5165, 4239272 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size    15497, 4239272 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size    51656, 4239272 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size   103313, 4239272 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size   206627, 4239272 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns21062.oracleGeneral.zst Clock cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size      516, 4239272 req, miss ratio 0.5627, byte miss ratio 0.5627
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size     1549, 4239272 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size     5165, 4239272 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size    15497, 4239272 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size    51656, 4239272 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size   103313, 4239272 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size   206627, 4239272 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns21062.oracleGeneral.zst LHD cache size   413254, 4239272 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size      516, 4239272 req, miss ratio 0.5462, byte miss ratio 0.5462
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size     1549, 4239272 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size     5165, 4239272 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size    15497, 4239272 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size    51656, 4239272 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size   103313, 4239272 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size   206627, 4239272 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns21062.oracleGeneral.zst ARC cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size      516, 4239272 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size     1549, 4239272 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size     5165, 4239272 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size    15497, 4239272 req, miss ratio 0.3111, byte miss ratio 0.3111
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size    51656, 4239272 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size   103313, 4239272 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size   206627, 4239272 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns21062.oracleGeneral.zst clock2 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size      516, 4239272 req, miss ratio 0.5613, byte miss ratio 0.5613
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size     1549, 4239272 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size     5165, 4239272 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size    15497, 4239272 req, miss ratio 0.2936, byte miss ratio 0.2936
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size    51656, 4239272 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size   103313, 4239272 req, miss ratio 0.1929, byte miss ratio 0.1929
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size   206627, 4239272 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns21062.oracleGeneral.zst LIRS cache size   413254, 4239272 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size      516, 4239272 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size     1549, 4239272 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size     5165, 4239272 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size    15497, 4239272 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size    51656, 4239272 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size   103313, 4239272 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size   206627, 4239272 req, miss ratio 0.1343, byte miss ratio 0.1343
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d-1 cache size   413254, 4239272 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size      516, 4239272 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size     1549, 4239272 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size     5165, 4239272 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size    15497, 4239272 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size    51656, 4239272 req, miss ratio 0.2394, byte miss ratio 0.2394
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size   103313, 4239272 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size   206627, 4239272 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns21062.oracleGeneral.zst LRB cache size   413254, 4239272 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size      516, 4239272 req, miss ratio 0.5886, byte miss ratio 0.5886
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size     1549, 4239272 req, miss ratio 0.4708, byte miss ratio 0.4708
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size     5165, 4239272 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size    15497, 4239272 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size    51656, 4239272 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size   103313, 4239272 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size   206627, 4239272 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns21062.oracleGeneral.zst B-LRU cache size   413254, 4239272 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size      516, 4239272 req, miss ratio 0.5357, byte miss ratio 0.5357
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size     1549, 4239272 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size     5165, 4239272 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size    15497, 4239272 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size    51656, 4239272 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size   103313, 4239272 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size   206627, 4239272 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns21062.oracleGeneral.zst TwoQ cache size   413254, 4239272 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      516, 4239272 req, miss ratio 0.5887, byte miss ratio 0.5887
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1549, 4239272 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5165, 4239272 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15497, 4239272 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51656, 4239272 req, miss ratio 0.2555, byte miss ratio 0.2555
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103313, 4239272 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   206627, 4239272 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns21062.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   413254, 4239272 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size      516, 4239272 req, miss ratio 0.5996, byte miss ratio 0.5996
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1549, 4239272 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5165, 4239272 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15497, 4239272 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51656, 4239272 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103313, 4239272 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size   206627, 4239272 req, miss ratio 0.1358, byte miss ratio 0.1358
result/tencentBlock.ns21062.oracleGeneral.zst S4LRU(25:25:25:25) cache size   413254, 4239272 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size      516, 4239272 req, miss ratio 0.5463, byte miss ratio 0.5463
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size     1549, 4239272 req, miss ratio 0.3537, byte miss ratio 0.3537
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size     5165, 4239272 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size    15497, 4239272 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size    51656, 4239272 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size   103313, 4239272 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size   206627, 4239272 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO-d cache size   413254, 4239272 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size      516, 4239272 req, miss ratio 0.5434, byte miss ratio 0.5434
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size     1549, 4239272 req, miss ratio 0.3546, byte miss ratio 0.3546
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size     5165, 4239272 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size    15497, 4239272 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size    51656, 4239272 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size   103313, 4239272 req, miss ratio 0.1870, byte miss ratio 0.1870
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size   206627, 4239272 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns21062.oracleGeneral.zst S3FIFO cache size   413254, 4239272 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      516, 4239272 req, miss ratio 0.5911, byte miss ratio 0.5911
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1549, 4239272 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5165, 4239272 req, miss ratio 0.4058, byte miss ratio 0.4058
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15497, 4239272 req, miss ratio 0.3251, byte miss ratio 0.3251
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51656, 4239272 req, miss ratio 0.3692, byte miss ratio 0.3692
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103313, 4239272 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   206627, 4239272 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   413254, 4239272 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      516, 4239272 req, miss ratio 0.6644, byte miss ratio 0.6644
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1549, 4239272 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5165, 4239272 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15497, 4239272 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51656, 4239272 req, miss ratio 0.2493, byte miss ratio 0.2493
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103313, 4239272 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   206627, 4239272 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns21062.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   413254, 4239272 req, miss ratio 0.1287, byte miss ratio 0.1287
