result/tencentBlock.ns14420.oracleGeneral.zst LRU cache size      315, 14185875 req, miss ratio 0.7741, byte miss ratio 0.7741
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-1 cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size      315, 14185875 req, miss ratio 0.7643, byte miss ratio 0.7643
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size      945, 14185875 req, miss ratio 0.5947, byte miss ratio 0.5947
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size     3153, 14185875 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size     9459, 14185875 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size    31531, 14185875 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size    63063, 14185875 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size   126126, 14185875 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns14420.oracleGeneral.zst LeCaR cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size      315, 14185875 req, miss ratio 0.7847, byte miss ratio 0.7847
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size      945, 14185875 req, miss ratio 0.6571, byte miss ratio 0.6571
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size     3153, 14185875 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size     9459, 14185875 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size    31531, 14185875 req, miss ratio 0.1991, byte miss ratio 0.1991
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size    63063, 14185875 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size   126126, 14185875 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns14420.oracleGeneral.zst FIFO cache size   252252, 14185875 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size      315, 14185875 req, miss ratio 0.6550, byte miss ratio 0.6550
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size      945, 14185875 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size     3153, 14185875 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size     9459, 14185875 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size    31531, 14185875 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size    63063, 14185875 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size   126126, 14185875 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns14420.oracleGeneral.zst ARC cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size      315, 14185875 req, miss ratio 0.7696, byte miss ratio 0.7696
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size      945, 14185875 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size     3153, 14185875 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size     9459, 14185875 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size    31531, 14185875 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size    63063, 14185875 req, miss ratio 0.0358, byte miss ratio 0.0358
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size   126126, 14185875 req, miss ratio 0.0238, byte miss ratio 0.0238
result/tencentBlock.ns14420.oracleGeneral.zst Clock cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size      315, 14185875 req, miss ratio 0.6552, byte miss ratio 0.6552
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size      945, 14185875 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size     3153, 14185875 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size     9459, 14185875 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size    31531, 14185875 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size    63063, 14185875 req, miss ratio 0.0329, byte miss ratio 0.0329
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size   126126, 14185875 req, miss ratio 0.0247, byte miss ratio 0.0247
result/tencentBlock.ns14420.oracleGeneral.zst LIRS cache size   252252, 14185875 req, miss ratio 0.0225, byte miss ratio 0.0225
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size      315, 14185875 req, miss ratio 0.7216, byte miss ratio 0.7216
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size      945, 14185875 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size     3153, 14185875 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size     9459, 14185875 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size    31531, 14185875 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size    63063, 14185875 req, miss ratio 0.0347, byte miss ratio 0.0347
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size   126126, 14185875 req, miss ratio 0.0237, byte miss ratio 0.0237
result/tencentBlock.ns14420.oracleGeneral.zst LHD cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size      315, 14185875 req, miss ratio 0.7061, byte miss ratio 0.7061
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size      945, 14185875 req, miss ratio 0.5349, byte miss ratio 0.5349
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size     3153, 14185875 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size     9459, 14185875 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size    31531, 14185875 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size    63063, 14185875 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size   126126, 14185875 req, miss ratio 0.0240, byte miss ratio 0.0240
result/tencentBlock.ns14420.oracleGeneral.zst Cacheus cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size      315, 14185875 req, miss ratio 0.7673, byte miss ratio 0.7673
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size      945, 14185875 req, miss ratio 0.5991, byte miss ratio 0.5991
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size     3153, 14185875 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size     9459, 14185875 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size    31531, 14185875 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size    63063, 14185875 req, miss ratio 0.0360, byte miss ratio 0.0360
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size   126126, 14185875 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns14420.oracleGeneral.zst clock2 cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size      315, 14185875 req, miss ratio 0.6543, byte miss ratio 0.6543
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size      945, 14185875 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size     3153, 14185875 req, miss ratio 0.4121, byte miss ratio 0.4121
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size     9459, 14185875 req, miss ratio 0.3503, byte miss ratio 0.3503
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size    31531, 14185875 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size    63063, 14185875 req, miss ratio 0.0334, byte miss ratio 0.0334
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size   126126, 14185875 req, miss ratio 0.0236, byte miss ratio 0.0236
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d-1 cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size      315, 14185875 req, miss ratio 0.6450, byte miss ratio 0.6450
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size      945, 14185875 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size     3153, 14185875 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size     9459, 14185875 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size    31531, 14185875 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size    63063, 14185875 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size   126126, 14185875 req, miss ratio 0.0284, byte miss ratio 0.0284
result/tencentBlock.ns14420.oracleGeneral.zst LRB cache size   252252, 14185875 req, miss ratio 0.0231, byte miss ratio 0.0231
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size      315, 14185875 req, miss ratio 0.7102, byte miss ratio 0.7102
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size      945, 14185875 req, miss ratio 0.5335, byte miss ratio 0.5335
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3153, 14185875 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9459, 14185875 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31531, 14185875 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63063, 14185875 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size   126126, 14185875 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns14420.oracleGeneral.zst S4LRU(25:25:25:25) cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      315, 14185875 req, miss ratio 0.7553, byte miss ratio 0.7553
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      945, 14185875 req, miss ratio 0.6192, byte miss ratio 0.6192
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3153, 14185875 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9459, 14185875 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31531, 14185875 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63063, 14185875 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   126126, 14185875 req, miss ratio 0.0292, byte miss ratio 0.0292
result/tencentBlock.ns14420.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   252252, 14185875 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size      315, 14185875 req, miss ratio 0.6522, byte miss ratio 0.6522
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size      945, 14185875 req, miss ratio 0.4714, byte miss ratio 0.4714
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size     3153, 14185875 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size     9459, 14185875 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size    31531, 14185875 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size    63063, 14185875 req, miss ratio 0.0362, byte miss ratio 0.0362
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size   126126, 14185875 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns14420.oracleGeneral.zst TwoQ cache size   252252, 14185875 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size      315, 14185875 req, miss ratio 0.7811, byte miss ratio 0.7811
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size      945, 14185875 req, miss ratio 0.6217, byte miss ratio 0.6217
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size     3153, 14185875 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size     9459, 14185875 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size    31531, 14185875 req, miss ratio 0.1617, byte miss ratio 0.1617
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size    63063, 14185875 req, miss ratio 0.0448, byte miss ratio 0.0448
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size   126126, 14185875 req, miss ratio 0.0375, byte miss ratio 0.0375
result/tencentBlock.ns14420.oracleGeneral.zst B-LRU cache size   252252, 14185875 req, miss ratio 0.0373, byte miss ratio 0.0373
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size      315, 14185875 req, miss ratio 0.6515, byte miss ratio 0.6515
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size      945, 14185875 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size     3153, 14185875 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size     9459, 14185875 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size    31531, 14185875 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size    63063, 14185875 req, miss ratio 0.0344, byte miss ratio 0.0344
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size   126126, 14185875 req, miss ratio 0.0241, byte miss ratio 0.0241
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO-d cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size      315, 14185875 req, miss ratio 0.6535, byte miss ratio 0.6535
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size      945, 14185875 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size     3153, 14185875 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size     9459, 14185875 req, miss ratio 0.3452, byte miss ratio 0.3452
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size    31531, 14185875 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size    63063, 14185875 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size   126126, 14185875 req, miss ratio 0.0241, byte miss ratio 0.0241
result/tencentBlock.ns14420.oracleGeneral.zst S3FIFO cache size   252252, 14185875 req, miss ratio 0.0223, byte miss ratio 0.0223
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      315, 14185875 req, miss ratio 0.6465, byte miss ratio 0.6465
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      945, 14185875 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3153, 14185875 req, miss ratio 0.4217, byte miss ratio 0.4217
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9459, 14185875 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31531, 14185875 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63063, 14185875 req, miss ratio 0.0303, byte miss ratio 0.0303
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   126126, 14185875 req, miss ratio 0.0265, byte miss ratio 0.0265
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   252252, 14185875 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      315, 14185875 req, miss ratio 0.6401, byte miss ratio 0.6401
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      945, 14185875 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3153, 14185875 req, miss ratio 0.4070, byte miss ratio 0.4070
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9459, 14185875 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31531, 14185875 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63063, 14185875 req, miss ratio 0.0304, byte miss ratio 0.0304
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   126126, 14185875 req, miss ratio 0.0270, byte miss ratio 0.0270
result/tencentBlock.ns14420.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   252252, 14185875 req, miss ratio 0.0249, byte miss ratio 0.0249
