result/tencentBlock.ns12695.oracleGeneral.zst LHD cache size      732, 42106684 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns12695.oracleGeneral.zst LIRS cache size    21965, 42106684 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns12695.oracleGeneral.zst LIRS cache size    73219, 42106684 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns12695.oracleGeneral.zst LIRS cache size   146438, 42106684 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns12695.oracleGeneral.zst LIRS cache size   292877, 42106684 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns12695.oracleGeneral.zst LIRS cache size   585754, 42106684 req, miss ratio 0.0184, byte miss ratio 0.0184
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size      732, 42106684 req, miss ratio 0.9259, byte miss ratio 0.9259
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size     2196, 42106684 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size     7321, 42106684 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size    21965, 42106684 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size    73219, 42106684 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size   146438, 42106684 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size   292877, 42106684 req, miss ratio 0.0396, byte miss ratio 0.0396
result/tencentBlock.ns12695.oracleGeneral.zst LRU cache size   585754, 42106684 req, miss ratio 0.0183, byte miss ratio 0.0183
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size      732, 42106684 req, miss ratio 0.9212, byte miss ratio 0.9212
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size     2196, 42106684 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size     7321, 42106684 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size    21965, 42106684 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size    73219, 42106684 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size   146438, 42106684 req, miss ratio 0.0708, byte miss ratio 0.0708
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size   292877, 42106684 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns12695.oracleGeneral.zst Clock cache size   585754, 42106684 req, miss ratio 0.0183, byte miss ratio 0.0183
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size      732, 42106684 req, miss ratio 0.6003, byte miss ratio 0.6003
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size     2196, 42106684 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size     7321, 42106684 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size    21965, 42106684 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size    73219, 42106684 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size   146438, 42106684 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size   292877, 42106684 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns12695.oracleGeneral.zst ARC cache size   585754, 42106684 req, miss ratio 0.0182, byte miss ratio 0.0182
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size      732, 42106684 req, miss ratio 0.6039, byte miss ratio 0.6039
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size     2196, 42106684 req, miss ratio 0.3178, byte miss ratio 0.3178
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size     7321, 42106684 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size    21965, 42106684 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size    73219, 42106684 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size   146438, 42106684 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size   292877, 42106684 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d-1 cache size   585754, 42106684 req, miss ratio 0.0182, byte miss ratio 0.0182
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size      732, 42106684 req, miss ratio 0.5829, byte miss ratio 0.5829
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size     2196, 42106684 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size     7321, 42106684 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size    21965, 42106684 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size    73219, 42106684 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size   146438, 42106684 req, miss ratio 0.0572, byte miss ratio 0.0572
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size   292877, 42106684 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns12695.oracleGeneral.zst LRB cache size   585754, 42106684 req, miss ratio 0.0193, byte miss ratio 0.0193
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size      732, 42106684 req, miss ratio 0.7126, byte miss ratio 0.7126
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2196, 42106684 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7321, 42106684 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21965, 42106684 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73219, 42106684 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146438, 42106684 req, miss ratio 0.0609, byte miss ratio 0.0609
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   292877, 42106684 req, miss ratio 0.0355, byte miss ratio 0.0355
result/tencentBlock.ns12695.oracleGeneral.zst S4LRU(25:25:25:25) cache size   585754, 42106684 req, miss ratio 0.0184, byte miss ratio 0.0184
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size      732, 42106684 req, miss ratio 0.6358, byte miss ratio 0.6358
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size     2196, 42106684 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size     7321, 42106684 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size    21965, 42106684 req, miss ratio 0.1005, byte miss ratio 0.1005
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size    73219, 42106684 req, miss ratio 0.0783, byte miss ratio 0.0783
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size   146438, 42106684 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size   292877, 42106684 req, miss ratio 0.0433, byte miss ratio 0.0433
result/tencentBlock.ns12695.oracleGeneral.zst TwoQ cache size   585754, 42106684 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      732, 42106684 req, miss ratio 0.8146, byte miss ratio 0.8146
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2196, 42106684 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7321, 42106684 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21965, 42106684 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73219, 42106684 req, miss ratio 0.0870, byte miss ratio 0.0870
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146438, 42106684 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   292877, 42106684 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns12695.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   585754, 42106684 req, miss ratio 0.0221, byte miss ratio 0.0221
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size      732, 42106684 req, miss ratio 0.9228, byte miss ratio 0.9228
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size     2196, 42106684 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size     7321, 42106684 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size    21965, 42106684 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size    73219, 42106684 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size   146438, 42106684 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size   292877, 42106684 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns12695.oracleGeneral.zst B-LRU cache size   585754, 42106684 req, miss ratio 0.0302, byte miss ratio 0.0302
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size      732, 42106684 req, miss ratio 0.8536, byte miss ratio 0.8536
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size     2196, 42106684 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size     7321, 42106684 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size    21965, 42106684 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size    73219, 42106684 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size   146438, 42106684 req, miss ratio 0.0576, byte miss ratio 0.0576
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size   292877, 42106684 req, miss ratio 0.0369, byte miss ratio 0.0369
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO-d cache size   585754, 42106684 req, miss ratio 0.0185, byte miss ratio 0.0185
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size      732, 42106684 req, miss ratio 0.5910, byte miss ratio 0.5910
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size     2196, 42106684 req, miss ratio 0.2874, byte miss ratio 0.2874
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size     7321, 42106684 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size    21965, 42106684 req, miss ratio 0.1067, byte miss ratio 0.1067
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size    73219, 42106684 req, miss ratio 0.0749, byte miss ratio 0.0749
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size   146438, 42106684 req, miss ratio 0.0577, byte miss ratio 0.0577
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size   292877, 42106684 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns12695.oracleGeneral.zst S3FIFO cache size   585754, 42106684 req, miss ratio 0.0185, byte miss ratio 0.0185
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      732, 42106684 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2196, 42106684 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7321, 42106684 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21965, 42106684 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73219, 42106684 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146438, 42106684 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   292877, 42106684 req, miss ratio 0.0316, byte miss ratio 0.0316
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   585754, 42106684 req, miss ratio 0.0188, byte miss ratio 0.0188
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      732, 42106684 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2196, 42106684 req, miss ratio 0.3318, byte miss ratio 0.3318
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7321, 42106684 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21965, 42106684 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73219, 42106684 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146438, 42106684 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   292877, 42106684 req, miss ratio 0.0354, byte miss ratio 0.0354
result/tencentBlock.ns12695.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   585754, 42106684 req, miss ratio 0.0199, byte miss ratio 0.0199
