result/tencentBlock.ns13093.oracleGeneral.zst FIFO cache size      175, 2266325 req, miss ratio 0.5762, byte miss ratio 0.5762
result/tencentBlock.ns13093.oracleGeneral.zst clock2 cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size      175, 2266325 req, miss ratio 0.4207, byte miss ratio 0.4207
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size      525, 2266325 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size     1751, 2266325 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size     5255, 2266325 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size    17519, 2266325 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size    35039, 2266325 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size    70078, 2266325 req, miss ratio 0.0867, byte miss ratio 0.0867
result/tencentBlock.ns13093.oracleGeneral.zst LRU cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size      175, 2266325 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size      525, 2266325 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size     1751, 2266325 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size     5255, 2266325 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size    17519, 2266325 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size    35039, 2266325 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size    70078, 2266325 req, miss ratio 0.0840, byte miss ratio 0.0840
result/tencentBlock.ns13093.oracleGeneral.zst LeCaR cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size      175, 2266325 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size      525, 2266325 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size     1751, 2266325 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size     5255, 2266325 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size    17519, 2266325 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size    35039, 2266325 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size    70078, 2266325 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-1 cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size      175, 2266325 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size      525, 2266325 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size     1751, 2266325 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size     5255, 2266325 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size    17519, 2266325 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size    35039, 2266325 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size    70078, 2266325 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns13093.oracleGeneral.zst LHD cache size   140156, 2266325 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size      175, 2266325 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size      525, 2266325 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size     1751, 2266325 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size     5255, 2266325 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size    17519, 2266325 req, miss ratio 0.1823, byte miss ratio 0.1823
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size    35039, 2266325 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size    70078, 2266325 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns13093.oracleGeneral.zst Clock cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size      175, 2266325 req, miss ratio 0.3585, byte miss ratio 0.3585
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size      525, 2266325 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size     1751, 2266325 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size     5255, 2266325 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size    17519, 2266325 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size    35039, 2266325 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size    70078, 2266325 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns13093.oracleGeneral.zst ARC cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size      175, 2266325 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size      525, 2266325 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size     1751, 2266325 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size     5255, 2266325 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size    17519, 2266325 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size    35039, 2266325 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size    70078, 2266325 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns13093.oracleGeneral.zst LIRS cache size   140156, 2266325 req, miss ratio 0.0782, byte miss ratio 0.0782
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size      175, 2266325 req, miss ratio 0.3580, byte miss ratio 0.3580
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size      525, 2266325 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size     1751, 2266325 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size     5255, 2266325 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size    17519, 2266325 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size    35039, 2266325 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size    70078, 2266325 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d-1 cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size      175, 2266325 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size      525, 2266325 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size     1751, 2266325 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size     5255, 2266325 req, miss ratio 0.2212, byte miss ratio 0.2212
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size    17519, 2266325 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size    35039, 2266325 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size    70078, 2266325 req, miss ratio 0.0893, byte miss ratio 0.0893
result/tencentBlock.ns13093.oracleGeneral.zst LRB cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      175, 2266325 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      525, 2266325 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1751, 2266325 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5255, 2266325 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17519, 2266325 req, miss ratio 0.2000, byte miss ratio 0.2000
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35039, 2266325 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70078, 2266325 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns13093.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   140156, 2266325 req, miss ratio 0.0830, byte miss ratio 0.0830
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size      175, 2266325 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size      525, 2266325 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size     1751, 2266325 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size     5255, 2266325 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size    17519, 2266325 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size    35039, 2266325 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size    70078, 2266325 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns13093.oracleGeneral.zst TwoQ cache size   140156, 2266325 req, miss ratio 0.0848, byte miss ratio 0.0848
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size      175, 2266325 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size      525, 2266325 req, miss ratio 0.3275, byte miss ratio 0.3275
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1751, 2266325 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5255, 2266325 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17519, 2266325 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35039, 2266325 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70078, 2266325 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns13093.oracleGeneral.zst S4LRU(25:25:25:25) cache size   140156, 2266325 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size      175, 2266325 req, miss ratio 0.4271, byte miss ratio 0.4271
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size      525, 2266325 req, miss ratio 0.3547, byte miss ratio 0.3547
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size     1751, 2266325 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size     5255, 2266325 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size    17519, 2266325 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size    35039, 2266325 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size    70078, 2266325 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns13093.oracleGeneral.zst B-LRU cache size   140156, 2266325 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size      175, 2266325 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size      525, 2266325 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size     1751, 2266325 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size     5255, 2266325 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size    17519, 2266325 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size    35039, 2266325 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size    70078, 2266325 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO cache size   140156, 2266325 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size      175, 2266325 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size      525, 2266325 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size     1751, 2266325 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size     5255, 2266325 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size    17519, 2266325 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size    35039, 2266325 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size    70078, 2266325 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns13093.oracleGeneral.zst S3FIFO-d cache size   140156, 2266325 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      175, 2266325 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      525, 2266325 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1751, 2266325 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5255, 2266325 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17519, 2266325 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35039, 2266325 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70078, 2266325 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   140156, 2266325 req, miss ratio 0.0803, byte miss ratio 0.0803
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      175, 2266325 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      525, 2266325 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1751, 2266325 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5255, 2266325 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17519, 2266325 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35039, 2266325 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70078, 2266325 req, miss ratio 0.0896, byte miss ratio 0.0896
result/tencentBlock.ns13093.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   140156, 2266325 req, miss ratio 0.0829, byte miss ratio 0.0829
