result/tencentBlock.ns14268.oracleGeneral.zst FIFO cache size      169, 1657867 req, miss ratio 0.5830, byte miss ratio 0.5830
result/tencentBlock.ns14268.oracleGeneral.zst LRU cache size    67607, 1657867 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns14268.oracleGeneral.zst LRU cache size   135214, 1657867 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size      169, 1657867 req, miss ratio 0.5009, byte miss ratio 0.5009
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size      507, 1657867 req, miss ratio 0.4684, byte miss ratio 0.4684
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size     1690, 1657867 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size     5070, 1657867 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size    16901, 1657867 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size    33803, 1657867 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size    67607, 1657867 req, miss ratio 0.2744, byte miss ratio 0.2744
result/tencentBlock.ns14268.oracleGeneral.zst LeCaR cache size   135214, 1657867 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size      169, 1657867 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size      507, 1657867 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size     1690, 1657867 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size     5070, 1657867 req, miss ratio 0.4583, byte miss ratio 0.4583
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size    16901, 1657867 req, miss ratio 0.4541, byte miss ratio 0.4541
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size    33803, 1657867 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size    67607, 1657867 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns14268.oracleGeneral.zst clock2 cache size   135214, 1657867 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size      169, 1657867 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size      507, 1657867 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size     1690, 1657867 req, miss ratio 0.4620, byte miss ratio 0.4620
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size     5070, 1657867 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size    16901, 1657867 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size    33803, 1657867 req, miss ratio 0.3616, byte miss ratio 0.3616
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size    67607, 1657867 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns14268.oracleGeneral.zst Clock cache size   135214, 1657867 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size      169, 1657867 req, miss ratio 0.5508, byte miss ratio 0.5508
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size      507, 1657867 req, miss ratio 0.5142, byte miss ratio 0.5142
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size     1690, 1657867 req, miss ratio 0.4633, byte miss ratio 0.4633
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size     5070, 1657867 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size    16901, 1657867 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size    33803, 1657867 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size    67607, 1657867 req, miss ratio 0.2491, byte miss ratio 0.2491
result/tencentBlock.ns14268.oracleGeneral.zst LIRS cache size   135214, 1657867 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size      169, 1657867 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size      507, 1657867 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size     1690, 1657867 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size     5070, 1657867 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size    16901, 1657867 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size    33803, 1657867 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size    67607, 1657867 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns14268.oracleGeneral.zst Cacheus cache size   135214, 1657867 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size      169, 1657867 req, miss ratio 0.5093, byte miss ratio 0.5093
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size      507, 1657867 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size     1690, 1657867 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size     5070, 1657867 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size    16901, 1657867 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size    33803, 1657867 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size    67607, 1657867 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns14268.oracleGeneral.zst LHD cache size   135214, 1657867 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size      169, 1657867 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size      507, 1657867 req, miss ratio 0.4656, byte miss ratio 0.4656
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size     1690, 1657867 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size     5070, 1657867 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size    16901, 1657867 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size    33803, 1657867 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size    67607, 1657867 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-1 cache size   135214, 1657867 req, miss ratio 0.1268, byte miss ratio 0.1268
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size      169, 1657867 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size      507, 1657867 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size     1690, 1657867 req, miss ratio 0.4587, byte miss ratio 0.4587
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size     5070, 1657867 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size    16901, 1657867 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size    33803, 1657867 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size    67607, 1657867 req, miss ratio 0.2594, byte miss ratio 0.2594
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d-1 cache size   135214, 1657867 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size      169, 1657867 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size      507, 1657867 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size     1690, 1657867 req, miss ratio 0.4664, byte miss ratio 0.4664
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size     5070, 1657867 req, miss ratio 0.4345, byte miss ratio 0.4345
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size    16901, 1657867 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size    33803, 1657867 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size    67607, 1657867 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns14268.oracleGeneral.zst LRB cache size   135214, 1657867 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      169, 1657867 req, miss ratio 0.5227, byte miss ratio 0.5227
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      507, 1657867 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1690, 1657867 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5070, 1657867 req, miss ratio 0.4582, byte miss ratio 0.4582
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16901, 1657867 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33803, 1657867 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67607, 1657867 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns14268.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   135214, 1657867 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size      169, 1657867 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size      507, 1657867 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size     1690, 1657867 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size     5070, 1657867 req, miss ratio 0.5045, byte miss ratio 0.5045
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size    16901, 1657867 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size    33803, 1657867 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size    67607, 1657867 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns14268.oracleGeneral.zst B-LRU cache size   135214, 1657867 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size      169, 1657867 req, miss ratio 0.5118, byte miss ratio 0.5118
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size      507, 1657867 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1690, 1657867 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5070, 1657867 req, miss ratio 0.4568, byte miss ratio 0.4568
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16901, 1657867 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33803, 1657867 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67607, 1657867 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns14268.oracleGeneral.zst S4LRU(25:25:25:25) cache size   135214, 1657867 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size      169, 1657867 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size      507, 1657867 req, miss ratio 0.4636, byte miss ratio 0.4636
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size     1690, 1657867 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size     5070, 1657867 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size    16901, 1657867 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size    33803, 1657867 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size    67607, 1657867 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns14268.oracleGeneral.zst TwoQ cache size   135214, 1657867 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size      169, 1657867 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size      507, 1657867 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size     1690, 1657867 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size     5070, 1657867 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size    16901, 1657867 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size    33803, 1657867 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size    67607, 1657867 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO cache size   135214, 1657867 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size      169, 1657867 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size      507, 1657867 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size     1690, 1657867 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size     5070, 1657867 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size    16901, 1657867 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size    33803, 1657867 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size    67607, 1657867 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns14268.oracleGeneral.zst S3FIFO-d cache size   135214, 1657867 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      169, 1657867 req, miss ratio 0.6464, byte miss ratio 0.6464
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      507, 1657867 req, miss ratio 0.6386, byte miss ratio 0.6386
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1690, 1657867 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5070, 1657867 req, miss ratio 0.4478, byte miss ratio 0.4478
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16901, 1657867 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33803, 1657867 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67607, 1657867 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   135214, 1657867 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      169, 1657867 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      507, 1657867 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1690, 1657867 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5070, 1657867 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16901, 1657867 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33803, 1657867 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67607, 1657867 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns14268.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   135214, 1657867 req, miss ratio 0.1210, byte miss ratio 0.1210
