result/tencentBlock.ns12869.oracleGeneral.zst LeCaR cache size      293, 1703812 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns12869.oracleGeneral.zst FIFO cache size   234763, 1703812 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size      293, 1703812 req, miss ratio 0.6353, byte miss ratio 0.6353
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size      880, 1703812 req, miss ratio 0.6235, byte miss ratio 0.6235
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size     2934, 1703812 req, miss ratio 0.5860, byte miss ratio 0.5860
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size     8803, 1703812 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size    29345, 1703812 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size    58690, 1703812 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size   117381, 1703812 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns12869.oracleGeneral.zst LIRS cache size   234763, 1703812 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size      293, 1703812 req, miss ratio 0.5726, byte miss ratio 0.5726
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size      880, 1703812 req, miss ratio 0.5701, byte miss ratio 0.5701
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size     2934, 1703812 req, miss ratio 0.5686, byte miss ratio 0.5686
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size     8803, 1703812 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size    29345, 1703812 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size    58690, 1703812 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size   117381, 1703812 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns12869.oracleGeneral.zst Cacheus cache size   234763, 1703812 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size      293, 1703812 req, miss ratio 0.5821, byte miss ratio 0.5821
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size      880, 1703812 req, miss ratio 0.5711, byte miss ratio 0.5711
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size     2934, 1703812 req, miss ratio 0.5693, byte miss ratio 0.5693
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size     8803, 1703812 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size    29345, 1703812 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size    58690, 1703812 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size   117381, 1703812 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns12869.oracleGeneral.zst clock2 cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size      293, 1703812 req, miss ratio 0.5865, byte miss ratio 0.5865
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size      880, 1703812 req, miss ratio 0.5720, byte miss ratio 0.5720
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size     2934, 1703812 req, miss ratio 0.5694, byte miss ratio 0.5694
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size     8803, 1703812 req, miss ratio 0.5684, byte miss ratio 0.5684
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size    29345, 1703812 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size    58690, 1703812 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size   117381, 1703812 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns12869.oracleGeneral.zst LRU cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size      293, 1703812 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size      880, 1703812 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size     2934, 1703812 req, miss ratio 0.5691, byte miss ratio 0.5691
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size     8803, 1703812 req, miss ratio 0.5509, byte miss ratio 0.5509
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size    29345, 1703812 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size    58690, 1703812 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size   117381, 1703812 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns12869.oracleGeneral.zst LHD cache size   234763, 1703812 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size      293, 1703812 req, miss ratio 0.5903, byte miss ratio 0.5903
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size      880, 1703812 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size     2934, 1703812 req, miss ratio 0.5687, byte miss ratio 0.5687
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size     8803, 1703812 req, miss ratio 0.5322, byte miss ratio 0.5322
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size    29345, 1703812 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size    58690, 1703812 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size   117381, 1703812 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-1 cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size      293, 1703812 req, miss ratio 0.5731, byte miss ratio 0.5731
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size      880, 1703812 req, miss ratio 0.5710, byte miss ratio 0.5710
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size     2934, 1703812 req, miss ratio 0.5687, byte miss ratio 0.5687
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size     8803, 1703812 req, miss ratio 0.5322, byte miss ratio 0.5322
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size    29345, 1703812 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size    58690, 1703812 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size   117381, 1703812 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d-1 cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size      293, 1703812 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size      880, 1703812 req, miss ratio 0.5914, byte miss ratio 0.5914
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size     2934, 1703812 req, miss ratio 0.5502, byte miss ratio 0.5502
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size     8803, 1703812 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size    29345, 1703812 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size    58690, 1703812 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size   117381, 1703812 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns12869.oracleGeneral.zst LRB cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      293, 1703812 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      880, 1703812 req, miss ratio 0.5741, byte miss ratio 0.5741
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2934, 1703812 req, miss ratio 0.5697, byte miss ratio 0.5697
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8803, 1703812 req, miss ratio 0.5572, byte miss ratio 0.5572
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29345, 1703812 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58690, 1703812 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117381, 1703812 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns12869.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   234763, 1703812 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size      293, 1703812 req, miss ratio 0.5813, byte miss ratio 0.5813
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size      880, 1703812 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size     2934, 1703812 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size     8803, 1703812 req, miss ratio 0.5659, byte miss ratio 0.5659
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size    29345, 1703812 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size    58690, 1703812 req, miss ratio 0.3085, byte miss ratio 0.3085
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size   117381, 1703812 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns12869.oracleGeneral.zst TwoQ cache size   234763, 1703812 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size      293, 1703812 req, miss ratio 0.5842, byte miss ratio 0.5842
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size      880, 1703812 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2934, 1703812 req, miss ratio 0.5658, byte miss ratio 0.5658
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8803, 1703812 req, miss ratio 0.5522, byte miss ratio 0.5522
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29345, 1703812 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58690, 1703812 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117381, 1703812 req, miss ratio 0.2061, byte miss ratio 0.2061
result/tencentBlock.ns12869.oracleGeneral.zst S4LRU(25:25:25:25) cache size   234763, 1703812 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size      293, 1703812 req, miss ratio 0.6442, byte miss ratio 0.6442
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size      880, 1703812 req, miss ratio 0.6326, byte miss ratio 0.6326
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size     2934, 1703812 req, miss ratio 0.6305, byte miss ratio 0.6305
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size     8803, 1703812 req, miss ratio 0.6247, byte miss ratio 0.6247
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size    29345, 1703812 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size    58690, 1703812 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size   117381, 1703812 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns12869.oracleGeneral.zst B-LRU cache size   234763, 1703812 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size      293, 1703812 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size      880, 1703812 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size     2934, 1703812 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size     8803, 1703812 req, miss ratio 0.5163, byte miss ratio 0.5163
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size    29345, 1703812 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size    58690, 1703812 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size   117381, 1703812 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO cache size   234763, 1703812 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size      293, 1703812 req, miss ratio 0.5747, byte miss ratio 0.5747
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size      880, 1703812 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size     2934, 1703812 req, miss ratio 0.5681, byte miss ratio 0.5681
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size     8803, 1703812 req, miss ratio 0.5163, byte miss ratio 0.5163
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size    29345, 1703812 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size    58690, 1703812 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size   117381, 1703812 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns12869.oracleGeneral.zst S3FIFO-d cache size   234763, 1703812 req, miss ratio 0.1746, byte miss ratio 0.1746
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      293, 1703812 req, miss ratio 0.6937, byte miss ratio 0.6937
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      880, 1703812 req, miss ratio 0.6787, byte miss ratio 0.6787
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2934, 1703812 req, miss ratio 0.6096, byte miss ratio 0.6096
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8803, 1703812 req, miss ratio 0.4999, byte miss ratio 0.4999
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29345, 1703812 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58690, 1703812 req, miss ratio 0.2776, byte miss ratio 0.2776
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117381, 1703812 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   234763, 1703812 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      293, 1703812 req, miss ratio 0.6333, byte miss ratio 0.6333
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      880, 1703812 req, miss ratio 0.5745, byte miss ratio 0.5745
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2934, 1703812 req, miss ratio 0.5280, byte miss ratio 0.5280
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8803, 1703812 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29345, 1703812 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58690, 1703812 req, miss ratio 0.2866, byte miss ratio 0.2866
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117381, 1703812 req, miss ratio 0.1980, byte miss ratio 0.1980
result/tencentBlock.ns12869.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   234763, 1703812 req, miss ratio 0.1836, byte miss ratio 0.1836
