result/tencentBlock.ns14114.oracleGeneral.zst LeCaR cache size      300, 18296875 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size      300, 18296875 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size      901, 18296875 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size     3005, 18296875 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size     9016, 18296875 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size    30054, 18296875 req, miss ratio 0.0492, byte miss ratio 0.0492
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size    60108, 18296875 req, miss ratio 0.0427, byte miss ratio 0.0427
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size   120216, 18296875 req, miss ratio 0.0275, byte miss ratio 0.0275
result/tencentBlock.ns14114.oracleGeneral.zst ARC cache size   240432, 18296875 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size      300, 18296875 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size      901, 18296875 req, miss ratio 0.0690, byte miss ratio 0.0690
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size     3005, 18296875 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size     9016, 18296875 req, miss ratio 0.0583, byte miss ratio 0.0583
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size    30054, 18296875 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size    60108, 18296875 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size   120216, 18296875 req, miss ratio 0.0242, byte miss ratio 0.0242
result/tencentBlock.ns14114.oracleGeneral.zst LIRS cache size   240432, 18296875 req, miss ratio 0.0172, byte miss ratio 0.0172
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size      300, 18296875 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size      901, 18296875 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size     3005, 18296875 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size     9016, 18296875 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size    30054, 18296875 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size    60108, 18296875 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size   120216, 18296875 req, miss ratio 0.0270, byte miss ratio 0.0270
result/tencentBlock.ns14114.oracleGeneral.zst Cacheus cache size   240432, 18296875 req, miss ratio 0.0182, byte miss ratio 0.0182
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size      300, 18296875 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size      901, 18296875 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size     3005, 18296875 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size     9016, 18296875 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size    30054, 18296875 req, miss ratio 0.0483, byte miss ratio 0.0483
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size    60108, 18296875 req, miss ratio 0.0410, byte miss ratio 0.0410
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size   120216, 18296875 req, miss ratio 0.0278, byte miss ratio 0.0278
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-1 cache size   240432, 18296875 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size      300, 18296875 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size      901, 18296875 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size     3005, 18296875 req, miss ratio 0.0641, byte miss ratio 0.0641
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size     9016, 18296875 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size    30054, 18296875 req, miss ratio 0.0549, byte miss ratio 0.0549
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size    60108, 18296875 req, miss ratio 0.0441, byte miss ratio 0.0441
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size   120216, 18296875 req, miss ratio 0.0299, byte miss ratio 0.0299
result/tencentBlock.ns14114.oracleGeneral.zst Clock cache size   240432, 18296875 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size      300, 18296875 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size      901, 18296875 req, miss ratio 0.0707, byte miss ratio 0.0707
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size     3005, 18296875 req, miss ratio 0.0642, byte miss ratio 0.0642
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size     9016, 18296875 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size    30054, 18296875 req, miss ratio 0.0546, byte miss ratio 0.0546
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size    60108, 18296875 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size   120216, 18296875 req, miss ratio 0.0287, byte miss ratio 0.0287
result/tencentBlock.ns14114.oracleGeneral.zst LRU cache size   240432, 18296875 req, miss ratio 0.0174, byte miss ratio 0.0174
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size      300, 18296875 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size      901, 18296875 req, miss ratio 0.0696, byte miss ratio 0.0696
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size     3005, 18296875 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size     9016, 18296875 req, miss ratio 0.0598, byte miss ratio 0.0598
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size    30054, 18296875 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size    60108, 18296875 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size   120216, 18296875 req, miss ratio 0.0317, byte miss ratio 0.0317
result/tencentBlock.ns14114.oracleGeneral.zst clock2 cache size   240432, 18296875 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size      300, 18296875 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size      901, 18296875 req, miss ratio 0.0699, byte miss ratio 0.0699
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size     3005, 18296875 req, miss ratio 0.0628, byte miss ratio 0.0628
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size     9016, 18296875 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size    30054, 18296875 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size    60108, 18296875 req, miss ratio 0.0393, byte miss ratio 0.0393
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size   120216, 18296875 req, miss ratio 0.0254, byte miss ratio 0.0254
result/tencentBlock.ns14114.oracleGeneral.zst LHD cache size   240432, 18296875 req, miss ratio 0.0176, byte miss ratio 0.0176
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size      300, 18296875 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size      901, 18296875 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size     3005, 18296875 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size     9016, 18296875 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size    30054, 18296875 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size    60108, 18296875 req, miss ratio 0.0409, byte miss ratio 0.0409
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size   120216, 18296875 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d-1 cache size   240432, 18296875 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size      300, 18296875 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size      901, 18296875 req, miss ratio 0.0685, byte miss ratio 0.0685
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size     3005, 18296875 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size     9016, 18296875 req, miss ratio 0.0546, byte miss ratio 0.0546
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size    30054, 18296875 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size    60108, 18296875 req, miss ratio 0.0359, byte miss ratio 0.0359
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size   120216, 18296875 req, miss ratio 0.0232, byte miss ratio 0.0232
result/tencentBlock.ns14114.oracleGeneral.zst LRB cache size   240432, 18296875 req, miss ratio 0.0176, byte miss ratio 0.0176
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size      300, 18296875 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size      901, 18296875 req, miss ratio 0.0651, byte miss ratio 0.0651
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size     3005, 18296875 req, miss ratio 0.0606, byte miss ratio 0.0606
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size     9016, 18296875 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size    30054, 18296875 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size    60108, 18296875 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size   120216, 18296875 req, miss ratio 0.0269, byte miss ratio 0.0269
result/tencentBlock.ns14114.oracleGeneral.zst TwoQ cache size   240432, 18296875 req, miss ratio 0.0221, byte miss ratio 0.0221
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size      300, 18296875 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size      901, 18296875 req, miss ratio 0.0743, byte miss ratio 0.0743
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size     3005, 18296875 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size     9016, 18296875 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size    30054, 18296875 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size    60108, 18296875 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size   120216, 18296875 req, miss ratio 0.0340, byte miss ratio 0.0340
result/tencentBlock.ns14114.oracleGeneral.zst B-LRU cache size   240432, 18296875 req, miss ratio 0.0284, byte miss ratio 0.0284
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size      300, 18296875 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size      901, 18296875 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3005, 18296875 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9016, 18296875 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30054, 18296875 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60108, 18296875 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120216, 18296875 req, miss ratio 0.0302, byte miss ratio 0.0302
result/tencentBlock.ns14114.oracleGeneral.zst S4LRU(25:25:25:25) cache size   240432, 18296875 req, miss ratio 0.0174, byte miss ratio 0.0174
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      300, 18296875 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      901, 18296875 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3005, 18296875 req, miss ratio 0.0651, byte miss ratio 0.0651
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9016, 18296875 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30054, 18296875 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60108, 18296875 req, miss ratio 0.0468, byte miss ratio 0.0468
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120216, 18296875 req, miss ratio 0.0341, byte miss ratio 0.0341
result/tencentBlock.ns14114.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   240432, 18296875 req, miss ratio 0.0208, byte miss ratio 0.0208
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size      300, 18296875 req, miss ratio 0.0876, byte miss ratio 0.0876
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size      901, 18296875 req, miss ratio 0.0655, byte miss ratio 0.0655
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size     3005, 18296875 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size     9016, 18296875 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size    30054, 18296875 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size    60108, 18296875 req, miss ratio 0.0407, byte miss ratio 0.0407
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size   120216, 18296875 req, miss ratio 0.0255, byte miss ratio 0.0255
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO cache size   240432, 18296875 req, miss ratio 0.0179, byte miss ratio 0.0179
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size      300, 18296875 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size      901, 18296875 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size     3005, 18296875 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size     9016, 18296875 req, miss ratio 0.0573, byte miss ratio 0.0573
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size    30054, 18296875 req, miss ratio 0.0476, byte miss ratio 0.0476
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size    60108, 18296875 req, miss ratio 0.0406, byte miss ratio 0.0406
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size   120216, 18296875 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns14114.oracleGeneral.zst S3FIFO-d cache size   240432, 18296875 req, miss ratio 0.0179, byte miss ratio 0.0179
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      300, 18296875 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      901, 18296875 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3005, 18296875 req, miss ratio 0.0615, byte miss ratio 0.0615
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9016, 18296875 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30054, 18296875 req, miss ratio 0.0451, byte miss ratio 0.0451
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60108, 18296875 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120216, 18296875 req, miss ratio 0.0220, byte miss ratio 0.0220
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   240432, 18296875 req, miss ratio 0.0171, byte miss ratio 0.0171
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      300, 18296875 req, miss ratio 0.0985, byte miss ratio 0.0985
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      901, 18296875 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3005, 18296875 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9016, 18296875 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30054, 18296875 req, miss ratio 0.0458, byte miss ratio 0.0458
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60108, 18296875 req, miss ratio 0.0362, byte miss ratio 0.0362
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120216, 18296875 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns14114.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   240432, 18296875 req, miss ratio 0.0182, byte miss ratio 0.0182
