result/tencentBlock.ns4851.oracleGeneral.zst LRU cache size      217, 7272713 req, miss ratio 0.6869, byte miss ratio 0.6869
result/tencentBlock.ns4851.oracleGeneral.zst FIFO cache size     6518, 7272713 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns4851.oracleGeneral.zst FIFO cache size    21728, 7272713 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns4851.oracleGeneral.zst FIFO cache size    43456, 7272713 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns4851.oracleGeneral.zst FIFO cache size    86913, 7272713 req, miss ratio 0.0657, byte miss ratio 0.0657
result/tencentBlock.ns4851.oracleGeneral.zst FIFO cache size   173826, 7272713 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size      217, 7272713 req, miss ratio 0.6450, byte miss ratio 0.6450
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size      651, 7272713 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size     2172, 7272713 req, miss ratio 0.5248, byte miss ratio 0.5248
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size     6518, 7272713 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size    21728, 7272713 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size    43456, 7272713 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size    86913, 7272713 req, miss ratio 0.0548, byte miss ratio 0.0548
result/tencentBlock.ns4851.oracleGeneral.zst Cacheus cache size   173826, 7272713 req, miss ratio 0.0306, byte miss ratio 0.0306
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size      217, 7272713 req, miss ratio 0.6621, byte miss ratio 0.6621
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size      651, 7272713 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size     2172, 7272713 req, miss ratio 0.5828, byte miss ratio 0.5828
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size     6518, 7272713 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size    21728, 7272713 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size    43456, 7272713 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size    86913, 7272713 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns4851.oracleGeneral.zst LeCaR cache size   173826, 7272713 req, miss ratio 0.0304, byte miss ratio 0.0304
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size      217, 7272713 req, miss ratio 0.6780, byte miss ratio 0.6780
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size      651, 7272713 req, miss ratio 0.6295, byte miss ratio 0.6295
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size     2172, 7272713 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size     6518, 7272713 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size    21728, 7272713 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size    43456, 7272713 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size    86913, 7272713 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns4851.oracleGeneral.zst clock2 cache size   173826, 7272713 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size      217, 7272713 req, miss ratio 0.6829, byte miss ratio 0.6829
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size      651, 7272713 req, miss ratio 0.6438, byte miss ratio 0.6438
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size     2172, 7272713 req, miss ratio 0.5988, byte miss ratio 0.5988
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size     6518, 7272713 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size    21728, 7272713 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size    43456, 7272713 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size    86913, 7272713 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns4851.oracleGeneral.zst Clock cache size   173826, 7272713 req, miss ratio 0.0313, byte miss ratio 0.0313
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size      217, 7272713 req, miss ratio 0.6774, byte miss ratio 0.6774
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size      651, 7272713 req, miss ratio 0.6238, byte miss ratio 0.6238
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size     2172, 7272713 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size     6518, 7272713 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size    21728, 7272713 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size    43456, 7272713 req, miss ratio 0.0910, byte miss ratio 0.0910
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size    86913, 7272713 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns4851.oracleGeneral.zst LHD cache size   173826, 7272713 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size      217, 7272713 req, miss ratio 0.6299, byte miss ratio 0.6299
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size      651, 7272713 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size     2172, 7272713 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size     6518, 7272713 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size    21728, 7272713 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size    43456, 7272713 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size    86913, 7272713 req, miss ratio 0.0554, byte miss ratio 0.0554
result/tencentBlock.ns4851.oracleGeneral.zst ARC cache size   173826, 7272713 req, miss ratio 0.0311, byte miss ratio 0.0311
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size      217, 7272713 req, miss ratio 0.6340, byte miss ratio 0.6340
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size      651, 7272713 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size     2172, 7272713 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size     6518, 7272713 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size    21728, 7272713 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size    43456, 7272713 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size    86913, 7272713 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns4851.oracleGeneral.zst LIRS cache size   173826, 7272713 req, miss ratio 0.0319, byte miss ratio 0.0319
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size      217, 7272713 req, miss ratio 0.6254, byte miss ratio 0.6254
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size      651, 7272713 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size     2172, 7272713 req, miss ratio 0.5016, byte miss ratio 0.5016
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size     6518, 7272713 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size    21728, 7272713 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size    43456, 7272713 req, miss ratio 0.0928, byte miss ratio 0.0928
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size    86913, 7272713 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d-1 cache size   173826, 7272713 req, miss ratio 0.0313, byte miss ratio 0.0313
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size      217, 7272713 req, miss ratio 0.6471, byte miss ratio 0.6471
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size      651, 7272713 req, miss ratio 0.5783, byte miss ratio 0.5783
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size     2172, 7272713 req, miss ratio 0.4824, byte miss ratio 0.4824
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size     6518, 7272713 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size    21728, 7272713 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size    43456, 7272713 req, miss ratio 0.0998, byte miss ratio 0.0998
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size    86913, 7272713 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns4851.oracleGeneral.zst LRB cache size   173826, 7272713 req, miss ratio 0.0357, byte miss ratio 0.0357
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      217, 7272713 req, miss ratio 0.6843, byte miss ratio 0.6843
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      651, 7272713 req, miss ratio 0.6364, byte miss ratio 0.6364
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2172, 7272713 req, miss ratio 0.5666, byte miss ratio 0.5666
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6518, 7272713 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21728, 7272713 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43456, 7272713 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86913, 7272713 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns4851.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   173826, 7272713 req, miss ratio 0.0363, byte miss ratio 0.0363
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size      217, 7272713 req, miss ratio 0.6363, byte miss ratio 0.6363
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size      651, 7272713 req, miss ratio 0.5925, byte miss ratio 0.5925
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2172, 7272713 req, miss ratio 0.5626, byte miss ratio 0.5626
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6518, 7272713 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21728, 7272713 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43456, 7272713 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86913, 7272713 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns4851.oracleGeneral.zst S4LRU(25:25:25:25) cache size   173826, 7272713 req, miss ratio 0.0310, byte miss ratio 0.0310
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size      217, 7272713 req, miss ratio 0.6915, byte miss ratio 0.6915
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size      651, 7272713 req, miss ratio 0.6576, byte miss ratio 0.6576
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size     2172, 7272713 req, miss ratio 0.6060, byte miss ratio 0.6060
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size     6518, 7272713 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size    21728, 7272713 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size    43456, 7272713 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size    86913, 7272713 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns4851.oracleGeneral.zst B-LRU cache size   173826, 7272713 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size      217, 7272713 req, miss ratio 0.6280, byte miss ratio 0.6280
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size      651, 7272713 req, miss ratio 0.5807, byte miss ratio 0.5807
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size     2172, 7272713 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size     6518, 7272713 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size    21728, 7272713 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size    43456, 7272713 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size    86913, 7272713 req, miss ratio 0.0557, byte miss ratio 0.0557
result/tencentBlock.ns4851.oracleGeneral.zst TwoQ cache size   173826, 7272713 req, miss ratio 0.0364, byte miss ratio 0.0364
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size      217, 7272713 req, miss ratio 0.6264, byte miss ratio 0.6264
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size      651, 7272713 req, miss ratio 0.5780, byte miss ratio 0.5780
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size     2172, 7272713 req, miss ratio 0.4975, byte miss ratio 0.4975
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size     6518, 7272713 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size    21728, 7272713 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size    43456, 7272713 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size    86913, 7272713 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO cache size   173826, 7272713 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size      217, 7272713 req, miss ratio 0.6278, byte miss ratio 0.6278
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size      651, 7272713 req, miss ratio 0.5796, byte miss ratio 0.5796
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size     2172, 7272713 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size     6518, 7272713 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size    21728, 7272713 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size    43456, 7272713 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size    86913, 7272713 req, miss ratio 0.0581, byte miss ratio 0.0581
result/tencentBlock.ns4851.oracleGeneral.zst S3FIFO-d cache size   173826, 7272713 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      217, 7272713 req, miss ratio 0.6751, byte miss ratio 0.6751
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      651, 7272713 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2172, 7272713 req, miss ratio 0.4807, byte miss ratio 0.4807
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6518, 7272713 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21728, 7272713 req, miss ratio 0.1530, byte miss ratio 0.1530
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43456, 7272713 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86913, 7272713 req, miss ratio 0.0660, byte miss ratio 0.0660
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   173826, 7272713 req, miss ratio 0.0350, byte miss ratio 0.0350
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      217, 7272713 req, miss ratio 0.6305, byte miss ratio 0.6305
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      651, 7272713 req, miss ratio 0.5708, byte miss ratio 0.5708
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2172, 7272713 req, miss ratio 0.5177, byte miss ratio 0.5177
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6518, 7272713 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21728, 7272713 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43456, 7272713 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86913, 7272713 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns4851.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   173826, 7272713 req, miss ratio 0.0354, byte miss ratio 0.0354
