result/tencentBlock.ns20552.oracleGeneral.zst FIFO cache size      160, 1355541 req, miss ratio 0.7510, byte miss ratio 0.7510
result/tencentBlock.ns20552.oracleGeneral.zst LeCaR cache size    64297, 1355541 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns20552.oracleGeneral.zst LeCaR cache size   128594, 1355541 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size      160, 1355541 req, miss ratio 0.6924, byte miss ratio 0.6924
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size      482, 1355541 req, miss ratio 0.6694, byte miss ratio 0.6694
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size     1607, 1355541 req, miss ratio 0.6601, byte miss ratio 0.6601
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size     4822, 1355541 req, miss ratio 0.6448, byte miss ratio 0.6448
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size    16074, 1355541 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size    32148, 1355541 req, miss ratio 0.5013, byte miss ratio 0.5013
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size    64297, 1355541 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns20552.oracleGeneral.zst Cacheus cache size   128594, 1355541 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size      160, 1355541 req, miss ratio 0.7190, byte miss ratio 0.7190
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size      482, 1355541 req, miss ratio 0.6813, byte miss ratio 0.6813
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size     1607, 1355541 req, miss ratio 0.6660, byte miss ratio 0.6660
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size     4822, 1355541 req, miss ratio 0.6453, byte miss ratio 0.6453
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size    16074, 1355541 req, miss ratio 0.6284, byte miss ratio 0.6284
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size    32148, 1355541 req, miss ratio 0.5873, byte miss ratio 0.5873
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size    64297, 1355541 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns20552.oracleGeneral.zst LRU cache size   128594, 1355541 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size      160, 1355541 req, miss ratio 0.6956, byte miss ratio 0.6956
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size      482, 1355541 req, miss ratio 0.6734, byte miss ratio 0.6734
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size     1607, 1355541 req, miss ratio 0.6601, byte miss ratio 0.6601
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size     4822, 1355541 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size    16074, 1355541 req, miss ratio 0.5563, byte miss ratio 0.5563
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size    32148, 1355541 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size    64297, 1355541 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-1 cache size   128594, 1355541 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size      160, 1355541 req, miss ratio 0.7208, byte miss ratio 0.7208
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size      482, 1355541 req, miss ratio 0.7010, byte miss ratio 0.7010
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size     1607, 1355541 req, miss ratio 0.6745, byte miss ratio 0.6745
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size     4822, 1355541 req, miss ratio 0.6415, byte miss ratio 0.6415
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size    16074, 1355541 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size    32148, 1355541 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size    64297, 1355541 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns20552.oracleGeneral.zst LIRS cache size   128594, 1355541 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size      160, 1355541 req, miss ratio 0.7137, byte miss ratio 0.7137
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size      482, 1355541 req, miss ratio 0.6779, byte miss ratio 0.6779
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size     1607, 1355541 req, miss ratio 0.6639, byte miss ratio 0.6639
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size     4822, 1355541 req, miss ratio 0.6452, byte miss ratio 0.6452
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size    16074, 1355541 req, miss ratio 0.6279, byte miss ratio 0.6279
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size    32148, 1355541 req, miss ratio 0.5701, byte miss ratio 0.5701
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size    64297, 1355541 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns20552.oracleGeneral.zst clock2 cache size   128594, 1355541 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size      160, 1355541 req, miss ratio 0.7157, byte miss ratio 0.7157
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size      482, 1355541 req, miss ratio 0.6793, byte miss ratio 0.6793
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size     1607, 1355541 req, miss ratio 0.6650, byte miss ratio 0.6650
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size     4822, 1355541 req, miss ratio 0.6445, byte miss ratio 0.6445
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size    16074, 1355541 req, miss ratio 0.6273, byte miss ratio 0.6273
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size    32148, 1355541 req, miss ratio 0.5837, byte miss ratio 0.5837
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size    64297, 1355541 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns20552.oracleGeneral.zst Clock cache size   128594, 1355541 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size      160, 1355541 req, miss ratio 0.6893, byte miss ratio 0.6893
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size      482, 1355541 req, miss ratio 0.6694, byte miss ratio 0.6694
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size     1607, 1355541 req, miss ratio 0.6603, byte miss ratio 0.6603
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size     4822, 1355541 req, miss ratio 0.6366, byte miss ratio 0.6366
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size    16074, 1355541 req, miss ratio 0.5567, byte miss ratio 0.5567
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size    32148, 1355541 req, miss ratio 0.4829, byte miss ratio 0.4829
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size    64297, 1355541 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns20552.oracleGeneral.zst ARC cache size   128594, 1355541 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size      160, 1355541 req, miss ratio 0.6891, byte miss ratio 0.6891
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size      482, 1355541 req, miss ratio 0.6691, byte miss ratio 0.6691
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size     1607, 1355541 req, miss ratio 0.6596, byte miss ratio 0.6596
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size     4822, 1355541 req, miss ratio 0.6233, byte miss ratio 0.6233
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size    16074, 1355541 req, miss ratio 0.5560, byte miss ratio 0.5560
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size    32148, 1355541 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size    64297, 1355541 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d-1 cache size   128594, 1355541 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size      160, 1355541 req, miss ratio 0.7295, byte miss ratio 0.7295
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size      482, 1355541 req, miss ratio 0.6953, byte miss ratio 0.6953
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size     1607, 1355541 req, miss ratio 0.6592, byte miss ratio 0.6592
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size     4822, 1355541 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size    16074, 1355541 req, miss ratio 0.5471, byte miss ratio 0.5471
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size    32148, 1355541 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size    64297, 1355541 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns20552.oracleGeneral.zst LRB cache size   128594, 1355541 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size      160, 1355541 req, miss ratio 0.7031, byte miss ratio 0.7031
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size      482, 1355541 req, miss ratio 0.6740, byte miss ratio 0.6740
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1607, 1355541 req, miss ratio 0.6606, byte miss ratio 0.6606
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4822, 1355541 req, miss ratio 0.6338, byte miss ratio 0.6338
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16074, 1355541 req, miss ratio 0.5684, byte miss ratio 0.5684
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32148, 1355541 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64297, 1355541 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns20552.oracleGeneral.zst S4LRU(25:25:25:25) cache size   128594, 1355541 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size      160, 1355541 req, miss ratio 0.7345, byte miss ratio 0.7345
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size      482, 1355541 req, miss ratio 0.7010, byte miss ratio 0.7010
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size     1607, 1355541 req, miss ratio 0.6874, byte miss ratio 0.6874
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size     4822, 1355541 req, miss ratio 0.6688, byte miss ratio 0.6688
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size    16074, 1355541 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size    32148, 1355541 req, miss ratio 0.6075, byte miss ratio 0.6075
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size    64297, 1355541 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns20552.oracleGeneral.zst B-LRU cache size   128594, 1355541 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      160, 1355541 req, miss ratio 0.7058, byte miss ratio 0.7058
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      482, 1355541 req, miss ratio 0.6798, byte miss ratio 0.6798
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1607, 1355541 req, miss ratio 0.6643, byte miss ratio 0.6643
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4822, 1355541 req, miss ratio 0.6492, byte miss ratio 0.6492
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16074, 1355541 req, miss ratio 0.6179, byte miss ratio 0.6179
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32148, 1355541 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64297, 1355541 req, miss ratio 0.4091, byte miss ratio 0.4091
result/tencentBlock.ns20552.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   128594, 1355541 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size      160, 1355541 req, miss ratio 0.6952, byte miss ratio 0.6952
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size      482, 1355541 req, miss ratio 0.6742, byte miss ratio 0.6742
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size     1607, 1355541 req, miss ratio 0.6532, byte miss ratio 0.6532
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size     4822, 1355541 req, miss ratio 0.6355, byte miss ratio 0.6355
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size    16074, 1355541 req, miss ratio 0.5642, byte miss ratio 0.5642
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size    32148, 1355541 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size    64297, 1355541 req, miss ratio 0.4014, byte miss ratio 0.4014
result/tencentBlock.ns20552.oracleGeneral.zst TwoQ cache size   128594, 1355541 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size      160, 1355541 req, miss ratio 0.6984, byte miss ratio 0.6984
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size      482, 1355541 req, miss ratio 0.6768, byte miss ratio 0.6768
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size     1607, 1355541 req, miss ratio 0.6576, byte miss ratio 0.6576
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size     4822, 1355541 req, miss ratio 0.6127, byte miss ratio 0.6127
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size    16074, 1355541 req, miss ratio 0.5513, byte miss ratio 0.5513
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size    32148, 1355541 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size    64297, 1355541 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO cache size   128594, 1355541 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size      160, 1355541 req, miss ratio 0.6893, byte miss ratio 0.6893
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size      482, 1355541 req, miss ratio 0.6705, byte miss ratio 0.6705
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size     1607, 1355541 req, miss ratio 0.6574, byte miss ratio 0.6574
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size     4822, 1355541 req, miss ratio 0.6126, byte miss ratio 0.6126
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size    16074, 1355541 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size    32148, 1355541 req, miss ratio 0.4781, byte miss ratio 0.4781
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size    64297, 1355541 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns20552.oracleGeneral.zst S3FIFO-d cache size   128594, 1355541 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      160, 1355541 req, miss ratio 0.7621, byte miss ratio 0.7621
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      482, 1355541 req, miss ratio 0.7568, byte miss ratio 0.7568
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1607, 1355541 req, miss ratio 0.6912, byte miss ratio 0.6912
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4822, 1355541 req, miss ratio 0.6318, byte miss ratio 0.6318
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16074, 1355541 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32148, 1355541 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64297, 1355541 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   128594, 1355541 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      160, 1355541 req, miss ratio 0.7268, byte miss ratio 0.7268
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      482, 1355541 req, miss ratio 0.6878, byte miss ratio 0.6878
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1607, 1355541 req, miss ratio 0.6614, byte miss ratio 0.6614
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4822, 1355541 req, miss ratio 0.6289, byte miss ratio 0.6289
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16074, 1355541 req, miss ratio 0.5388, byte miss ratio 0.5388
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32148, 1355541 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64297, 1355541 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns20552.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   128594, 1355541 req, miss ratio 0.1384, byte miss ratio 0.1384
