result/tencentBlock.ns17143.oracleGeneral.zst FIFO cache size      288, 3059936 req, miss ratio 0.6248, byte miss ratio 0.6248
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size     2886, 3059936 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size     8660, 3059936 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size    28867, 3059936 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size    57734, 3059936 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size   115468, 3059936 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns17143.oracleGeneral.zst clock2 cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size      288, 3059936 req, miss ratio 0.5273, byte miss ratio 0.5273
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size      866, 3059936 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size     2886, 3059936 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size     8660, 3059936 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size    28867, 3059936 req, miss ratio 0.1919, byte miss ratio 0.1919
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size    57734, 3059936 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size   115468, 3059936 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-1 cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size      288, 3059936 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size      866, 3059936 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size     2886, 3059936 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size     8660, 3059936 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size    28867, 3059936 req, miss ratio 0.1830, byte miss ratio 0.1830
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size    57734, 3059936 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size   115468, 3059936 req, miss ratio 0.1058, byte miss ratio 0.1058
result/tencentBlock.ns17143.oracleGeneral.zst ARC cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size      288, 3059936 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size      866, 3059936 req, miss ratio 0.4281, byte miss ratio 0.4281
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size     2886, 3059936 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size     8660, 3059936 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size    28867, 3059936 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size    57734, 3059936 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size   115468, 3059936 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns17143.oracleGeneral.zst Clock cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size      288, 3059936 req, miss ratio 0.5322, byte miss ratio 0.5322
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size      866, 3059936 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size     2886, 3059936 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size     8660, 3059936 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size    28867, 3059936 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size    57734, 3059936 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size   115468, 3059936 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns17143.oracleGeneral.zst LeCaR cache size   230937, 3059936 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size      288, 3059936 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size      866, 3059936 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size     2886, 3059936 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size     8660, 3059936 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size    28867, 3059936 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size    57734, 3059936 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size   115468, 3059936 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns17143.oracleGeneral.zst LHD cache size   230937, 3059936 req, miss ratio 0.0951, byte miss ratio 0.0951
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size      288, 3059936 req, miss ratio 0.5309, byte miss ratio 0.5309
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size      866, 3059936 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size     2886, 3059936 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size     8660, 3059936 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size    28867, 3059936 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size    57734, 3059936 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size   115468, 3059936 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns17143.oracleGeneral.zst LIRS cache size   230937, 3059936 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size      288, 3059936 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size      866, 3059936 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size     2886, 3059936 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size     8660, 3059936 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size    28867, 3059936 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size    57734, 3059936 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size   115468, 3059936 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns17143.oracleGeneral.zst Cacheus cache size   230937, 3059936 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size      288, 3059936 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size      866, 3059936 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size     2886, 3059936 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size     8660, 3059936 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size    28867, 3059936 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size    57734, 3059936 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size   115468, 3059936 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d-1 cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size      288, 3059936 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size      866, 3059936 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size     2886, 3059936 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size     8660, 3059936 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size    28867, 3059936 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size    57734, 3059936 req, miss ratio 0.1526, byte miss ratio 0.1526
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size   115468, 3059936 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns17143.oracleGeneral.zst LRB cache size   230937, 3059936 req, miss ratio 0.0946, byte miss ratio 0.0946
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size      288, 3059936 req, miss ratio 0.5581, byte miss ratio 0.5581
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size      866, 3059936 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size     2886, 3059936 req, miss ratio 0.3174, byte miss ratio 0.3174
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size     8660, 3059936 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size    28867, 3059936 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size    57734, 3059936 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size   115468, 3059936 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns17143.oracleGeneral.zst B-LRU cache size   230937, 3059936 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size      288, 3059936 req, miss ratio 0.5610, byte miss ratio 0.5610
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size      866, 3059936 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2886, 3059936 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8660, 3059936 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28867, 3059936 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57734, 3059936 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115468, 3059936 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns17143.oracleGeneral.zst S4LRU(25:25:25:25) cache size   230937, 3059936 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size      288, 3059936 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size      866, 3059936 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size     2886, 3059936 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size     8660, 3059936 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size    28867, 3059936 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size    57734, 3059936 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size   115468, 3059936 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns17143.oracleGeneral.zst TwoQ cache size   230937, 3059936 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      288, 3059936 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      866, 3059936 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2886, 3059936 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8660, 3059936 req, miss ratio 0.2574, byte miss ratio 0.2574
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28867, 3059936 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57734, 3059936 req, miss ratio 0.1679, byte miss ratio 0.1679
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115468, 3059936 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns17143.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   230937, 3059936 req, miss ratio 0.0978, byte miss ratio 0.0978
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size      288, 3059936 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size      866, 3059936 req, miss ratio 0.3756, byte miss ratio 0.3756
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size     2886, 3059936 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size     8660, 3059936 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size    28867, 3059936 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size    57734, 3059936 req, miss ratio 0.1467, byte miss ratio 0.1467
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size   115468, 3059936 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO-d cache size   230937, 3059936 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size      288, 3059936 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size      866, 3059936 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size     2886, 3059936 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size     8660, 3059936 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size    28867, 3059936 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size    57734, 3059936 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size   115468, 3059936 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns17143.oracleGeneral.zst S3FIFO cache size   230937, 3059936 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      288, 3059936 req, miss ratio 0.5887, byte miss ratio 0.5887
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      866, 3059936 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2886, 3059936 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8660, 3059936 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28867, 3059936 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57734, 3059936 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115468, 3059936 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   230937, 3059936 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      288, 3059936 req, miss ratio 0.7046, byte miss ratio 0.7046
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      866, 3059936 req, miss ratio 0.5196, byte miss ratio 0.5196
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2886, 3059936 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8660, 3059936 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28867, 3059936 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57734, 3059936 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115468, 3059936 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns17143.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   230937, 3059936 req, miss ratio 0.0989, byte miss ratio 0.0989
