result/tencentBlock.ns15407.oracleGeneral.zst LHD cache size      389, 3725495 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size      389, 3725495 req, miss ratio 0.5379, byte miss ratio 0.5379
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size     1168, 3725495 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size     3893, 3725495 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size    11680, 3725495 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size    38934, 3725495 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size    77869, 3725495 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size   155738, 3725495 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns15407.oracleGeneral.zst LRU cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size      389, 3725495 req, miss ratio 0.5124, byte miss ratio 0.5124
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size     1168, 3725495 req, miss ratio 0.4138, byte miss ratio 0.4138
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size     3893, 3725495 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size    11680, 3725495 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size    38934, 3725495 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size    77869, 3725495 req, miss ratio 0.1713, byte miss ratio 0.1713
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size   155738, 3725495 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns15407.oracleGeneral.zst Cacheus cache size   311476, 3725495 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size      389, 3725495 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size     1168, 3725495 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size     3893, 3725495 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size    11680, 3725495 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size    38934, 3725495 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size    77869, 3725495 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size   155738, 3725495 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns15407.oracleGeneral.zst LeCaR cache size   311476, 3725495 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size      389, 3725495 req, miss ratio 0.5147, byte miss ratio 0.5147
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size     1168, 3725495 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size     3893, 3725495 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size    11680, 3725495 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size    38934, 3725495 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size    77869, 3725495 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size   155738, 3725495 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns15407.oracleGeneral.zst ARC cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size      389, 3725495 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size     1168, 3725495 req, miss ratio 0.3808, byte miss ratio 0.3808
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size     3893, 3725495 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size    11680, 3725495 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size    38934, 3725495 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size    77869, 3725495 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size   155738, 3725495 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-1 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size      389, 3725495 req, miss ratio 0.5514, byte miss ratio 0.5514
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size     1168, 3725495 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size     3893, 3725495 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size    11680, 3725495 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size    38934, 3725495 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size    77869, 3725495 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size   155738, 3725495 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns15407.oracleGeneral.zst LIRS cache size   311476, 3725495 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size      389, 3725495 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size     1168, 3725495 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size     3893, 3725495 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size    11680, 3725495 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size    38934, 3725495 req, miss ratio 0.2372, byte miss ratio 0.2372
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size    77869, 3725495 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size   155738, 3725495 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns15407.oracleGeneral.zst clock2 cache size   311476, 3725495 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size      389, 3725495 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size     1168, 3725495 req, miss ratio 0.3808, byte miss ratio 0.3808
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size     3893, 3725495 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size    11680, 3725495 req, miss ratio 0.2765, byte miss ratio 0.2765
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size    38934, 3725495 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size    77869, 3725495 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size   155738, 3725495 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d-1 cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size      389, 3725495 req, miss ratio 0.5679, byte miss ratio 0.5679
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size     1168, 3725495 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size     3893, 3725495 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size    11680, 3725495 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size    38934, 3725495 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size    77869, 3725495 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size   155738, 3725495 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns15407.oracleGeneral.zst LRB cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size      389, 3725495 req, miss ratio 0.6113, byte miss ratio 0.6113
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1168, 3725495 req, miss ratio 0.4278, byte miss ratio 0.4278
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3893, 3725495 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11680, 3725495 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38934, 3725495 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size    77869, 3725495 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size   155738, 3725495 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15407.oracleGeneral.zst S4LRU(25:25:25:25) cache size   311476, 3725495 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size      389, 3725495 req, miss ratio 0.5705, byte miss ratio 0.5705
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size     1168, 3725495 req, miss ratio 0.4749, byte miss ratio 0.4749
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size     3893, 3725495 req, miss ratio 0.3717, byte miss ratio 0.3717
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size    11680, 3725495 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size    38934, 3725495 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size    77869, 3725495 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size   155738, 3725495 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns15407.oracleGeneral.zst B-LRU cache size   311476, 3725495 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size      389, 3725495 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size     1168, 3725495 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size     3893, 3725495 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size    11680, 3725495 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size    38934, 3725495 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size    77869, 3725495 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size   155738, 3725495 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15407.oracleGeneral.zst TwoQ cache size   311476, 3725495 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      389, 3725495 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1168, 3725495 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3893, 3725495 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11680, 3725495 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38934, 3725495 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    77869, 3725495 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   155738, 3725495 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns15407.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   311476, 3725495 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size      389, 3725495 req, miss ratio 0.5185, byte miss ratio 0.5185
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size     1168, 3725495 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size     3893, 3725495 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size    11680, 3725495 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size    38934, 3725495 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size    77869, 3725495 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size   155738, 3725495 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO-d cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size      389, 3725495 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size     1168, 3725495 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size     3893, 3725495 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size    11680, 3725495 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size    38934, 3725495 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size    77869, 3725495 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size   155738, 3725495 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns15407.oracleGeneral.zst S3FIFO cache size   311476, 3725495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      389, 3725495 req, miss ratio 0.6599, byte miss ratio 0.6599
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1168, 3725495 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3893, 3725495 req, miss ratio 0.5044, byte miss ratio 0.5044
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11680, 3725495 req, miss ratio 0.3043, byte miss ratio 0.3043
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38934, 3725495 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    77869, 3725495 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   155738, 3725495 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   311476, 3725495 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      389, 3725495 req, miss ratio 0.5728, byte miss ratio 0.5728
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1168, 3725495 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3893, 3725495 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11680, 3725495 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38934, 3725495 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    77869, 3725495 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   155738, 3725495 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns15407.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   311476, 3725495 req, miss ratio 0.1120, byte miss ratio 0.1120
