result/tencentBlock.ns16752.oracleGeneral.zst LHD cache size      358, 6228355 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size     3582, 6228355 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size    10746, 6228355 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size    35821, 6228355 req, miss ratio 0.2439, byte miss ratio 0.2439
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size    71642, 6228355 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size   143284, 6228355 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns16752.oracleGeneral.zst LRU cache size   286568, 6228355 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size      358, 6228355 req, miss ratio 0.6512, byte miss ratio 0.6512
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size     1074, 6228355 req, miss ratio 0.4244, byte miss ratio 0.4244
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size     3582, 6228355 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size    10746, 6228355 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size    35821, 6228355 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size    71642, 6228355 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size   143284, 6228355 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns16752.oracleGeneral.zst FIFO cache size   286568, 6228355 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size      358, 6228355 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size     1074, 6228355 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size     3582, 6228355 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size    10746, 6228355 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size    35821, 6228355 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size    71642, 6228355 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size   143284, 6228355 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns16752.oracleGeneral.zst ARC cache size   286568, 6228355 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size      358, 6228355 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size     1074, 6228355 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size     3582, 6228355 req, miss ratio 0.3048, byte miss ratio 0.3048
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size    10746, 6228355 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size    35821, 6228355 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size    71642, 6228355 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size   143284, 6228355 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns16752.oracleGeneral.zst LIRS cache size   286568, 6228355 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size      358, 6228355 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size     1074, 6228355 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size     3582, 6228355 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size    10746, 6228355 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size    35821, 6228355 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size    71642, 6228355 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size   143284, 6228355 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns16752.oracleGeneral.zst Cacheus cache size   286568, 6228355 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size      358, 6228355 req, miss ratio 0.5842, byte miss ratio 0.5842
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size     1074, 6228355 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size     3582, 6228355 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size    10746, 6228355 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size    35821, 6228355 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size    71642, 6228355 req, miss ratio 0.2006, byte miss ratio 0.2006
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size   143284, 6228355 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns16752.oracleGeneral.zst LeCaR cache size   286568, 6228355 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size      358, 6228355 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size     1074, 6228355 req, miss ratio 0.3217, byte miss ratio 0.3217
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size     3582, 6228355 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size    10746, 6228355 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size    35821, 6228355 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size    71642, 6228355 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size   143284, 6228355 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-1 cache size   286568, 6228355 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size      358, 6228355 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size     1074, 6228355 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size     3582, 6228355 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size    10746, 6228355 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size    35821, 6228355 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size    71642, 6228355 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size   143284, 6228355 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d-1 cache size   286568, 6228355 req, miss ratio 0.0631, byte miss ratio 0.0631
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size      358, 6228355 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size     1074, 6228355 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size     3582, 6228355 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size    10746, 6228355 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size    35821, 6228355 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size    71642, 6228355 req, miss ratio 0.1610, byte miss ratio 0.1610
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size   143284, 6228355 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns16752.oracleGeneral.zst LRB cache size   286568, 6228355 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size      358, 6228355 req, miss ratio 0.6353, byte miss ratio 0.6353
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size     1074, 6228355 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size     3582, 6228355 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size    10746, 6228355 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size    35821, 6228355 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size    71642, 6228355 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size   143284, 6228355 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns16752.oracleGeneral.zst B-LRU cache size   286568, 6228355 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size      358, 6228355 req, miss ratio 0.6748, byte miss ratio 0.6748
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1074, 6228355 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3582, 6228355 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10746, 6228355 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35821, 6228355 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71642, 6228355 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size   143284, 6228355 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns16752.oracleGeneral.zst S4LRU(25:25:25:25) cache size   286568, 6228355 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size      358, 6228355 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size     1074, 6228355 req, miss ratio 0.3156, byte miss ratio 0.3156
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size     3582, 6228355 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size    10746, 6228355 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size    35821, 6228355 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size    71642, 6228355 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size   143284, 6228355 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns16752.oracleGeneral.zst TwoQ cache size   286568, 6228355 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      358, 6228355 req, miss ratio 0.6073, byte miss ratio 0.6073
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1074, 6228355 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3582, 6228355 req, miss ratio 0.3149, byte miss ratio 0.3149
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10746, 6228355 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35821, 6228355 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71642, 6228355 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   143284, 6228355 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns16752.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   286568, 6228355 req, miss ratio 0.0672, byte miss ratio 0.0672
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size      358, 6228355 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size     1074, 6228355 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size     3582, 6228355 req, miss ratio 0.2982, byte miss ratio 0.2982
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size    10746, 6228355 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size    35821, 6228355 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size    71642, 6228355 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size   143284, 6228355 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO cache size   286568, 6228355 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size      358, 6228355 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size     1074, 6228355 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size     3582, 6228355 req, miss ratio 0.2981, byte miss ratio 0.2981
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size    10746, 6228355 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size    35821, 6228355 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size    71642, 6228355 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size   143284, 6228355 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns16752.oracleGeneral.zst S3FIFO-d cache size   286568, 6228355 req, miss ratio 0.0596, byte miss ratio 0.0596
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      358, 6228355 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1074, 6228355 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3582, 6228355 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10746, 6228355 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35821, 6228355 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71642, 6228355 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   143284, 6228355 req, miss ratio 0.0895, byte miss ratio 0.0895
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   286568, 6228355 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      358, 6228355 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1074, 6228355 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3582, 6228355 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10746, 6228355 req, miss ratio 0.2576, byte miss ratio 0.2576
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35821, 6228355 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71642, 6228355 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   143284, 6228355 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns16752.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   286568, 6228355 req, miss ratio 0.0640, byte miss ratio 0.0640
