result/tencentBlock.ns3247.oracleGeneral.zst LeCaR cache size      207, 1680320 req, miss ratio 0.4163, byte miss ratio 0.4163
result/tencentBlock.ns3247.oracleGeneral.zst LRU cache size   165908, 1680320 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size      207, 1680320 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size      622, 1680320 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size     2073, 1680320 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size     6221, 1680320 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size    20738, 1680320 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size    41477, 1680320 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size    82954, 1680320 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns3247.oracleGeneral.zst Cacheus cache size   165908, 1680320 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size      207, 1680320 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size      622, 1680320 req, miss ratio 0.4338, byte miss ratio 0.4338
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size     2073, 1680320 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size     6221, 1680320 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size    20738, 1680320 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size    41477, 1680320 req, miss ratio 0.3273, byte miss ratio 0.3273
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size    82954, 1680320 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns3247.oracleGeneral.zst FIFO cache size   165908, 1680320 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size      207, 1680320 req, miss ratio 0.4502, byte miss ratio 0.4502
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size      622, 1680320 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size     2073, 1680320 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size     6221, 1680320 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size    20738, 1680320 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size    41477, 1680320 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size    82954, 1680320 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns3247.oracleGeneral.zst LIRS cache size   165908, 1680320 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size      207, 1680320 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size      622, 1680320 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size     2073, 1680320 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size     6221, 1680320 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size    20738, 1680320 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size    41477, 1680320 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size    82954, 1680320 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-1 cache size   165908, 1680320 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size      207, 1680320 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size      622, 1680320 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size     2073, 1680320 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size     6221, 1680320 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size    20738, 1680320 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size    41477, 1680320 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size    82954, 1680320 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns3247.oracleGeneral.zst LHD cache size   165908, 1680320 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size      207, 1680320 req, miss ratio 0.4186, byte miss ratio 0.4186
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size      622, 1680320 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size     2073, 1680320 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size     6221, 1680320 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size    20738, 1680320 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size    41477, 1680320 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size    82954, 1680320 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns3247.oracleGeneral.zst clock2 cache size   165908, 1680320 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size      207, 1680320 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size      622, 1680320 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size     2073, 1680320 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size     6221, 1680320 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size    20738, 1680320 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size    41477, 1680320 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size    82954, 1680320 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns3247.oracleGeneral.zst Clock cache size   165908, 1680320 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size      207, 1680320 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size      622, 1680320 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size     2073, 1680320 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size     6221, 1680320 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size    20738, 1680320 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size    41477, 1680320 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size    82954, 1680320 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns3247.oracleGeneral.zst ARC cache size   165908, 1680320 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size      207, 1680320 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size      622, 1680320 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size     2073, 1680320 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size     6221, 1680320 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size    20738, 1680320 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size    41477, 1680320 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size    82954, 1680320 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d-1 cache size   165908, 1680320 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size      207, 1680320 req, miss ratio 0.4470, byte miss ratio 0.4470
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size      622, 1680320 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size     2073, 1680320 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size     6221, 1680320 req, miss ratio 0.3678, byte miss ratio 0.3678
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size    20738, 1680320 req, miss ratio 0.3106, byte miss ratio 0.3106
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size    41477, 1680320 req, miss ratio 0.2460, byte miss ratio 0.2460
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size    82954, 1680320 req, miss ratio 0.1592, byte miss ratio 0.1592
result/tencentBlock.ns3247.oracleGeneral.zst LRB cache size   165908, 1680320 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      207, 1680320 req, miss ratio 0.4431, byte miss ratio 0.4431
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      622, 1680320 req, miss ratio 0.4043, byte miss ratio 0.4043
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2073, 1680320 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6221, 1680320 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20738, 1680320 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41477, 1680320 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82954, 1680320 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns3247.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165908, 1680320 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size      207, 1680320 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size      622, 1680320 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2073, 1680320 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6221, 1680320 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20738, 1680320 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41477, 1680320 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82954, 1680320 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns3247.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165908, 1680320 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size      207, 1680320 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size      622, 1680320 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size     2073, 1680320 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size     6221, 1680320 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size    20738, 1680320 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size    41477, 1680320 req, miss ratio 0.3629, byte miss ratio 0.3629
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size    82954, 1680320 req, miss ratio 0.2388, byte miss ratio 0.2388
result/tencentBlock.ns3247.oracleGeneral.zst B-LRU cache size   165908, 1680320 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size      207, 1680320 req, miss ratio 0.4061, byte miss ratio 0.4061
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size      622, 1680320 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size     2073, 1680320 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size     6221, 1680320 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size    20738, 1680320 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size    41477, 1680320 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size    82954, 1680320 req, miss ratio 0.1723, byte miss ratio 0.1723
result/tencentBlock.ns3247.oracleGeneral.zst TwoQ cache size   165908, 1680320 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size      207, 1680320 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size      622, 1680320 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size     2073, 1680320 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size     6221, 1680320 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size    20738, 1680320 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size    41477, 1680320 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size    82954, 1680320 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO-d cache size   165908, 1680320 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size      207, 1680320 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size      622, 1680320 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size     2073, 1680320 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size     6221, 1680320 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size    20738, 1680320 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size    41477, 1680320 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size    82954, 1680320 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns3247.oracleGeneral.zst S3FIFO cache size   165908, 1680320 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      207, 1680320 req, miss ratio 0.6214, byte miss ratio 0.6214
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      622, 1680320 req, miss ratio 0.5495, byte miss ratio 0.5495
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2073, 1680320 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6221, 1680320 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20738, 1680320 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41477, 1680320 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82954, 1680320 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165908, 1680320 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      207, 1680320 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      622, 1680320 req, miss ratio 0.4006, byte miss ratio 0.4006
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2073, 1680320 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6221, 1680320 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20738, 1680320 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41477, 1680320 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82954, 1680320 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns3247.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165908, 1680320 req, miss ratio 0.1321, byte miss ratio 0.1321
