result/tencentBlock.ns8989.oracleGeneral.zst LRU cache size      198, 1941042 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-1 cache size    39775, 1941042 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-1 cache size    79550, 1941042 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-1 cache size   159100, 1941042 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size      198, 1941042 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size      596, 1941042 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size     1988, 1941042 req, miss ratio 0.4174, byte miss ratio 0.4174
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size     5966, 1941042 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size    19887, 1941042 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size    39775, 1941042 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size    79550, 1941042 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns8989.oracleGeneral.zst LIRS cache size   159100, 1941042 req, miss ratio 0.1098, byte miss ratio 0.1098
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size      198, 1941042 req, miss ratio 0.4435, byte miss ratio 0.4435
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size      596, 1941042 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size     1988, 1941042 req, miss ratio 0.4156, byte miss ratio 0.4156
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size     5966, 1941042 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size    19887, 1941042 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size    39775, 1941042 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size    79550, 1941042 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns8989.oracleGeneral.zst LeCaR cache size   159100, 1941042 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size      198, 1941042 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size      596, 1941042 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size     1988, 1941042 req, miss ratio 0.4254, byte miss ratio 0.4254
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size     5966, 1941042 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size    19887, 1941042 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size    39775, 1941042 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size    79550, 1941042 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns8989.oracleGeneral.zst FIFO cache size   159100, 1941042 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size      198, 1941042 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size      596, 1941042 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size     1988, 1941042 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size     5966, 1941042 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size    19887, 1941042 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size    39775, 1941042 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size    79550, 1941042 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns8989.oracleGeneral.zst ARC cache size   159100, 1941042 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size      198, 1941042 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size      596, 1941042 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size     1988, 1941042 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size     5966, 1941042 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size    19887, 1941042 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size    39775, 1941042 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size    79550, 1941042 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d-1 cache size   159100, 1941042 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size      198, 1941042 req, miss ratio 0.6317, byte miss ratio 0.6317
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size      596, 1941042 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size     1988, 1941042 req, miss ratio 0.4366, byte miss ratio 0.4366
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size     5966, 1941042 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size    19887, 1941042 req, miss ratio 0.3335, byte miss ratio 0.3335
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size    39775, 1941042 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size    79550, 1941042 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns8989.oracleGeneral.zst LRB cache size   159100, 1941042 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      198, 1941042 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      596, 1941042 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1988, 1941042 req, miss ratio 0.4176, byte miss ratio 0.4176
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5966, 1941042 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19887, 1941042 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39775, 1941042 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79550, 1941042 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns8989.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   159100, 1941042 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size      198, 1941042 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size      596, 1941042 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size     1988, 1941042 req, miss ratio 0.4146, byte miss ratio 0.4146
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size     5966, 1941042 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size    19887, 1941042 req, miss ratio 0.3356, byte miss ratio 0.3356
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size    39775, 1941042 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size    79550, 1941042 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns8989.oracleGeneral.zst TwoQ cache size   159100, 1941042 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size      198, 1941042 req, miss ratio 0.5036, byte miss ratio 0.5036
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size      596, 1941042 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size     1988, 1941042 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size     5966, 1941042 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size    19887, 1941042 req, miss ratio 0.4344, byte miss ratio 0.4344
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size    39775, 1941042 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size    79550, 1941042 req, miss ratio 0.2844, byte miss ratio 0.2844
result/tencentBlock.ns8989.oracleGeneral.zst B-LRU cache size   159100, 1941042 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size      198, 1941042 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size      596, 1941042 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1988, 1941042 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5966, 1941042 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19887, 1941042 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39775, 1941042 req, miss ratio 0.3728, byte miss ratio 0.3728
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79550, 1941042 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns8989.oracleGeneral.zst S4LRU(25:25:25:25) cache size   159100, 1941042 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size      198, 1941042 req, miss ratio 0.4368, byte miss ratio 0.4368
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size      596, 1941042 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size     1988, 1941042 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size     5966, 1941042 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size    19887, 1941042 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size    39775, 1941042 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size    79550, 1941042 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO cache size   159100, 1941042 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size      198, 1941042 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size      596, 1941042 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size     1988, 1941042 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size     5966, 1941042 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size    19887, 1941042 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size    39775, 1941042 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size    79550, 1941042 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns8989.oracleGeneral.zst S3FIFO-d cache size   159100, 1941042 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      198, 1941042 req, miss ratio 0.6971, byte miss ratio 0.6971
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      596, 1941042 req, miss ratio 0.7470, byte miss ratio 0.7470
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1988, 1941042 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5966, 1941042 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19887, 1941042 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39775, 1941042 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79550, 1941042 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   159100, 1941042 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      198, 1941042 req, miss ratio 0.4409, byte miss ratio 0.4409
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      596, 1941042 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1988, 1941042 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5966, 1941042 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19887, 1941042 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39775, 1941042 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79550, 1941042 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns8989.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   159100, 1941042 req, miss ratio 0.1141, byte miss ratio 0.1141
