result/tencentBlock.ns21399.oracleGeneral.zst LRU cache size      105, 5254297 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns21399.oracleGeneral.zst FIFO cache size    10559, 5254297 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns21399.oracleGeneral.zst FIFO cache size    21119, 5254297 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns21399.oracleGeneral.zst FIFO cache size    42238, 5254297 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns21399.oracleGeneral.zst FIFO cache size    84476, 5254297 req, miss ratio 0.0247, byte miss ratio 0.0247
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size      105, 5254297 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size      316, 5254297 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size     1055, 5254297 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size     3167, 5254297 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size    10559, 5254297 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size    21119, 5254297 req, miss ratio 0.0635, byte miss ratio 0.0635
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size    42238, 5254297 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-1 cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size      105, 5254297 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size      316, 5254297 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size     1055, 5254297 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size     3167, 5254297 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size    10559, 5254297 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size    21119, 5254297 req, miss ratio 0.0567, byte miss ratio 0.0567
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size    42238, 5254297 req, miss ratio 0.0258, byte miss ratio 0.0258
result/tencentBlock.ns21399.oracleGeneral.zst LHD cache size    84476, 5254297 req, miss ratio 0.0204, byte miss ratio 0.0204
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size      105, 5254297 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size      316, 5254297 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size     1055, 5254297 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size     3167, 5254297 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size    10559, 5254297 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size    21119, 5254297 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size    42238, 5254297 req, miss ratio 0.0296, byte miss ratio 0.0296
result/tencentBlock.ns21399.oracleGeneral.zst clock2 cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size      105, 5254297 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size      316, 5254297 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size     1055, 5254297 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size     3167, 5254297 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size    10559, 5254297 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size    21119, 5254297 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size    42238, 5254297 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns21399.oracleGeneral.zst Cacheus cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size      105, 5254297 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size      316, 5254297 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size     1055, 5254297 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size     3167, 5254297 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size    10559, 5254297 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size    21119, 5254297 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size    42238, 5254297 req, miss ratio 0.0247, byte miss ratio 0.0247
result/tencentBlock.ns21399.oracleGeneral.zst LeCaR cache size    84476, 5254297 req, miss ratio 0.0202, byte miss ratio 0.0202
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size      105, 5254297 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size      316, 5254297 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size     1055, 5254297 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size     3167, 5254297 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size    10559, 5254297 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size    21119, 5254297 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size    42238, 5254297 req, miss ratio 0.0249, byte miss ratio 0.0249
result/tencentBlock.ns21399.oracleGeneral.zst LIRS cache size    84476, 5254297 req, miss ratio 0.0206, byte miss ratio 0.0206
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size      105, 5254297 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size      316, 5254297 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size     1055, 5254297 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size     3167, 5254297 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size    10559, 5254297 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size    21119, 5254297 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size    42238, 5254297 req, miss ratio 0.0241, byte miss ratio 0.0241
result/tencentBlock.ns21399.oracleGeneral.zst ARC cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size      105, 5254297 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size      316, 5254297 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size     1055, 5254297 req, miss ratio 0.1423, byte miss ratio 0.1423
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size     3167, 5254297 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size    10559, 5254297 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size    21119, 5254297 req, miss ratio 0.0635, byte miss ratio 0.0635
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size    42238, 5254297 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d-1 cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size      105, 5254297 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size      316, 5254297 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size     1055, 5254297 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size     3167, 5254297 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size    10559, 5254297 req, miss ratio 0.0875, byte miss ratio 0.0875
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size    21119, 5254297 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size    42238, 5254297 req, miss ratio 0.0254, byte miss ratio 0.0254
result/tencentBlock.ns21399.oracleGeneral.zst LRB cache size    84476, 5254297 req, miss ratio 0.0204, byte miss ratio 0.0204
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      105, 5254297 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      316, 5254297 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1055, 5254297 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3167, 5254297 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10559, 5254297 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21119, 5254297 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42238, 5254297 req, miss ratio 0.0436, byte miss ratio 0.0436
result/tencentBlock.ns21399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84476, 5254297 req, miss ratio 0.0237, byte miss ratio 0.0237
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size      105, 5254297 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size      316, 5254297 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size     1055, 5254297 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size     3167, 5254297 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size    10559, 5254297 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size    21119, 5254297 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size    42238, 5254297 req, miss ratio 0.0292, byte miss ratio 0.0292
result/tencentBlock.ns21399.oracleGeneral.zst TwoQ cache size    84476, 5254297 req, miss ratio 0.0247, byte miss ratio 0.0247
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size      105, 5254297 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size      316, 5254297 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1055, 5254297 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3167, 5254297 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10559, 5254297 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21119, 5254297 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42238, 5254297 req, miss ratio 0.0257, byte miss ratio 0.0257
result/tencentBlock.ns21399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84476, 5254297 req, miss ratio 0.0203, byte miss ratio 0.0203
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size      105, 5254297 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size      316, 5254297 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size     1055, 5254297 req, miss ratio 0.1583, byte miss ratio 0.1583
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size     3167, 5254297 req, miss ratio 0.1447, byte miss ratio 0.1447
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size    10559, 5254297 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size    21119, 5254297 req, miss ratio 0.0731, byte miss ratio 0.0731
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size    42238, 5254297 req, miss ratio 0.0370, byte miss ratio 0.0370
result/tencentBlock.ns21399.oracleGeneral.zst B-LRU cache size    84476, 5254297 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size      105, 5254297 req, miss ratio 0.3002, byte miss ratio 0.3002
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size      316, 5254297 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size     1055, 5254297 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size     3167, 5254297 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size    10559, 5254297 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size    21119, 5254297 req, miss ratio 0.0636, byte miss ratio 0.0636
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size    42238, 5254297 req, miss ratio 0.0254, byte miss ratio 0.0254
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO-d cache size    84476, 5254297 req, miss ratio 0.0204, byte miss ratio 0.0204
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size      105, 5254297 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size      316, 5254297 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size     1055, 5254297 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size     3167, 5254297 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size    10559, 5254297 req, miss ratio 0.0963, byte miss ratio 0.0963
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size    21119, 5254297 req, miss ratio 0.0634, byte miss ratio 0.0634
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size    42238, 5254297 req, miss ratio 0.0254, byte miss ratio 0.0254
result/tencentBlock.ns21399.oracleGeneral.zst S3FIFO cache size    84476, 5254297 req, miss ratio 0.0204, byte miss ratio 0.0204
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      105, 5254297 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      316, 5254297 req, miss ratio 0.2101, byte miss ratio 0.2101
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1055, 5254297 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3167, 5254297 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10559, 5254297 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21119, 5254297 req, miss ratio 0.0513, byte miss ratio 0.0513
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42238, 5254297 req, miss ratio 0.0268, byte miss ratio 0.0268
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84476, 5254297 req, miss ratio 0.0216, byte miss ratio 0.0216
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      105, 5254297 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      316, 5254297 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1055, 5254297 req, miss ratio 0.1486, byte miss ratio 0.1486
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3167, 5254297 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10559, 5254297 req, miss ratio 0.0890, byte miss ratio 0.0890
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21119, 5254297 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42238, 5254297 req, miss ratio 0.0266, byte miss ratio 0.0266
result/tencentBlock.ns21399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84476, 5254297 req, miss ratio 0.0228, byte miss ratio 0.0228
