result/tencentBlock.ns22559.oracleGeneral.zst Clock cache size      308, 3261491 req, miss ratio 0.5409, byte miss ratio 0.5409
result/tencentBlock.ns22559.oracleGeneral.zst LRB cache size   123576, 3261491 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns22559.oracleGeneral.zst LRB cache size   247153, 3261491 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size      308, 3261491 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size      926, 3261491 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size     3089, 3261491 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size     9268, 3261491 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size    30894, 3261491 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size    61788, 3261491 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size   123576, 3261491 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns22559.oracleGeneral.zst TwoQ cache size   247153, 3261491 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size      308, 3261491 req, miss ratio 0.5725, byte miss ratio 0.5725
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size      926, 3261491 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3089, 3261491 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9268, 3261491 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30894, 3261491 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61788, 3261491 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123576, 3261491 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns22559.oracleGeneral.zst S4LRU(25:25:25:25) cache size   247153, 3261491 req, miss ratio 0.0949, byte miss ratio 0.0949
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      308, 3261491 req, miss ratio 0.5778, byte miss ratio 0.5778
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      926, 3261491 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3089, 3261491 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9268, 3261491 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30894, 3261491 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61788, 3261491 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123576, 3261491 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns22559.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   247153, 3261491 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size      308, 3261491 req, miss ratio 0.5680, byte miss ratio 0.5680
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size      926, 3261491 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size     3089, 3261491 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size     9268, 3261491 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size    30894, 3261491 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size    61788, 3261491 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size   123576, 3261491 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns22559.oracleGeneral.zst B-LRU cache size   247153, 3261491 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size      308, 3261491 req, miss ratio 0.5384, byte miss ratio 0.5384
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size      926, 3261491 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size     3089, 3261491 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size     9268, 3261491 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size    30894, 3261491 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size    61788, 3261491 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size   123576, 3261491 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO cache size   247153, 3261491 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size      308, 3261491 req, miss ratio 0.5305, byte miss ratio 0.5305
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size      926, 3261491 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size     3089, 3261491 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size     9268, 3261491 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size    30894, 3261491 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size    61788, 3261491 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size   123576, 3261491 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns22559.oracleGeneral.zst S3FIFO-d cache size   247153, 3261491 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      308, 3261491 req, miss ratio 0.7392, byte miss ratio 0.7392
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      926, 3261491 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3089, 3261491 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9268, 3261491 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30894, 3261491 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61788, 3261491 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123576, 3261491 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   247153, 3261491 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      308, 3261491 req, miss ratio 0.6093, byte miss ratio 0.6093
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      926, 3261491 req, miss ratio 0.4095, byte miss ratio 0.4095
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3089, 3261491 req, miss ratio 0.3105, byte miss ratio 0.3105
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9268, 3261491 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30894, 3261491 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61788, 3261491 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123576, 3261491 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns22559.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   247153, 3261491 req, miss ratio 0.1001, byte miss ratio 0.1001
