result/tencentBlock.ns18180.oracleGeneral.zst LIRS cache size      197, 2840857 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns18180.oracleGeneral.zst LHD cache size    79012, 2840857 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns18180.oracleGeneral.zst LHD cache size   158024, 2840857 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size      197, 2840857 req, miss ratio 0.4625, byte miss ratio 0.4625
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size      592, 2840857 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size     1975, 2840857 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size     5925, 2840857 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size    19753, 2840857 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size    39506, 2840857 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size    79012, 2840857 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns18180.oracleGeneral.zst LRU cache size   158024, 2840857 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size      197, 2840857 req, miss ratio 0.4104, byte miss ratio 0.4104
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size      592, 2840857 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size     1975, 2840857 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size     5925, 2840857 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size    19753, 2840857 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size    39506, 2840857 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size    79012, 2840857 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns18180.oracleGeneral.zst Cacheus cache size   158024, 2840857 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size      197, 2840857 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size      592, 2840857 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size     1975, 2840857 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size     5925, 2840857 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size    19753, 2840857 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size    39506, 2840857 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size    79012, 2840857 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns18180.oracleGeneral.zst FIFO cache size   158024, 2840857 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size      197, 2840857 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size      592, 2840857 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size     1975, 2840857 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size     5925, 2840857 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size    19753, 2840857 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size    39506, 2840857 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size    79012, 2840857 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns18180.oracleGeneral.zst LeCaR cache size   158024, 2840857 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size      197, 2840857 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size      592, 2840857 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size     1975, 2840857 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size     5925, 2840857 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size    19753, 2840857 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size    39506, 2840857 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size    79012, 2840857 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-1 cache size   158024, 2840857 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size      197, 2840857 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size      592, 2840857 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size     1975, 2840857 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size     5925, 2840857 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size    19753, 2840857 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size    39506, 2840857 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size    79012, 2840857 req, miss ratio 0.0790, byte miss ratio 0.0790
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d-1 cache size   158024, 2840857 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size      197, 2840857 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size      592, 2840857 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size     1975, 2840857 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size     5925, 2840857 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size    19753, 2840857 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size    39506, 2840857 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size    79012, 2840857 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns18180.oracleGeneral.zst LRB cache size   158024, 2840857 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 2840857 req, miss ratio 0.4690, byte miss ratio 0.4690
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      592, 2840857 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1975, 2840857 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5925, 2840857 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19753, 2840857 req, miss ratio 0.1492, byte miss ratio 0.1492
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39506, 2840857 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79012, 2840857 req, miss ratio 0.0897, byte miss ratio 0.0897
result/tencentBlock.ns18180.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158024, 2840857 req, miss ratio 0.0756, byte miss ratio 0.0756
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size      197, 2840857 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size      592, 2840857 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size     1975, 2840857 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size     5925, 2840857 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size    19753, 2840857 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size    39506, 2840857 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size    79012, 2840857 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns18180.oracleGeneral.zst TwoQ cache size   158024, 2840857 req, miss ratio 0.0766, byte miss ratio 0.0766
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 2840857 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size      592, 2840857 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1975, 2840857 req, miss ratio 0.2165, byte miss ratio 0.2165
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5925, 2840857 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19753, 2840857 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39506, 2840857 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79012, 2840857 req, miss ratio 0.0786, byte miss ratio 0.0786
result/tencentBlock.ns18180.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158024, 2840857 req, miss ratio 0.0701, byte miss ratio 0.0701
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size      197, 2840857 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size      592, 2840857 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size     1975, 2840857 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size     5925, 2840857 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size    19753, 2840857 req, miss ratio 0.1577, byte miss ratio 0.1577
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size    39506, 2840857 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size    79012, 2840857 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns18180.oracleGeneral.zst B-LRU cache size   158024, 2840857 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size      197, 2840857 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size      592, 2840857 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size     1975, 2840857 req, miss ratio 0.2032, byte miss ratio 0.2032
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size     5925, 2840857 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size    19753, 2840857 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size    39506, 2840857 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size    79012, 2840857 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO cache size   158024, 2840857 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size      197, 2840857 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size      592, 2840857 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size     1975, 2840857 req, miss ratio 0.2020, byte miss ratio 0.2020
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size     5925, 2840857 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size    19753, 2840857 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size    39506, 2840857 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size    79012, 2840857 req, miss ratio 0.0809, byte miss ratio 0.0809
result/tencentBlock.ns18180.oracleGeneral.zst S3FIFO-d cache size   158024, 2840857 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 2840857 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      592, 2840857 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1975, 2840857 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5925, 2840857 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19753, 2840857 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39506, 2840857 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79012, 2840857 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158024, 2840857 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 2840857 req, miss ratio 0.3464, byte miss ratio 0.3464
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      592, 2840857 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1975, 2840857 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5925, 2840857 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19753, 2840857 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39506, 2840857 req, miss ratio 0.1078, byte miss ratio 0.1078
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79012, 2840857 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns18180.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158024, 2840857 req, miss ratio 0.0697, byte miss ratio 0.0697
