result/tencentBlock.ns21459.oracleGeneral.zst LHD cache size      879, 2106712 req, miss ratio 0.6760, byte miss ratio 0.6760
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size     2639, 2106712 req, miss ratio 0.6599, byte miss ratio 0.6599
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size     8798, 2106712 req, miss ratio 0.6530, byte miss ratio 0.6530
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size    26395, 2106712 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size    87986, 2106712 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size   175972, 2106712 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size   351944, 2106712 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-1 cache size   703888, 2106712 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size      879, 2106712 req, miss ratio 0.7044, byte miss ratio 0.7044
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size     2639, 2106712 req, miss ratio 0.6769, byte miss ratio 0.6769
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size     8798, 2106712 req, miss ratio 0.6618, byte miss ratio 0.6618
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size    26395, 2106712 req, miss ratio 0.6165, byte miss ratio 0.6165
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size    87986, 2106712 req, miss ratio 0.5487, byte miss ratio 0.5487
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size   175972, 2106712 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size   351944, 2106712 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns21459.oracleGeneral.zst FIFO cache size   703888, 2106712 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size      879, 2106712 req, miss ratio 0.6747, byte miss ratio 0.6747
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size     2639, 2106712 req, miss ratio 0.6641, byte miss ratio 0.6641
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size     8798, 2106712 req, miss ratio 0.6546, byte miss ratio 0.6546
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size    26395, 2106712 req, miss ratio 0.5905, byte miss ratio 0.5905
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size    87986, 2106712 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size   175972, 2106712 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size   351944, 2106712 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns21459.oracleGeneral.zst LeCaR cache size   703888, 2106712 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size      879, 2106712 req, miss ratio 0.6989, byte miss ratio 0.6989
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size     2639, 2106712 req, miss ratio 0.6777, byte miss ratio 0.6777
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size     8798, 2106712 req, miss ratio 0.6456, byte miss ratio 0.6456
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size    26395, 2106712 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size    87986, 2106712 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size   175972, 2106712 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size   351944, 2106712 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns21459.oracleGeneral.zst LIRS cache size   703888, 2106712 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size      879, 2106712 req, miss ratio 0.6710, byte miss ratio 0.6710
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size     2639, 2106712 req, miss ratio 0.6608, byte miss ratio 0.6608
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size     8798, 2106712 req, miss ratio 0.6510, byte miss ratio 0.6510
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size    26395, 2106712 req, miss ratio 0.5856, byte miss ratio 0.5856
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size    87986, 2106712 req, miss ratio 0.4883, byte miss ratio 0.4883
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size   175972, 2106712 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size   351944, 2106712 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns21459.oracleGeneral.zst Cacheus cache size   703888, 2106712 req, miss ratio 0.4259, byte miss ratio 0.4259
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size      879, 2106712 req, miss ratio 0.6708, byte miss ratio 0.6708
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size     2639, 2106712 req, miss ratio 0.6599, byte miss ratio 0.6599
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size     8798, 2106712 req, miss ratio 0.6530, byte miss ratio 0.6530
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size    26395, 2106712 req, miss ratio 0.5626, byte miss ratio 0.5626
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size    87986, 2106712 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size   175972, 2106712 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size   351944, 2106712 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d-1 cache size   703888, 2106712 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size      879, 2106712 req, miss ratio 0.6851, byte miss ratio 0.6851
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size     2639, 2106712 req, miss ratio 0.6555, byte miss ratio 0.6555
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size     8798, 2106712 req, miss ratio 0.6278, byte miss ratio 0.6278
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size    26395, 2106712 req, miss ratio 0.5566, byte miss ratio 0.5566
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size    87986, 2106712 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size   175972, 2106712 req, miss ratio 0.4498, byte miss ratio 0.4498
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size   351944, 2106712 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns21459.oracleGeneral.zst LRB cache size   703888, 2106712 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size      879, 2106712 req, miss ratio 0.7136, byte miss ratio 0.7136
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size     2639, 2106712 req, miss ratio 0.7030, byte miss ratio 0.7030
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size     8798, 2106712 req, miss ratio 0.6784, byte miss ratio 0.6784
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size    26395, 2106712 req, miss ratio 0.6007, byte miss ratio 0.6007
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size    87986, 2106712 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size   175972, 2106712 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size   351944, 2106712 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns21459.oracleGeneral.zst B-LRU cache size   703888, 2106712 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size      879, 2106712 req, miss ratio 0.6751, byte miss ratio 0.6751
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2639, 2106712 req, miss ratio 0.6608, byte miss ratio 0.6608
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8798, 2106712 req, miss ratio 0.6402, byte miss ratio 0.6402
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26395, 2106712 req, miss ratio 0.6002, byte miss ratio 0.6002
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size    87986, 2106712 req, miss ratio 0.5082, byte miss ratio 0.5082
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size   175972, 2106712 req, miss ratio 0.4574, byte miss ratio 0.4574
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size   351944, 2106712 req, miss ratio 0.4331, byte miss ratio 0.4331
result/tencentBlock.ns21459.oracleGeneral.zst S4LRU(25:25:25:25) cache size   703888, 2106712 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      879, 2106712 req, miss ratio 0.6781, byte miss ratio 0.6781
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2639, 2106712 req, miss ratio 0.6659, byte miss ratio 0.6659
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8798, 2106712 req, miss ratio 0.6526, byte miss ratio 0.6526
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26395, 2106712 req, miss ratio 0.6155, byte miss ratio 0.6155
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    87986, 2106712 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   175972, 2106712 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   351944, 2106712 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns21459.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   703888, 2106712 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size      879, 2106712 req, miss ratio 0.6738, byte miss ratio 0.6738
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size     2639, 2106712 req, miss ratio 0.6610, byte miss ratio 0.6610
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size     8798, 2106712 req, miss ratio 0.6544, byte miss ratio 0.6544
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size    26395, 2106712 req, miss ratio 0.5643, byte miss ratio 0.5643
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size    87986, 2106712 req, miss ratio 0.5055, byte miss ratio 0.5055
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size   175972, 2106712 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size   351944, 2106712 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns21459.oracleGeneral.zst TwoQ cache size   703888, 2106712 req, miss ratio 0.4318, byte miss ratio 0.4318
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size      879, 2106712 req, miss ratio 0.6716, byte miss ratio 0.6716
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size     2639, 2106712 req, miss ratio 0.6593, byte miss ratio 0.6593
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size     8798, 2106712 req, miss ratio 0.6529, byte miss ratio 0.6529
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size    26395, 2106712 req, miss ratio 0.5526, byte miss ratio 0.5526
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size    87986, 2106712 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size   175972, 2106712 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size   351944, 2106712 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO-d cache size   703888, 2106712 req, miss ratio 0.4190, byte miss ratio 0.4190
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size      879, 2106712 req, miss ratio 0.6782, byte miss ratio 0.6782
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size     2639, 2106712 req, miss ratio 0.6595, byte miss ratio 0.6595
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size     8798, 2106712 req, miss ratio 0.6529, byte miss ratio 0.6529
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size    26395, 2106712 req, miss ratio 0.5526, byte miss ratio 0.5526
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size    87986, 2106712 req, miss ratio 0.4798, byte miss ratio 0.4798
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size   175972, 2106712 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size   351944, 2106712 req, miss ratio 0.4317, byte miss ratio 0.4317
result/tencentBlock.ns21459.oracleGeneral.zst S3FIFO cache size   703888, 2106712 req, miss ratio 0.4190, byte miss ratio 0.4190
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      879, 2106712 req, miss ratio 0.7335, byte miss ratio 0.7335
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2639, 2106712 req, miss ratio 0.6943, byte miss ratio 0.6943
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8798, 2106712 req, miss ratio 0.6240, byte miss ratio 0.6240
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26395, 2106712 req, miss ratio 0.5529, byte miss ratio 0.5529
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    87986, 2106712 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   175972, 2106712 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   351944, 2106712 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   703888, 2106712 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      879, 2106712 req, miss ratio 0.6956, byte miss ratio 0.6956
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2639, 2106712 req, miss ratio 0.6447, byte miss ratio 0.6447
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8798, 2106712 req, miss ratio 0.6080, byte miss ratio 0.6080
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26395, 2106712 req, miss ratio 0.5552, byte miss ratio 0.5552
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    87986, 2106712 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   175972, 2106712 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   351944, 2106712 req, miss ratio 0.4412, byte miss ratio 0.4412
result/tencentBlock.ns21459.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   703888, 2106712 req, miss ratio 0.4297, byte miss ratio 0.4297
