result/tencentBlock.ns8787.oracleGeneral.zst LIRS cache size      167, 4770201 req, miss ratio 0.5469, byte miss ratio 0.5469
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size      502, 4770201 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size     1673, 4770201 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size     5020, 4770201 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size    16734, 4770201 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size    33469, 4770201 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size    66939, 4770201 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns8787.oracleGeneral.zst ARC cache size   133879, 4770201 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size      167, 4770201 req, miss ratio 0.5950, byte miss ratio 0.5950
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size      502, 4770201 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size     1673, 4770201 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size     5020, 4770201 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size    16734, 4770201 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size    33469, 4770201 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size    66939, 4770201 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns8787.oracleGeneral.zst LeCaR cache size   133879, 4770201 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size      167, 4770201 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size      502, 4770201 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size     1673, 4770201 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size     5020, 4770201 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size    16734, 4770201 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size    33469, 4770201 req, miss ratio 0.1645, byte miss ratio 0.1645
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size    66939, 4770201 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-1 cache size   133879, 4770201 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size      167, 4770201 req, miss ratio 0.6066, byte miss ratio 0.6066
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size      502, 4770201 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size     1673, 4770201 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size     5020, 4770201 req, miss ratio 0.3757, byte miss ratio 0.3757
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size    16734, 4770201 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size    33469, 4770201 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size    66939, 4770201 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns8787.oracleGeneral.zst clock2 cache size   133879, 4770201 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size      167, 4770201 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size      502, 4770201 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size     1673, 4770201 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size     5020, 4770201 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size    16734, 4770201 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size    33469, 4770201 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size    66939, 4770201 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns8787.oracleGeneral.zst Cacheus cache size   133879, 4770201 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size      167, 4770201 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size      502, 4770201 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size     1673, 4770201 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size     5020, 4770201 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size    16734, 4770201 req, miss ratio 0.2337, byte miss ratio 0.2337
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size    33469, 4770201 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size    66939, 4770201 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d-1 cache size   133879, 4770201 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size      167, 4770201 req, miss ratio 0.5888, byte miss ratio 0.5888
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size      502, 4770201 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size     1673, 4770201 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size     5020, 4770201 req, miss ratio 0.3517, byte miss ratio 0.3517
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size    16734, 4770201 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size    33469, 4770201 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size    66939, 4770201 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns8787.oracleGeneral.zst LRB cache size   133879, 4770201 req, miss ratio 0.0416, byte miss ratio 0.0416
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      167, 4770201 req, miss ratio 0.6364, byte miss ratio 0.6364
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      502, 4770201 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1673, 4770201 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5020, 4770201 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16734, 4770201 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33469, 4770201 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66939, 4770201 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns8787.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133879, 4770201 req, miss ratio 0.0497, byte miss ratio 0.0497
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size      167, 4770201 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size      502, 4770201 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1673, 4770201 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5020, 4770201 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16734, 4770201 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33469, 4770201 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66939, 4770201 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns8787.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133879, 4770201 req, miss ratio 0.0368, byte miss ratio 0.0368
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size      167, 4770201 req, miss ratio 0.5596, byte miss ratio 0.5596
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size      502, 4770201 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size     1673, 4770201 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size     5020, 4770201 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size    16734, 4770201 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size    33469, 4770201 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size    66939, 4770201 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns8787.oracleGeneral.zst TwoQ cache size   133879, 4770201 req, miss ratio 0.0523, byte miss ratio 0.0523
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size      167, 4770201 req, miss ratio 0.6266, byte miss ratio 0.6266
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size      502, 4770201 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size     1673, 4770201 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size     5020, 4770201 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size    16734, 4770201 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size    33469, 4770201 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size    66939, 4770201 req, miss ratio 0.1326, byte miss ratio 0.1326
result/tencentBlock.ns8787.oracleGeneral.zst B-LRU cache size   133879, 4770201 req, miss ratio 0.0644, byte miss ratio 0.0644
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size      167, 4770201 req, miss ratio 0.5554, byte miss ratio 0.5554
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size      502, 4770201 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size     1673, 4770201 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size     5020, 4770201 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size    16734, 4770201 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size    33469, 4770201 req, miss ratio 0.1634, byte miss ratio 0.1634
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size    66939, 4770201 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO cache size   133879, 4770201 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size      167, 4770201 req, miss ratio 0.5736, byte miss ratio 0.5736
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size      502, 4770201 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size     1673, 4770201 req, miss ratio 0.4208, byte miss ratio 0.4208
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size     5020, 4770201 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size    16734, 4770201 req, miss ratio 0.2345, byte miss ratio 0.2345
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size    33469, 4770201 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size    66939, 4770201 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns8787.oracleGeneral.zst S3FIFO-d cache size   133879, 4770201 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      167, 4770201 req, miss ratio 0.5743, byte miss ratio 0.5743
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      502, 4770201 req, miss ratio 0.5069, byte miss ratio 0.5069
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1673, 4770201 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5020, 4770201 req, miss ratio 0.4290, byte miss ratio 0.4290
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16734, 4770201 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33469, 4770201 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66939, 4770201 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133879, 4770201 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      167, 4770201 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      502, 4770201 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1673, 4770201 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5020, 4770201 req, miss ratio 0.3533, byte miss ratio 0.3533
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16734, 4770201 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33469, 4770201 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66939, 4770201 req, miss ratio 0.0906, byte miss ratio 0.0906
result/tencentBlock.ns8787.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133879, 4770201 req, miss ratio 0.0358, byte miss ratio 0.0358
