result/tencentBlock.ns13706.oracleGeneral.zst Cacheus cache size      160, 1590802 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size      482, 1590802 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size     1608, 1590802 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size     4825, 1590802 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size    16086, 1590802 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size    32172, 1590802 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size    64344, 1590802 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns13706.oracleGeneral.zst clock2 cache size   128689, 1590802 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size      160, 1590802 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size      482, 1590802 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size     1608, 1590802 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size     4825, 1590802 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size    16086, 1590802 req, miss ratio 0.3680, byte miss ratio 0.3680
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size    32172, 1590802 req, miss ratio 0.3062, byte miss ratio 0.3062
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size    64344, 1590802 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns13706.oracleGeneral.zst ARC cache size   128689, 1590802 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size      160, 1590802 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size      482, 1590802 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size     1608, 1590802 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size     4825, 1590802 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size    16086, 1590802 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size    32172, 1590802 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size    64344, 1590802 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns13706.oracleGeneral.zst FIFO cache size   128689, 1590802 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size      160, 1590802 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size      482, 1590802 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size     1608, 1590802 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size     4825, 1590802 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size    16086, 1590802 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size    32172, 1590802 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size    64344, 1590802 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns13706.oracleGeneral.zst LIRS cache size   128689, 1590802 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size      160, 1590802 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size      482, 1590802 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size     1608, 1590802 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size     4825, 1590802 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size    16086, 1590802 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size    32172, 1590802 req, miss ratio 0.3295, byte miss ratio 0.3295
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size    64344, 1590802 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns13706.oracleGeneral.zst LeCaR cache size   128689, 1590802 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size      160, 1590802 req, miss ratio 0.4416, byte miss ratio 0.4416
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size      482, 1590802 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size     1608, 1590802 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size     4825, 1590802 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size    16086, 1590802 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size    32172, 1590802 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size    64344, 1590802 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns13706.oracleGeneral.zst LRU cache size   128689, 1590802 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size      160, 1590802 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size      482, 1590802 req, miss ratio 0.3964, byte miss ratio 0.3964
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size     1608, 1590802 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size     4825, 1590802 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size    16086, 1590802 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size    32172, 1590802 req, miss ratio 0.3288, byte miss ratio 0.3288
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size    64344, 1590802 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-1 cache size   128689, 1590802 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size      160, 1590802 req, miss ratio 0.4470, byte miss ratio 0.4470
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size      482, 1590802 req, miss ratio 0.4029, byte miss ratio 0.4029
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size     1608, 1590802 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size     4825, 1590802 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size    16086, 1590802 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size    32172, 1590802 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size    64344, 1590802 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns13706.oracleGeneral.zst LHD cache size   128689, 1590802 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size      160, 1590802 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size      482, 1590802 req, miss ratio 0.3954, byte miss ratio 0.3954
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size     1608, 1590802 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size     4825, 1590802 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size    16086, 1590802 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size    32172, 1590802 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size    64344, 1590802 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d-1 cache size   128689, 1590802 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size      160, 1590802 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size      482, 1590802 req, miss ratio 0.4544, byte miss ratio 0.4544
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size     1608, 1590802 req, miss ratio 0.4086, byte miss ratio 0.4086
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size     4825, 1590802 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size    16086, 1590802 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size    32172, 1590802 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size    64344, 1590802 req, miss ratio 0.1659, byte miss ratio 0.1659
result/tencentBlock.ns13706.oracleGeneral.zst LRB cache size   128689, 1590802 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      160, 1590802 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      482, 1590802 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1608, 1590802 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4825, 1590802 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16086, 1590802 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32172, 1590802 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64344, 1590802 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns13706.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   128689, 1590802 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size      160, 1590802 req, miss ratio 0.4428, byte miss ratio 0.4428
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size      482, 1590802 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1608, 1590802 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4825, 1590802 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16086, 1590802 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32172, 1590802 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64344, 1590802 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns13706.oracleGeneral.zst S4LRU(25:25:25:25) cache size   128689, 1590802 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size      160, 1590802 req, miss ratio 0.4095, byte miss ratio 0.4095
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size      482, 1590802 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size     1608, 1590802 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size     4825, 1590802 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size    16086, 1590802 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size    32172, 1590802 req, miss ratio 0.2994, byte miss ratio 0.2994
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size    64344, 1590802 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns13706.oracleGeneral.zst TwoQ cache size   128689, 1590802 req, miss ratio 0.1272, byte miss ratio 0.1272
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size      160, 1590802 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size      482, 1590802 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size     1608, 1590802 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size     4825, 1590802 req, miss ratio 0.4432, byte miss ratio 0.4432
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size    16086, 1590802 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size    32172, 1590802 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size    64344, 1590802 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns13706.oracleGeneral.zst B-LRU cache size   128689, 1590802 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size      160, 1590802 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size      482, 1590802 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size     1608, 1590802 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size     4825, 1590802 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size    16086, 1590802 req, miss ratio 0.3555, byte miss ratio 0.3555
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size    32172, 1590802 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size    64344, 1590802 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO-d cache size   128689, 1590802 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size      160, 1590802 req, miss ratio 0.4207, byte miss ratio 0.4207
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size      482, 1590802 req, miss ratio 0.3988, byte miss ratio 0.3988
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size     1608, 1590802 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size     4825, 1590802 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size    16086, 1590802 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size    32172, 1590802 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size    64344, 1590802 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns13706.oracleGeneral.zst S3FIFO cache size   128689, 1590802 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      160, 1590802 req, miss ratio 0.5543, byte miss ratio 0.5543
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      482, 1590802 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1608, 1590802 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4825, 1590802 req, miss ratio 0.3827, byte miss ratio 0.3827
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16086, 1590802 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32172, 1590802 req, miss ratio 0.2671, byte miss ratio 0.2671
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64344, 1590802 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   128689, 1590802 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      160, 1590802 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      482, 1590802 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1608, 1590802 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4825, 1590802 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16086, 1590802 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32172, 1590802 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64344, 1590802 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns13706.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   128689, 1590802 req, miss ratio 0.1090, byte miss ratio 0.1090
