result/tencentBlock.ns4356.oracleGeneral.zst LRU cache size      230, 4980601 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size     2309, 4980601 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size     6929, 4980601 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size    23099, 4980601 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size    46198, 4980601 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size    92396, 4980601 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns4356.oracleGeneral.zst LIRS cache size   184792, 4980601 req, miss ratio 0.0494, byte miss ratio 0.0494
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size      230, 4980601 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size      692, 4980601 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size     2309, 4980601 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size     6929, 4980601 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size    23099, 4980601 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size    46198, 4980601 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size    92396, 4980601 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns4356.oracleGeneral.zst clock2 cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size      230, 4980601 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size      692, 4980601 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size     2309, 4980601 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size     6929, 4980601 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size    23099, 4980601 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size    46198, 4980601 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size    92396, 4980601 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-1 cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size      230, 4980601 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size      692, 4980601 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size     2309, 4980601 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size     6929, 4980601 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size    23099, 4980601 req, miss ratio 0.1552, byte miss ratio 0.1552
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size    46198, 4980601 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size    92396, 4980601 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns4356.oracleGeneral.zst Cacheus cache size   184792, 4980601 req, miss ratio 0.0474, byte miss ratio 0.0474
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size      230, 4980601 req, miss ratio 0.4157, byte miss ratio 0.4157
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size      692, 4980601 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size     2309, 4980601 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size     6929, 4980601 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size    23099, 4980601 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size    46198, 4980601 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size    92396, 4980601 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns4356.oracleGeneral.zst ARC cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size      230, 4980601 req, miss ratio 0.4551, byte miss ratio 0.4551
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size      692, 4980601 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size     2309, 4980601 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size     6929, 4980601 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size    23099, 4980601 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size    46198, 4980601 req, miss ratio 0.1168, byte miss ratio 0.1168
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size    92396, 4980601 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns4356.oracleGeneral.zst Clock cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size      230, 4980601 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size      692, 4980601 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size     2309, 4980601 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size     6929, 4980601 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size    23099, 4980601 req, miss ratio 0.1621, byte miss ratio 0.1621
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size    46198, 4980601 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size    92396, 4980601 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns4356.oracleGeneral.zst LeCaR cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size      230, 4980601 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size      692, 4980601 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size     2309, 4980601 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size     6929, 4980601 req, miss ratio 0.2663, byte miss ratio 0.2663
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size    23099, 4980601 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size    46198, 4980601 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size    92396, 4980601 req, miss ratio 0.0703, byte miss ratio 0.0703
result/tencentBlock.ns4356.oracleGeneral.zst LHD cache size   184792, 4980601 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size      230, 4980601 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size      692, 4980601 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size     2309, 4980601 req, miss ratio 0.2914, byte miss ratio 0.2914
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size     6929, 4980601 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size    23099, 4980601 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size    46198, 4980601 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size    92396, 4980601 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d-1 cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size      230, 4980601 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size      692, 4980601 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size     2309, 4980601 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size     6929, 4980601 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size    23099, 4980601 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size    46198, 4980601 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size    92396, 4980601 req, miss ratio 0.0710, byte miss ratio 0.0710
result/tencentBlock.ns4356.oracleGeneral.zst LRB cache size   184792, 4980601 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size      230, 4980601 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size      692, 4980601 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size     2309, 4980601 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size     6929, 4980601 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size    23099, 4980601 req, miss ratio 0.1458, byte miss ratio 0.1458
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size    46198, 4980601 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size    92396, 4980601 req, miss ratio 0.0728, byte miss ratio 0.0728
result/tencentBlock.ns4356.oracleGeneral.zst TwoQ cache size   184792, 4980601 req, miss ratio 0.0542, byte miss ratio 0.0542
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size      230, 4980601 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size      692, 4980601 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size     2309, 4980601 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size     6929, 4980601 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size    23099, 4980601 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size    46198, 4980601 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size    92396, 4980601 req, miss ratio 0.0839, byte miss ratio 0.0839
result/tencentBlock.ns4356.oracleGeneral.zst B-LRU cache size   184792, 4980601 req, miss ratio 0.0779, byte miss ratio 0.0779
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      230, 4980601 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      692, 4980601 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2309, 4980601 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6929, 4980601 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23099, 4980601 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46198, 4980601 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92396, 4980601 req, miss ratio 0.0812, byte miss ratio 0.0812
result/tencentBlock.ns4356.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   184792, 4980601 req, miss ratio 0.0525, byte miss ratio 0.0525
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size      230, 4980601 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size      692, 4980601 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2309, 4980601 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6929, 4980601 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23099, 4980601 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46198, 4980601 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92396, 4980601 req, miss ratio 0.0678, byte miss ratio 0.0678
result/tencentBlock.ns4356.oracleGeneral.zst S4LRU(25:25:25:25) cache size   184792, 4980601 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size      230, 4980601 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size      692, 4980601 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size     2309, 4980601 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size     6929, 4980601 req, miss ratio 0.2436, byte miss ratio 0.2436
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size    23099, 4980601 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size    46198, 4980601 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size    92396, 4980601 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO-d cache size   184792, 4980601 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size      230, 4980601 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size      692, 4980601 req, miss ratio 0.3226, byte miss ratio 0.3226
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size     2309, 4980601 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size     6929, 4980601 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size    23099, 4980601 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size    46198, 4980601 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size    92396, 4980601 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns4356.oracleGeneral.zst S3FIFO cache size   184792, 4980601 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      230, 4980601 req, miss ratio 0.4101, byte miss ratio 0.4101
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      692, 4980601 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2309, 4980601 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6929, 4980601 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23099, 4980601 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46198, 4980601 req, miss ratio 0.1083, byte miss ratio 0.1083
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92396, 4980601 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   184792, 4980601 req, miss ratio 0.0514, byte miss ratio 0.0514
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      230, 4980601 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      692, 4980601 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2309, 4980601 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6929, 4980601 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23099, 4980601 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46198, 4980601 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92396, 4980601 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns4356.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   184792, 4980601 req, miss ratio 0.0515, byte miss ratio 0.0515
