result/tencentBlock.ns10403.oracleGeneral.zst LRU cache size      110, 3549804 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size     1103, 3549804 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size     3311, 3549804 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size    11039, 3549804 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size    22078, 3549804 req, miss ratio 0.1868, byte miss ratio 0.1868
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size    44156, 3549804 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns10403.oracleGeneral.zst clock2 cache size    88312, 3549804 req, miss ratio 0.0407, byte miss ratio 0.0407
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size      110, 3549804 req, miss ratio 0.6298, byte miss ratio 0.6298
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size      331, 3549804 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size     1103, 3549804 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size     3311, 3549804 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size    11039, 3549804 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size    22078, 3549804 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size    44156, 3549804 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns10403.oracleGeneral.zst FIFO cache size    88312, 3549804 req, miss ratio 0.0497, byte miss ratio 0.0497
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size      110, 3549804 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size      331, 3549804 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size     1103, 3549804 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size     3311, 3549804 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size    11039, 3549804 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size    22078, 3549804 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size    44156, 3549804 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns10403.oracleGeneral.zst Cacheus cache size    88312, 3549804 req, miss ratio 0.0368, byte miss ratio 0.0368
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size      110, 3549804 req, miss ratio 0.5399, byte miss ratio 0.5399
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size      331, 3549804 req, miss ratio 0.3345, byte miss ratio 0.3345
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size     1103, 3549804 req, miss ratio 0.2532, byte miss ratio 0.2532
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size     3311, 3549804 req, miss ratio 0.2363, byte miss ratio 0.2363
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size    11039, 3549804 req, miss ratio 0.2211, byte miss ratio 0.2211
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size    22078, 3549804 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size    44156, 3549804 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns10403.oracleGeneral.zst Clock cache size    88312, 3549804 req, miss ratio 0.0388, byte miss ratio 0.0388
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size      110, 3549804 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size      331, 3549804 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size     1103, 3549804 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size     3311, 3549804 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size    11039, 3549804 req, miss ratio 0.2190, byte miss ratio 0.2190
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size    22078, 3549804 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size    44156, 3549804 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns10403.oracleGeneral.zst LeCaR cache size    88312, 3549804 req, miss ratio 0.0358, byte miss ratio 0.0358
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size      110, 3549804 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size      331, 3549804 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size     1103, 3549804 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size     3311, 3549804 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size    11039, 3549804 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size    22078, 3549804 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size    44156, 3549804 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns10403.oracleGeneral.zst LIRS cache size    88312, 3549804 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size      110, 3549804 req, miss ratio 0.4056, byte miss ratio 0.4056
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size      331, 3549804 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size     1103, 3549804 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size     3311, 3549804 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size    11039, 3549804 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size    22078, 3549804 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size    44156, 3549804 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-1 cache size    88312, 3549804 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size      110, 3549804 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size      331, 3549804 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size     1103, 3549804 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size     3311, 3549804 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size    11039, 3549804 req, miss ratio 0.2074, byte miss ratio 0.2074
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size    22078, 3549804 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size    44156, 3549804 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns10403.oracleGeneral.zst LHD cache size    88312, 3549804 req, miss ratio 0.0398, byte miss ratio 0.0398
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size      110, 3549804 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size      331, 3549804 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size     1103, 3549804 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size     3311, 3549804 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size    11039, 3549804 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size    22078, 3549804 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size    44156, 3549804 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d-1 cache size    88312, 3549804 req, miss ratio 0.0385, byte miss ratio 0.0385
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size      110, 3549804 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size      331, 3549804 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size     1103, 3549804 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size     3311, 3549804 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size    11039, 3549804 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size    22078, 3549804 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size    44156, 3549804 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns10403.oracleGeneral.zst LRB cache size    88312, 3549804 req, miss ratio 0.0379, byte miss ratio 0.0379
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size      110, 3549804 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size      331, 3549804 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size     1103, 3549804 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size     3311, 3549804 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size    11039, 3549804 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size    22078, 3549804 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size    44156, 3549804 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns10403.oracleGeneral.zst B-LRU cache size    88312, 3549804 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      110, 3549804 req, miss ratio 0.5790, byte miss ratio 0.5790
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      331, 3549804 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1103, 3549804 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3311, 3549804 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11039, 3549804 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22078, 3549804 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44156, 3549804 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns10403.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    88312, 3549804 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size      110, 3549804 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size      331, 3549804 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size     1103, 3549804 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size     3311, 3549804 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size    11039, 3549804 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size    22078, 3549804 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size    44156, 3549804 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns10403.oracleGeneral.zst TwoQ cache size    88312, 3549804 req, miss ratio 0.0497, byte miss ratio 0.0497
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size      110, 3549804 req, miss ratio 0.5407, byte miss ratio 0.5407
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size      331, 3549804 req, miss ratio 0.3352, byte miss ratio 0.3352
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1103, 3549804 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3311, 3549804 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11039, 3549804 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22078, 3549804 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44156, 3549804 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns10403.oracleGeneral.zst S4LRU(25:25:25:25) cache size    88312, 3549804 req, miss ratio 0.0376, byte miss ratio 0.0376
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size      110, 3549804 req, miss ratio 0.5587, byte miss ratio 0.5587
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size      331, 3549804 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size     1103, 3549804 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size     3311, 3549804 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size    11039, 3549804 req, miss ratio 0.2086, byte miss ratio 0.2086
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size    22078, 3549804 req, miss ratio 0.1883, byte miss ratio 0.1883
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size    44156, 3549804 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO-d cache size    88312, 3549804 req, miss ratio 0.0394, byte miss ratio 0.0394
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size      110, 3549804 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size      331, 3549804 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size     1103, 3549804 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size     3311, 3549804 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size    11039, 3549804 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size    22078, 3549804 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size    44156, 3549804 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns10403.oracleGeneral.zst S3FIFO cache size    88312, 3549804 req, miss ratio 0.0392, byte miss ratio 0.0392
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      110, 3549804 req, miss ratio 0.4470, byte miss ratio 0.4470
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      331, 3549804 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1103, 3549804 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3311, 3549804 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11039, 3549804 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22078, 3549804 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44156, 3549804 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    88312, 3549804 req, miss ratio 0.0359, byte miss ratio 0.0359
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      110, 3549804 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      331, 3549804 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1103, 3549804 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3311, 3549804 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11039, 3549804 req, miss ratio 0.1908, byte miss ratio 0.1908
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22078, 3549804 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44156, 3549804 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns10403.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    88312, 3549804 req, miss ratio 0.0379, byte miss ratio 0.0379
