result/tencentBlock.ns12080.oracleGeneral.zst LeCaR cache size      499, 4461640 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns12080.oracleGeneral.zst Cacheus cache size   199870, 4461640 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns12080.oracleGeneral.zst Cacheus cache size   399740, 4461640 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size      499, 4461640 req, miss ratio 0.5483, byte miss ratio 0.5483
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size     1499, 4461640 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size     4996, 4461640 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size    14990, 4461640 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size    49967, 4461640 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size    99935, 4461640 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size   199870, 4461640 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns12080.oracleGeneral.zst LIRS cache size   399740, 4461640 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size      499, 4461640 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size     1499, 4461640 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size     4996, 4461640 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size    14990, 4461640 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size    49967, 4461640 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size    99935, 4461640 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size   199870, 4461640 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns12080.oracleGeneral.zst Clock cache size   399740, 4461640 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size      499, 4461640 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size     1499, 4461640 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size     4996, 4461640 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size    14990, 4461640 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size    49967, 4461640 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size    99935, 4461640 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size   199870, 4461640 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns12080.oracleGeneral.zst clock2 cache size   399740, 4461640 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size      499, 4461640 req, miss ratio 0.5107, byte miss ratio 0.5107
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size     1499, 4461640 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size     4996, 4461640 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size    14990, 4461640 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size    49967, 4461640 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size    99935, 4461640 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size   199870, 4461640 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns12080.oracleGeneral.zst ARC cache size   399740, 4461640 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size      499, 4461640 req, miss ratio 0.5239, byte miss ratio 0.5239
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size     1499, 4461640 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size     4996, 4461640 req, miss ratio 0.3134, byte miss ratio 0.3134
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size    14990, 4461640 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size    49967, 4461640 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size    99935, 4461640 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size   199870, 4461640 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns12080.oracleGeneral.zst LRU cache size   399740, 4461640 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size      499, 4461640 req, miss ratio 0.5944, byte miss ratio 0.5944
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size     1499, 4461640 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size     4996, 4461640 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size    14990, 4461640 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size    49967, 4461640 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size    99935, 4461640 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size   199870, 4461640 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns12080.oracleGeneral.zst FIFO cache size   399740, 4461640 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size      499, 4461640 req, miss ratio 0.5099, byte miss ratio 0.5099
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size     1499, 4461640 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size     4996, 4461640 req, miss ratio 0.3051, byte miss ratio 0.3051
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size    14990, 4461640 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size    49967, 4461640 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size    99935, 4461640 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size   199870, 4461640 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d-1 cache size   399740, 4461640 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size      499, 4461640 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size     1499, 4461640 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size     4996, 4461640 req, miss ratio 0.3071, byte miss ratio 0.3071
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size    14990, 4461640 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size    49967, 4461640 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size    99935, 4461640 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size   199870, 4461640 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns12080.oracleGeneral.zst LRB cache size   399740, 4461640 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size      499, 4461640 req, miss ratio 0.5864, byte miss ratio 0.5864
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1499, 4461640 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4996, 4461640 req, miss ratio 0.3093, byte miss ratio 0.3093
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14990, 4461640 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49967, 4461640 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99935, 4461640 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199870, 4461640 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns12080.oracleGeneral.zst S4LRU(25:25:25:25) cache size   399740, 4461640 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size      499, 4461640 req, miss ratio 0.5663, byte miss ratio 0.5663
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size     1499, 4461640 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size     4996, 4461640 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size    14990, 4461640 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size    49967, 4461640 req, miss ratio 0.2820, byte miss ratio 0.2820
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size    99935, 4461640 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size   199870, 4461640 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns12080.oracleGeneral.zst B-LRU cache size   399740, 4461640 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size      499, 4461640 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size     1499, 4461640 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size     4996, 4461640 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size    14990, 4461640 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size    49967, 4461640 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size    99935, 4461640 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size   199870, 4461640 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns12080.oracleGeneral.zst TwoQ cache size   399740, 4461640 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      499, 4461640 req, miss ratio 0.5599, byte miss ratio 0.5599
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1499, 4461640 req, miss ratio 0.4445, byte miss ratio 0.4445
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4996, 4461640 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14990, 4461640 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49967, 4461640 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99935, 4461640 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199870, 4461640 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns12080.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   399740, 4461640 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size      499, 4461640 req, miss ratio 0.5235, byte miss ratio 0.5235
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size     1499, 4461640 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size     4996, 4461640 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size    14990, 4461640 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size    49967, 4461640 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size    99935, 4461640 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size   199870, 4461640 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO cache size   399740, 4461640 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size      499, 4461640 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size     1499, 4461640 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size     4996, 4461640 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size    14990, 4461640 req, miss ratio 0.2692, byte miss ratio 0.2692
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size    49967, 4461640 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size    99935, 4461640 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size   199870, 4461640 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns12080.oracleGeneral.zst S3FIFO-d cache size   399740, 4461640 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      499, 4461640 req, miss ratio 0.7566, byte miss ratio 0.7566
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1499, 4461640 req, miss ratio 0.5914, byte miss ratio 0.5914
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4996, 4461640 req, miss ratio 0.3806, byte miss ratio 0.3806
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14990, 4461640 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49967, 4461640 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99935, 4461640 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199870, 4461640 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   399740, 4461640 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      499, 4461640 req, miss ratio 0.6447, byte miss ratio 0.6447
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1499, 4461640 req, miss ratio 0.4918, byte miss ratio 0.4918
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4996, 4461640 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14990, 4461640 req, miss ratio 0.2878, byte miss ratio 0.2878
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49967, 4461640 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99935, 4461640 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199870, 4461640 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns12080.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   399740, 4461640 req, miss ratio 0.1176, byte miss ratio 0.1176
