result/tencentBlock.ns9732.oracleGeneral.zst LIRS cache size      922, 3933736 req, miss ratio 0.6265, byte miss ratio 0.6265
result/tencentBlock.ns9732.oracleGeneral.zst clock2 cache size   184499, 3933736 req, miss ratio 0.4919, byte miss ratio 0.4919
result/tencentBlock.ns9732.oracleGeneral.zst clock2 cache size   368998, 3933736 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns9732.oracleGeneral.zst clock2 cache size   737997, 3933736 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size      922, 3933736 req, miss ratio 0.6124, byte miss ratio 0.6124
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size     2767, 3933736 req, miss ratio 0.5939, byte miss ratio 0.5939
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size     9224, 3933736 req, miss ratio 0.5782, byte miss ratio 0.5782
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size    27674, 3933736 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size    92249, 3933736 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size   184499, 3933736 req, miss ratio 0.4660, byte miss ratio 0.4660
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size   368998, 3933736 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns9732.oracleGeneral.zst LHD cache size   737997, 3933736 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size      922, 3933736 req, miss ratio 0.5985, byte miss ratio 0.5985
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size     2767, 3933736 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size     9224, 3933736 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size    27674, 3933736 req, miss ratio 0.5521, byte miss ratio 0.5521
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size    92249, 3933736 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size   184499, 3933736 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size   368998, 3933736 req, miss ratio 0.4154, byte miss ratio 0.4154
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-1 cache size   737997, 3933736 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size      922, 3933736 req, miss ratio 0.6521, byte miss ratio 0.6521
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size     2767, 3933736 req, miss ratio 0.6166, byte miss ratio 0.6166
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size     9224, 3933736 req, miss ratio 0.5933, byte miss ratio 0.5933
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size    27674, 3933736 req, miss ratio 0.5760, byte miss ratio 0.5760
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size    92249, 3933736 req, miss ratio 0.5393, byte miss ratio 0.5393
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size   184499, 3933736 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size   368998, 3933736 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns9732.oracleGeneral.zst FIFO cache size   737997, 3933736 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size      922, 3933736 req, miss ratio 0.6000, byte miss ratio 0.6000
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size     2767, 3933736 req, miss ratio 0.5837, byte miss ratio 0.5837
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size     9224, 3933736 req, miss ratio 0.5742, byte miss ratio 0.5742
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size    27674, 3933736 req, miss ratio 0.5575, byte miss ratio 0.5575
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size    92249, 3933736 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size   184499, 3933736 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size   368998, 3933736 req, miss ratio 0.4114, byte miss ratio 0.4114
result/tencentBlock.ns9732.oracleGeneral.zst ARC cache size   737997, 3933736 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size      922, 3933736 req, miss ratio 0.6046, byte miss ratio 0.6046
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size     2767, 3933736 req, miss ratio 0.5856, byte miss ratio 0.5856
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size     9224, 3933736 req, miss ratio 0.5742, byte miss ratio 0.5742
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size    27674, 3933736 req, miss ratio 0.5583, byte miss ratio 0.5583
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size    92249, 3933736 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size   184499, 3933736 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size   368998, 3933736 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns9732.oracleGeneral.zst Cacheus cache size   737997, 3933736 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size      922, 3933736 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size     2767, 3933736 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size     9224, 3933736 req, miss ratio 0.5806, byte miss ratio 0.5806
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size    27674, 3933736 req, miss ratio 0.5671, byte miss ratio 0.5671
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size    92249, 3933736 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size   184499, 3933736 req, miss ratio 0.4900, byte miss ratio 0.4900
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size   368998, 3933736 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns9732.oracleGeneral.zst LeCaR cache size   737997, 3933736 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size      922, 3933736 req, miss ratio 0.6177, byte miss ratio 0.6177
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size     2767, 3933736 req, miss ratio 0.5996, byte miss ratio 0.5996
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size     9224, 3933736 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size    27674, 3933736 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size    92249, 3933736 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size   184499, 3933736 req, miss ratio 0.4954, byte miss ratio 0.4954
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size   368998, 3933736 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns9732.oracleGeneral.zst LRU cache size   737997, 3933736 req, miss ratio 0.2444, byte miss ratio 0.2444
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size      922, 3933736 req, miss ratio 0.5972, byte miss ratio 0.5972
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size     2767, 3933736 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size     9224, 3933736 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size    27674, 3933736 req, miss ratio 0.5521, byte miss ratio 0.5521
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size    92249, 3933736 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size   184499, 3933736 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size   368998, 3933736 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d-1 cache size   737997, 3933736 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size      922, 3933736 req, miss ratio 0.6365, byte miss ratio 0.6365
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size     2767, 3933736 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size     9224, 3933736 req, miss ratio 0.5722, byte miss ratio 0.5722
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size    27674, 3933736 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size    92249, 3933736 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size   184499, 3933736 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size   368998, 3933736 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns9732.oracleGeneral.zst LRB cache size   737997, 3933736 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      922, 3933736 req, miss ratio 0.6190, byte miss ratio 0.6190
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2767, 3933736 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9224, 3933736 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27674, 3933736 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92249, 3933736 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   184499, 3933736 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   368998, 3933736 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns9732.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   737997, 3933736 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size      922, 3933736 req, miss ratio 0.6071, byte miss ratio 0.6071
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2767, 3933736 req, miss ratio 0.5896, byte miss ratio 0.5896
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9224, 3933736 req, miss ratio 0.5764, byte miss ratio 0.5764
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27674, 3933736 req, miss ratio 0.5663, byte miss ratio 0.5663
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92249, 3933736 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size   184499, 3933736 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size   368998, 3933736 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns9732.oracleGeneral.zst S4LRU(25:25:25:25) cache size   737997, 3933736 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size      922, 3933736 req, miss ratio 0.6457, byte miss ratio 0.6457
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size     2767, 3933736 req, miss ratio 0.6294, byte miss ratio 0.6294
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size     9224, 3933736 req, miss ratio 0.6152, byte miss ratio 0.6152
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size    27674, 3933736 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size    92249, 3933736 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size   184499, 3933736 req, miss ratio 0.5251, byte miss ratio 0.5251
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size   368998, 3933736 req, miss ratio 0.4890, byte miss ratio 0.4890
result/tencentBlock.ns9732.oracleGeneral.zst B-LRU cache size   737997, 3933736 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size      922, 3933736 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size     2767, 3933736 req, miss ratio 0.5834, byte miss ratio 0.5834
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size     9224, 3933736 req, miss ratio 0.5734, byte miss ratio 0.5734
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size    27674, 3933736 req, miss ratio 0.5529, byte miss ratio 0.5529
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size    92249, 3933736 req, miss ratio 0.5070, byte miss ratio 0.5070
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size   184499, 3933736 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size   368998, 3933736 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns9732.oracleGeneral.zst TwoQ cache size   737997, 3933736 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size      922, 3933736 req, miss ratio 0.5979, byte miss ratio 0.5979
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size     2767, 3933736 req, miss ratio 0.5826, byte miss ratio 0.5826
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size     9224, 3933736 req, miss ratio 0.5749, byte miss ratio 0.5749
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size    27674, 3933736 req, miss ratio 0.5515, byte miss ratio 0.5515
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size    92249, 3933736 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size   184499, 3933736 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size   368998, 3933736 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO-d cache size   737997, 3933736 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size      922, 3933736 req, miss ratio 0.5998, byte miss ratio 0.5998
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size     2767, 3933736 req, miss ratio 0.5836, byte miss ratio 0.5836
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size     9224, 3933736 req, miss ratio 0.5750, byte miss ratio 0.5750
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size    27674, 3933736 req, miss ratio 0.5516, byte miss ratio 0.5516
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size    92249, 3933736 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size   184499, 3933736 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size   368998, 3933736 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns9732.oracleGeneral.zst S3FIFO cache size   737997, 3933736 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      922, 3933736 req, miss ratio 0.6867, byte miss ratio 0.6867
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2767, 3933736 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9224, 3933736 req, miss ratio 0.5788, byte miss ratio 0.5788
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27674, 3933736 req, miss ratio 0.5459, byte miss ratio 0.5459
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92249, 3933736 req, miss ratio 0.4770, byte miss ratio 0.4770
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   184499, 3933736 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   368998, 3933736 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   737997, 3933736 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      922, 3933736 req, miss ratio 0.6013, byte miss ratio 0.6013
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2767, 3933736 req, miss ratio 0.5849, byte miss ratio 0.5849
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9224, 3933736 req, miss ratio 0.5682, byte miss ratio 0.5682
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27674, 3933736 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92249, 3933736 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   184499, 3933736 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   368998, 3933736 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns9732.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   737997, 3933736 req, miss ratio 0.2560, byte miss ratio 0.2560
