result/tencentBlock.ns2186.oracleGeneral.zst ARC cache size      228, 1666474 req, miss ratio 0.4356, byte miss ratio 0.4356
result/tencentBlock.ns2186.oracleGeneral.zst FIFO cache size    91484, 1666474 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns2186.oracleGeneral.zst FIFO cache size   182969, 1666474 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size      228, 1666474 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size      686, 1666474 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size     2287, 1666474 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size     6861, 1666474 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size    22871, 1666474 req, miss ratio 0.3360, byte miss ratio 0.3360
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size    45742, 1666474 req, miss ratio 0.2379, byte miss ratio 0.2379
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size    91484, 1666474 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns2186.oracleGeneral.zst LIRS cache size   182969, 1666474 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size      228, 1666474 req, miss ratio 0.4844, byte miss ratio 0.4844
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size      686, 1666474 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size     2287, 1666474 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size     6861, 1666474 req, miss ratio 0.4132, byte miss ratio 0.4132
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size    22871, 1666474 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size    45742, 1666474 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size    91484, 1666474 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns2186.oracleGeneral.zst LRU cache size   182969, 1666474 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size      228, 1666474 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size      686, 1666474 req, miss ratio 0.4299, byte miss ratio 0.4299
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size     2287, 1666474 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size     6861, 1666474 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size    22871, 1666474 req, miss ratio 0.3531, byte miss ratio 0.3531
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size    45742, 1666474 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size    91484, 1666474 req, miss ratio 0.1571, byte miss ratio 0.1571
result/tencentBlock.ns2186.oracleGeneral.zst Clock cache size   182969, 1666474 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size      228, 1666474 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size      686, 1666474 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size     2287, 1666474 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size     6861, 1666474 req, miss ratio 0.4022, byte miss ratio 0.4022
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size    22871, 1666474 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size    45742, 1666474 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size    91484, 1666474 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns2186.oracleGeneral.zst Cacheus cache size   182969, 1666474 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size      228, 1666474 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size      686, 1666474 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size     2287, 1666474 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size     6861, 1666474 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size    22871, 1666474 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size    45742, 1666474 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size    91484, 1666474 req, miss ratio 0.1486, byte miss ratio 0.1486
result/tencentBlock.ns2186.oracleGeneral.zst LeCaR cache size   182969, 1666474 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size      228, 1666474 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size      686, 1666474 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size     2287, 1666474 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size     6861, 1666474 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size    22871, 1666474 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size    45742, 1666474 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size    91484, 1666474 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d-1 cache size   182969, 1666474 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size      228, 1666474 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size      686, 1666474 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size     2287, 1666474 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size     6861, 1666474 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size    22871, 1666474 req, miss ratio 0.2912, byte miss ratio 0.2912
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size    45742, 1666474 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size    91484, 1666474 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns2186.oracleGeneral.zst LRB cache size   182969, 1666474 req, miss ratio 0.1381, byte miss ratio 0.1381
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size      228, 1666474 req, miss ratio 0.4349, byte miss ratio 0.4349
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size      686, 1666474 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size     2287, 1666474 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size     6861, 1666474 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size    22871, 1666474 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size    45742, 1666474 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size    91484, 1666474 req, miss ratio 0.1701, byte miss ratio 0.1701
result/tencentBlock.ns2186.oracleGeneral.zst TwoQ cache size   182969, 1666474 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      228, 1666474 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      686, 1666474 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2287, 1666474 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6861, 1666474 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22871, 1666474 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45742, 1666474 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91484, 1666474 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns2186.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   182969, 1666474 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      228, 1666474 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size      686, 1666474 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2287, 1666474 req, miss ratio 0.4251, byte miss ratio 0.4251
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6861, 1666474 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22871, 1666474 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45742, 1666474 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91484, 1666474 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns2186.oracleGeneral.zst S4LRU(25:25:25:25) cache size   182969, 1666474 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size      228, 1666474 req, miss ratio 0.5440, byte miss ratio 0.5440
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size      686, 1666474 req, miss ratio 0.5000, byte miss ratio 0.5000
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size     2287, 1666474 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size     6861, 1666474 req, miss ratio 0.4847, byte miss ratio 0.4847
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size    22871, 1666474 req, miss ratio 0.4086, byte miss ratio 0.4086
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size    45742, 1666474 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size    91484, 1666474 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns2186.oracleGeneral.zst B-LRU cache size   182969, 1666474 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size      228, 1666474 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size      686, 1666474 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size     2287, 1666474 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size     6861, 1666474 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size    22871, 1666474 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size    45742, 1666474 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size    91484, 1666474 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO cache size   182969, 1666474 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size      228, 1666474 req, miss ratio 0.4342, byte miss ratio 0.4342
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size      686, 1666474 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size     2287, 1666474 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size     6861, 1666474 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size    22871, 1666474 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size    45742, 1666474 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size    91484, 1666474 req, miss ratio 0.1532, byte miss ratio 0.1532
result/tencentBlock.ns2186.oracleGeneral.zst S3FIFO-d cache size   182969, 1666474 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      228, 1666474 req, miss ratio 0.6797, byte miss ratio 0.6797
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      686, 1666474 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2287, 1666474 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6861, 1666474 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22871, 1666474 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45742, 1666474 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91484, 1666474 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   182969, 1666474 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      228, 1666474 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      686, 1666474 req, miss ratio 0.4284, byte miss ratio 0.4284
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2287, 1666474 req, miss ratio 0.4064, byte miss ratio 0.4064
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6861, 1666474 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22871, 1666474 req, miss ratio 0.2947, byte miss ratio 0.2947
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45742, 1666474 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91484, 1666474 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns2186.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   182969, 1666474 req, miss ratio 0.1450, byte miss ratio 0.1450
