result/tencentBlock.ns15325.oracleGeneral.zst ARC cache size      448, 4388495 req, miss ratio 0.5335, byte miss ratio 0.5335
result/tencentBlock.ns15325.oracleGeneral.zst Cacheus cache size   358606, 4388495 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size      448, 4388495 req, miss ratio 0.5504, byte miss ratio 0.5504
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size     1344, 4388495 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size     4482, 4388495 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size    13447, 4388495 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size    44825, 4388495 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size    89651, 4388495 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size   179303, 4388495 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15325.oracleGeneral.zst LRU cache size   358606, 4388495 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size      448, 4388495 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size     1344, 4388495 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size     4482, 4388495 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size    13447, 4388495 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size    44825, 4388495 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size    89651, 4388495 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size   179303, 4388495 req, miss ratio 0.1094, byte miss ratio 0.1094
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-1 cache size   358606, 4388495 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size      448, 4388495 req, miss ratio 0.5344, byte miss ratio 0.5344
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size     1344, 4388495 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size     4482, 4388495 req, miss ratio 0.3495, byte miss ratio 0.3495
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size    13447, 4388495 req, miss ratio 0.3065, byte miss ratio 0.3065
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size    44825, 4388495 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size    89651, 4388495 req, miss ratio 0.1166, byte miss ratio 0.1166
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size   179303, 4388495 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d-1 cache size   358606, 4388495 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size      448, 4388495 req, miss ratio 0.5706, byte miss ratio 0.5706
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size     1344, 4388495 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size     4482, 4388495 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size    13447, 4388495 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size    44825, 4388495 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size    89651, 4388495 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size   179303, 4388495 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns15325.oracleGeneral.zst LRB cache size   358606, 4388495 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size      448, 4388495 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size     1344, 4388495 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size     4482, 4388495 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size    13447, 4388495 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size    44825, 4388495 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size    89651, 4388495 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size   179303, 4388495 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns15325.oracleGeneral.zst B-LRU cache size   358606, 4388495 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size      448, 4388495 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1344, 4388495 req, miss ratio 0.4528, byte miss ratio 0.4528
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4482, 4388495 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13447, 4388495 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44825, 4388495 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size    89651, 4388495 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size   179303, 4388495 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns15325.oracleGeneral.zst S4LRU(25:25:25:25) cache size   358606, 4388495 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      448, 4388495 req, miss ratio 0.5781, byte miss ratio 0.5781
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1344, 4388495 req, miss ratio 0.4878, byte miss ratio 0.4878
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4482, 4388495 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13447, 4388495 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44825, 4388495 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    89651, 4388495 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   179303, 4388495 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns15325.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   358606, 4388495 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size      448, 4388495 req, miss ratio 0.5292, byte miss ratio 0.5292
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size     1344, 4388495 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size     4482, 4388495 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size    13447, 4388495 req, miss ratio 0.3069, byte miss ratio 0.3069
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size    44825, 4388495 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size    89651, 4388495 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size   179303, 4388495 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns15325.oracleGeneral.zst TwoQ cache size   358606, 4388495 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size      448, 4388495 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size     1344, 4388495 req, miss ratio 0.3929, byte miss ratio 0.3929
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size     4482, 4388495 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size    13447, 4388495 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size    44825, 4388495 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size    89651, 4388495 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size   179303, 4388495 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO cache size   358606, 4388495 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size      448, 4388495 req, miss ratio 0.5351, byte miss ratio 0.5351
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size     1344, 4388495 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size     4482, 4388495 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size    13447, 4388495 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size    44825, 4388495 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size    89651, 4388495 req, miss ratio 0.1174, byte miss ratio 0.1174
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size   179303, 4388495 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns15325.oracleGeneral.zst S3FIFO-d cache size   358606, 4388495 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      448, 4388495 req, miss ratio 0.6586, byte miss ratio 0.6586
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1344, 4388495 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4482, 4388495 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13447, 4388495 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44825, 4388495 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    89651, 4388495 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   179303, 4388495 req, miss ratio 0.1352, byte miss ratio 0.1352
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   358606, 4388495 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      448, 4388495 req, miss ratio 0.5811, byte miss ratio 0.5811
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1344, 4388495 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4482, 4388495 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13447, 4388495 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44825, 4388495 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    89651, 4388495 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   179303, 4388495 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns15325.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   358606, 4388495 req, miss ratio 0.1093, byte miss ratio 0.1093
