result/tencentBlock.ns14722.oracleGeneral.zst LHD cache size      455, 4095798 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns14722.oracleGeneral.zst Cacheus cache size   182034, 4095798 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns14722.oracleGeneral.zst Cacheus cache size   364069, 4095798 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size      455, 4095798 req, miss ratio 0.5107, byte miss ratio 0.5107
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size     1365, 4095798 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size     4550, 4095798 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size    13652, 4095798 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size    45508, 4095798 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size    91017, 4095798 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size   182034, 4095798 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-1 cache size   364069, 4095798 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size      455, 4095798 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size     1365, 4095798 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size     4550, 4095798 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size    13652, 4095798 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size    45508, 4095798 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size    91017, 4095798 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size   182034, 4095798 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns14722.oracleGeneral.zst LIRS cache size   364069, 4095798 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size      455, 4095798 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size     1365, 4095798 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size     4550, 4095798 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size    13652, 4095798 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size    45508, 4095798 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size    91017, 4095798 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size   182034, 4095798 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns14722.oracleGeneral.zst ARC cache size   364069, 4095798 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size      455, 4095798 req, miss ratio 0.5840, byte miss ratio 0.5840
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size     1365, 4095798 req, miss ratio 0.4554, byte miss ratio 0.4554
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size     4550, 4095798 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size    13652, 4095798 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size    45508, 4095798 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size    91017, 4095798 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size   182034, 4095798 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns14722.oracleGeneral.zst FIFO cache size   364069, 4095798 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size      455, 4095798 req, miss ratio 0.5100, byte miss ratio 0.5100
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size     1365, 4095798 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size     4550, 4095798 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size    13652, 4095798 req, miss ratio 0.2813, byte miss ratio 0.2813
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size    45508, 4095798 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size    91017, 4095798 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size   182034, 4095798 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns14722.oracleGeneral.zst Clock cache size   364069, 4095798 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size      455, 4095798 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size     1365, 4095798 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size     4550, 4095798 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size    13652, 4095798 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size    45508, 4095798 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size    91017, 4095798 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size   182034, 4095798 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns14722.oracleGeneral.zst LeCaR cache size   364069, 4095798 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size      455, 4095798 req, miss ratio 0.4970, byte miss ratio 0.4970
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size     1365, 4095798 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size     4550, 4095798 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size    13652, 4095798 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size    45508, 4095798 req, miss ratio 0.2237, byte miss ratio 0.2237
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size    91017, 4095798 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size   182034, 4095798 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d-1 cache size   364069, 4095798 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size      455, 4095798 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size     1365, 4095798 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size     4550, 4095798 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size    13652, 4095798 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size    45508, 4095798 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size    91017, 4095798 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size   182034, 4095798 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns14722.oracleGeneral.zst LRB cache size   364069, 4095798 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      455, 4095798 req, miss ratio 0.5466, byte miss ratio 0.5466
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1365, 4095798 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4550, 4095798 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13652, 4095798 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45508, 4095798 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91017, 4095798 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   182034, 4095798 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns14722.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   364069, 4095798 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size      455, 4095798 req, miss ratio 0.4886, byte miss ratio 0.4886
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size     1365, 4095798 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size     4550, 4095798 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size    13652, 4095798 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size    45508, 4095798 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size    91017, 4095798 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size   182034, 4095798 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns14722.oracleGeneral.zst TwoQ cache size   364069, 4095798 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size      455, 4095798 req, miss ratio 0.5698, byte miss ratio 0.5698
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1365, 4095798 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4550, 4095798 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13652, 4095798 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45508, 4095798 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91017, 4095798 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   182034, 4095798 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns14722.oracleGeneral.zst S4LRU(25:25:25:25) cache size   364069, 4095798 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size      455, 4095798 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size     1365, 4095798 req, miss ratio 0.4567, byte miss ratio 0.4567
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size     4550, 4095798 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size    13652, 4095798 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size    45508, 4095798 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size    91017, 4095798 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size   182034, 4095798 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns14722.oracleGeneral.zst B-LRU cache size   364069, 4095798 req, miss ratio 0.2013, byte miss ratio 0.2013
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size      455, 4095798 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size     1365, 4095798 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size     4550, 4095798 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size    13652, 4095798 req, miss ratio 0.2691, byte miss ratio 0.2691
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size    45508, 4095798 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size    91017, 4095798 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size   182034, 4095798 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO cache size   364069, 4095798 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size      455, 4095798 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size     1365, 4095798 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size     4550, 4095798 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size    13652, 4095798 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size    45508, 4095798 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size    91017, 4095798 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size   182034, 4095798 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns14722.oracleGeneral.zst S3FIFO-d cache size   364069, 4095798 req, miss ratio 0.1117, byte miss ratio 0.1117
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      455, 4095798 req, miss ratio 0.6427, byte miss ratio 0.6427
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1365, 4095798 req, miss ratio 0.3996, byte miss ratio 0.3996
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4550, 4095798 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13652, 4095798 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45508, 4095798 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91017, 4095798 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   182034, 4095798 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   364069, 4095798 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      455, 4095798 req, miss ratio 0.6460, byte miss ratio 0.6460
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1365, 4095798 req, miss ratio 0.3432, byte miss ratio 0.3432
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4550, 4095798 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13652, 4095798 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45508, 4095798 req, miss ratio 0.2212, byte miss ratio 0.2212
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91017, 4095798 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   182034, 4095798 req, miss ratio 0.1291, byte miss ratio 0.1291
result/tencentBlock.ns14722.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   364069, 4095798 req, miss ratio 0.1176, byte miss ratio 0.1176
