result/tencentBlock.ns14795.oracleGeneral.zst Clock cache size      672, 3857561 req, miss ratio 0.5910, byte miss ratio 0.5910
result/tencentBlock.ns14795.oracleGeneral.zst ARC cache size   537773, 3857561 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size      672, 3857561 req, miss ratio 0.5917, byte miss ratio 0.5917
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size     2016, 3857561 req, miss ratio 0.5617, byte miss ratio 0.5617
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size     6722, 3857561 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size    20166, 3857561 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size    67221, 3857561 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size   134443, 3857561 req, miss ratio 0.2155, byte miss ratio 0.2155
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size   268886, 3857561 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns14795.oracleGeneral.zst LHD cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size      672, 3857561 req, miss ratio 0.6054, byte miss ratio 0.6054
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size     2016, 3857561 req, miss ratio 0.5494, byte miss ratio 0.5494
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size     6722, 3857561 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size    20166, 3857561 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size    67221, 3857561 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size   134443, 3857561 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size   268886, 3857561 req, miss ratio 0.1844, byte miss ratio 0.1844
result/tencentBlock.ns14795.oracleGeneral.zst LIRS cache size   537773, 3857561 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size      672, 3857561 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size     2016, 3857561 req, miss ratio 0.5210, byte miss ratio 0.5210
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size     6722, 3857561 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size    20166, 3857561 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size    67221, 3857561 req, miss ratio 0.2737, byte miss ratio 0.2737
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size   134443, 3857561 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size   268886, 3857561 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-1 cache size   537773, 3857561 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size      672, 3857561 req, miss ratio 0.5810, byte miss ratio 0.5810
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size     2016, 3857561 req, miss ratio 0.5473, byte miss ratio 0.5473
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size     6722, 3857561 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size    20166, 3857561 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size    67221, 3857561 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size   134443, 3857561 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size   268886, 3857561 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns14795.oracleGeneral.zst Cacheus cache size   537773, 3857561 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size      672, 3857561 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size     2016, 3857561 req, miss ratio 0.5675, byte miss ratio 0.5675
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size     6722, 3857561 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size    20166, 3857561 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size    67221, 3857561 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size   134443, 3857561 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size   268886, 3857561 req, miss ratio 0.1850, byte miss ratio 0.1850
result/tencentBlock.ns14795.oracleGeneral.zst LRU cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size      672, 3857561 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size     2016, 3857561 req, miss ratio 0.5672, byte miss ratio 0.5672
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size     6722, 3857561 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size    20166, 3857561 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size    67221, 3857561 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size   134443, 3857561 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size   268886, 3857561 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns14795.oracleGeneral.zst LeCaR cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size      672, 3857561 req, miss ratio 0.5785, byte miss ratio 0.5785
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size     2016, 3857561 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size     6722, 3857561 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size    20166, 3857561 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size    67221, 3857561 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size   134443, 3857561 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size   268886, 3857561 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d-1 cache size   537773, 3857561 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size      672, 3857561 req, miss ratio 0.5811, byte miss ratio 0.5811
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size     2016, 3857561 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size     6722, 3857561 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size    20166, 3857561 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size    67221, 3857561 req, miss ratio 0.2643, byte miss ratio 0.2643
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size   134443, 3857561 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size   268886, 3857561 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns14795.oracleGeneral.zst LRB cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size      672, 3857561 req, miss ratio 0.5845, byte miss ratio 0.5845
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2016, 3857561 req, miss ratio 0.5333, byte miss ratio 0.5333
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6722, 3857561 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20166, 3857561 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67221, 3857561 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size   134443, 3857561 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size   268886, 3857561 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns14795.oracleGeneral.zst S4LRU(25:25:25:25) cache size   537773, 3857561 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      672, 3857561 req, miss ratio 0.6037, byte miss ratio 0.6037
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2016, 3857561 req, miss ratio 0.5677, byte miss ratio 0.5677
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6722, 3857561 req, miss ratio 0.5191, byte miss ratio 0.5191
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20166, 3857561 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67221, 3857561 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   134443, 3857561 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   268886, 3857561 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns14795.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   537773, 3857561 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size      672, 3857561 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size     2016, 3857561 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size     6722, 3857561 req, miss ratio 0.4998, byte miss ratio 0.4998
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size    20166, 3857561 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size    67221, 3857561 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size   134443, 3857561 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size   268886, 3857561 req, miss ratio 0.2018, byte miss ratio 0.2018
result/tencentBlock.ns14795.oracleGeneral.zst TwoQ cache size   537773, 3857561 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size      672, 3857561 req, miss ratio 0.6292, byte miss ratio 0.6292
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size     2016, 3857561 req, miss ratio 0.6031, byte miss ratio 0.6031
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size     6722, 3857561 req, miss ratio 0.5643, byte miss ratio 0.5643
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size    20166, 3857561 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size    67221, 3857561 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size   134443, 3857561 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size   268886, 3857561 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns14795.oracleGeneral.zst B-LRU cache size   537773, 3857561 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size      672, 3857561 req, miss ratio 0.5698, byte miss ratio 0.5698
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size     2016, 3857561 req, miss ratio 0.5086, byte miss ratio 0.5086
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size     6722, 3857561 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size    20166, 3857561 req, miss ratio 0.3995, byte miss ratio 0.3995
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size    67221, 3857561 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size   134443, 3857561 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size   268886, 3857561 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO-d cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size      672, 3857561 req, miss ratio 0.5702, byte miss ratio 0.5702
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size     2016, 3857561 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size     6722, 3857561 req, miss ratio 0.4957, byte miss ratio 0.4957
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size    20166, 3857561 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size    67221, 3857561 req, miss ratio 0.2633, byte miss ratio 0.2633
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size   134443, 3857561 req, miss ratio 0.2063, byte miss ratio 0.2063
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size   268886, 3857561 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns14795.oracleGeneral.zst S3FIFO cache size   537773, 3857561 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      672, 3857561 req, miss ratio 0.6032, byte miss ratio 0.6032
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2016, 3857561 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6722, 3857561 req, miss ratio 0.5767, byte miss ratio 0.5767
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20166, 3857561 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67221, 3857561 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   134443, 3857561 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   268886, 3857561 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   537773, 3857561 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      672, 3857561 req, miss ratio 0.6501, byte miss ratio 0.6501
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2016, 3857561 req, miss ratio 0.5614, byte miss ratio 0.5614
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6722, 3857561 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20166, 3857561 req, miss ratio 0.4213, byte miss ratio 0.4213
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67221, 3857561 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   134443, 3857561 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   268886, 3857561 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns14795.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   537773, 3857561 req, miss ratio 0.1872, byte miss ratio 0.1872
