result/tencentBlock.ns5155.oracleGeneral.zst FIFO cache size      151, 1374277 req, miss ratio 0.6130, byte miss ratio 0.6130
result/tencentBlock.ns5155.oracleGeneral.zst clock2 cache size    60470, 1374277 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns5155.oracleGeneral.zst clock2 cache size   120940, 1374277 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size      151, 1374277 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size      453, 1374277 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size     1511, 1374277 req, miss ratio 0.4716, byte miss ratio 0.4716
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size     4535, 1374277 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size    15117, 1374277 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size    30235, 1374277 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size    60470, 1374277 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns5155.oracleGeneral.zst LHD cache size   120940, 1374277 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size      151, 1374277 req, miss ratio 0.4944, byte miss ratio 0.4944
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size      453, 1374277 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size     1511, 1374277 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size     4535, 1374277 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size    15117, 1374277 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size    30235, 1374277 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size    60470, 1374277 req, miss ratio 0.2498, byte miss ratio 0.2498
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-1 cache size   120940, 1374277 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size      151, 1374277 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size      453, 1374277 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size     1511, 1374277 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size     4535, 1374277 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size    15117, 1374277 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size    30235, 1374277 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size    60470, 1374277 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns5155.oracleGeneral.zst Clock cache size   120940, 1374277 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size      151, 1374277 req, miss ratio 0.5143, byte miss ratio 0.5143
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size      453, 1374277 req, miss ratio 0.4804, byte miss ratio 0.4804
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size     1511, 1374277 req, miss ratio 0.4712, byte miss ratio 0.4712
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size     4535, 1374277 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size    15117, 1374277 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size    30235, 1374277 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size    60470, 1374277 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns5155.oracleGeneral.zst LeCaR cache size   120940, 1374277 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size      151, 1374277 req, miss ratio 0.5465, byte miss ratio 0.5465
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size      453, 1374277 req, miss ratio 0.5178, byte miss ratio 0.5178
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size     1511, 1374277 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size     4535, 1374277 req, miss ratio 0.4701, byte miss ratio 0.4701
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size    15117, 1374277 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size    30235, 1374277 req, miss ratio 0.3395, byte miss ratio 0.3395
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size    60470, 1374277 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns5155.oracleGeneral.zst LIRS cache size   120940, 1374277 req, miss ratio 0.1193, byte miss ratio 0.1193
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size      151, 1374277 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size      453, 1374277 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size     1511, 1374277 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size     4535, 1374277 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size    15117, 1374277 req, miss ratio 0.4635, byte miss ratio 0.4635
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size    30235, 1374277 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size    60470, 1374277 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns5155.oracleGeneral.zst LRU cache size   120940, 1374277 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size      151, 1374277 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size      453, 1374277 req, miss ratio 0.4722, byte miss ratio 0.4722
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size     1511, 1374277 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size     4535, 1374277 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size    15117, 1374277 req, miss ratio 0.4091, byte miss ratio 0.4091
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size    30235, 1374277 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size    60470, 1374277 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d-1 cache size   120940, 1374277 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size      151, 1374277 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size      453, 1374277 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size     1511, 1374277 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size     4535, 1374277 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size    15117, 1374277 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size    30235, 1374277 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size    60470, 1374277 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns5155.oracleGeneral.zst LRB cache size   120940, 1374277 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      151, 1374277 req, miss ratio 0.5283, byte miss ratio 0.5283
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      453, 1374277 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1511, 1374277 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4535, 1374277 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15117, 1374277 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30235, 1374277 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    60470, 1374277 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns5155.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   120940, 1374277 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size      151, 1374277 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size      453, 1374277 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1511, 1374277 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4535, 1374277 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15117, 1374277 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30235, 1374277 req, miss ratio 0.4075, byte miss ratio 0.4075
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size    60470, 1374277 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns5155.oracleGeneral.zst S4LRU(25:25:25:25) cache size   120940, 1374277 req, miss ratio 0.1253, byte miss ratio 0.1253
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size      151, 1374277 req, miss ratio 0.4893, byte miss ratio 0.4893
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size      453, 1374277 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size     1511, 1374277 req, miss ratio 0.4680, byte miss ratio 0.4680
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size     4535, 1374277 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size    15117, 1374277 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size    30235, 1374277 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size    60470, 1374277 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns5155.oracleGeneral.zst TwoQ cache size   120940, 1374277 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size      151, 1374277 req, miss ratio 0.5560, byte miss ratio 0.5560
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size      453, 1374277 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size     1511, 1374277 req, miss ratio 0.5153, byte miss ratio 0.5153
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size     4535, 1374277 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size    15117, 1374277 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size    30235, 1374277 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size    60470, 1374277 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns5155.oracleGeneral.zst B-LRU cache size   120940, 1374277 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size      151, 1374277 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size      453, 1374277 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size     1511, 1374277 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size     4535, 1374277 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size    15117, 1374277 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size    30235, 1374277 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size    60470, 1374277 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO cache size   120940, 1374277 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size      151, 1374277 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size      453, 1374277 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size     1511, 1374277 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size     4535, 1374277 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size    15117, 1374277 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size    30235, 1374277 req, miss ratio 0.3413, byte miss ratio 0.3413
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size    60470, 1374277 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns5155.oracleGeneral.zst S3FIFO-d cache size   120940, 1374277 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      151, 1374277 req, miss ratio 0.6367, byte miss ratio 0.6367
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      453, 1374277 req, miss ratio 0.5990, byte miss ratio 0.5990
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1511, 1374277 req, miss ratio 0.4827, byte miss ratio 0.4827
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4535, 1374277 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15117, 1374277 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30235, 1374277 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    60470, 1374277 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   120940, 1374277 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      151, 1374277 req, miss ratio 0.4977, byte miss ratio 0.4977
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      453, 1374277 req, miss ratio 0.4875, byte miss ratio 0.4875
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1511, 1374277 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4535, 1374277 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15117, 1374277 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30235, 1374277 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    60470, 1374277 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns5155.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   120940, 1374277 req, miss ratio 0.1228, byte miss ratio 0.1228
