result/tencentBlock.ns14008.oracleGeneral.zst LHD cache size      206, 1160580 req, miss ratio 0.5738, byte miss ratio 0.5738
result/tencentBlock.ns14008.oracleGeneral.zst LIRS cache size   165070, 1160580 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size      206, 1160580 req, miss ratio 0.6361, byte miss ratio 0.6361
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size      619, 1160580 req, miss ratio 0.5894, byte miss ratio 0.5894
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size     2063, 1160580 req, miss ratio 0.5610, byte miss ratio 0.5610
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size     6190, 1160580 req, miss ratio 0.5479, byte miss ratio 0.5479
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size    20633, 1160580 req, miss ratio 0.5039, byte miss ratio 0.5039
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size    41267, 1160580 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size    82535, 1160580 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns14008.oracleGeneral.zst FIFO cache size   165070, 1160580 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size      206, 1160580 req, miss ratio 0.5669, byte miss ratio 0.5669
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size      619, 1160580 req, miss ratio 0.5576, byte miss ratio 0.5576
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size     2063, 1160580 req, miss ratio 0.5469, byte miss ratio 0.5469
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size     6190, 1160580 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size    20633, 1160580 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size    41267, 1160580 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size    82535, 1160580 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns14008.oracleGeneral.zst Cacheus cache size   165070, 1160580 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size      206, 1160580 req, miss ratio 0.5758, byte miss ratio 0.5758
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size      619, 1160580 req, miss ratio 0.5650, byte miss ratio 0.5650
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size     2063, 1160580 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size     6190, 1160580 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size    20633, 1160580 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size    41267, 1160580 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size    82535, 1160580 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns14008.oracleGeneral.zst clock2 cache size   165070, 1160580 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size      206, 1160580 req, miss ratio 0.5778, byte miss ratio 0.5778
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size      619, 1160580 req, miss ratio 0.5651, byte miss ratio 0.5651
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size     2063, 1160580 req, miss ratio 0.5502, byte miss ratio 0.5502
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size     6190, 1160580 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size    20633, 1160580 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size    41267, 1160580 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size    82535, 1160580 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns14008.oracleGeneral.zst Clock cache size   165070, 1160580 req, miss ratio 0.1796, byte miss ratio 0.1796
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size      206, 1160580 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size      619, 1160580 req, miss ratio 0.5588, byte miss ratio 0.5588
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size     2063, 1160580 req, miss ratio 0.5458, byte miss ratio 0.5458
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size     6190, 1160580 req, miss ratio 0.5400, byte miss ratio 0.5400
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size    20633, 1160580 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size    41267, 1160580 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size    82535, 1160580 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-1 cache size   165070, 1160580 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size      206, 1160580 req, miss ratio 0.5756, byte miss ratio 0.5756
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size      619, 1160580 req, miss ratio 0.5650, byte miss ratio 0.5650
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size     2063, 1160580 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size     6190, 1160580 req, miss ratio 0.5420, byte miss ratio 0.5420
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size    20633, 1160580 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size    41267, 1160580 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size    82535, 1160580 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns14008.oracleGeneral.zst LeCaR cache size   165070, 1160580 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size      206, 1160580 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size      619, 1160580 req, miss ratio 0.5601, byte miss ratio 0.5601
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size     2063, 1160580 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size     6190, 1160580 req, miss ratio 0.5401, byte miss ratio 0.5401
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size    20633, 1160580 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size    41267, 1160580 req, miss ratio 0.4271, byte miss ratio 0.4271
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size    82535, 1160580 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns14008.oracleGeneral.zst ARC cache size   165070, 1160580 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size      206, 1160580 req, miss ratio 0.5671, byte miss ratio 0.5671
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size      619, 1160580 req, miss ratio 0.5588, byte miss ratio 0.5588
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size     2063, 1160580 req, miss ratio 0.5458, byte miss ratio 0.5458
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size     6190, 1160580 req, miss ratio 0.5400, byte miss ratio 0.5400
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size    20633, 1160580 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size    41267, 1160580 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size    82535, 1160580 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d-1 cache size   165070, 1160580 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size      206, 1160580 req, miss ratio 0.6101, byte miss ratio 0.6101
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size      619, 1160580 req, miss ratio 0.5768, byte miss ratio 0.5768
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size     2063, 1160580 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size     6190, 1160580 req, miss ratio 0.5216, byte miss ratio 0.5216
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size    20633, 1160580 req, miss ratio 0.4505, byte miss ratio 0.4505
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size    41267, 1160580 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size    82535, 1160580 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns14008.oracleGeneral.zst LRB cache size   165070, 1160580 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size      206, 1160580 req, miss ratio 0.6440, byte miss ratio 0.6440
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size      619, 1160580 req, miss ratio 0.6324, byte miss ratio 0.6324
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size     2063, 1160580 req, miss ratio 0.6177, byte miss ratio 0.6177
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size     6190, 1160580 req, miss ratio 0.6108, byte miss ratio 0.6108
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size    20633, 1160580 req, miss ratio 0.5586, byte miss ratio 0.5586
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size    41267, 1160580 req, miss ratio 0.5172, byte miss ratio 0.5172
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size    82535, 1160580 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns14008.oracleGeneral.zst B-LRU cache size   165070, 1160580 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size      206, 1160580 req, miss ratio 0.5736, byte miss ratio 0.5736
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size      619, 1160580 req, miss ratio 0.5670, byte miss ratio 0.5670
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2063, 1160580 req, miss ratio 0.5593, byte miss ratio 0.5593
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6190, 1160580 req, miss ratio 0.5408, byte miss ratio 0.5408
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20633, 1160580 req, miss ratio 0.5147, byte miss ratio 0.5147
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41267, 1160580 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82535, 1160580 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns14008.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165070, 1160580 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size      206, 1160580 req, miss ratio 0.5724, byte miss ratio 0.5724
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size      619, 1160580 req, miss ratio 0.5618, byte miss ratio 0.5618
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size     2063, 1160580 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size     6190, 1160580 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size    20633, 1160580 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size    41267, 1160580 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size    82535, 1160580 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns14008.oracleGeneral.zst TwoQ cache size   165070, 1160580 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      206, 1160580 req, miss ratio 0.5871, byte miss ratio 0.5871
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      619, 1160580 req, miss ratio 0.5655, byte miss ratio 0.5655
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2063, 1160580 req, miss ratio 0.5527, byte miss ratio 0.5527
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6190, 1160580 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20633, 1160580 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41267, 1160580 req, miss ratio 0.4629, byte miss ratio 0.4629
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82535, 1160580 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns14008.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165070, 1160580 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size      206, 1160580 req, miss ratio 0.5722, byte miss ratio 0.5722
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size      619, 1160580 req, miss ratio 0.5622, byte miss ratio 0.5622
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size     2063, 1160580 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size     6190, 1160580 req, miss ratio 0.5384, byte miss ratio 0.5384
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size    20633, 1160580 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size    41267, 1160580 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size    82535, 1160580 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO cache size   165070, 1160580 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size      206, 1160580 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size      619, 1160580 req, miss ratio 0.5575, byte miss ratio 0.5575
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size     2063, 1160580 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size     6190, 1160580 req, miss ratio 0.5385, byte miss ratio 0.5385
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size    20633, 1160580 req, miss ratio 0.4642, byte miss ratio 0.4642
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size    41267, 1160580 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size    82535, 1160580 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns14008.oracleGeneral.zst S3FIFO-d cache size   165070, 1160580 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      206, 1160580 req, miss ratio 0.7210, byte miss ratio 0.7210
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      619, 1160580 req, miss ratio 0.6342, byte miss ratio 0.6342
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2063, 1160580 req, miss ratio 0.5661, byte miss ratio 0.5661
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6190, 1160580 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20633, 1160580 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41267, 1160580 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82535, 1160580 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165070, 1160580 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      206, 1160580 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      619, 1160580 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2063, 1160580 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6190, 1160580 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20633, 1160580 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41267, 1160580 req, miss ratio 0.3638, byte miss ratio 0.3638
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82535, 1160580 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns14008.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165070, 1160580 req, miss ratio 0.1894, byte miss ratio 0.1894
