result/tencentBlock.ns19056.oracleGeneral.zst LHD cache size      163, 1852431 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size      491, 1852431 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size     1637, 1852431 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size     4912, 1852431 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size    16375, 1852431 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size    32751, 1852431 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size    65503, 1852431 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns19056.oracleGeneral.zst LRU cache size   131006, 1852431 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size      163, 1852431 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size      491, 1852431 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size     1637, 1852431 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size     4912, 1852431 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size    16375, 1852431 req, miss ratio 0.2134, byte miss ratio 0.2134
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size    32751, 1852431 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size    65503, 1852431 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns19056.oracleGeneral.zst Cacheus cache size   131006, 1852431 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size      163, 1852431 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size      491, 1852431 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size     1637, 1852431 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size     4912, 1852431 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size    16375, 1852431 req, miss ratio 0.2035, byte miss ratio 0.2035
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size    32751, 1852431 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size    65503, 1852431 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d-1 cache size   131006, 1852431 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size      163, 1852431 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size      491, 1852431 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size     1637, 1852431 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size     4912, 1852431 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size    16375, 1852431 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size    32751, 1852431 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size    65503, 1852431 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns19056.oracleGeneral.zst LRB cache size   131006, 1852431 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size      163, 1852431 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size      491, 1852431 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1637, 1852431 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4912, 1852431 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16375, 1852431 req, miss ratio 0.2153, byte miss ratio 0.2153
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32751, 1852431 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65503, 1852431 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns19056.oracleGeneral.zst S4LRU(25:25:25:25) cache size   131006, 1852431 req, miss ratio 0.0891, byte miss ratio 0.0891
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size      163, 1852431 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size      491, 1852431 req, miss ratio 0.3765, byte miss ratio 0.3765
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size     1637, 1852431 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size     4912, 1852431 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size    16375, 1852431 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size    32751, 1852431 req, miss ratio 0.1514, byte miss ratio 0.1514
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size    65503, 1852431 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns19056.oracleGeneral.zst TwoQ cache size   131006, 1852431 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size      163, 1852431 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size      491, 1852431 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size     1637, 1852431 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size     4912, 1852431 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size    16375, 1852431 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size    32751, 1852431 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size    65503, 1852431 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns19056.oracleGeneral.zst B-LRU cache size   131006, 1852431 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      163, 1852431 req, miss ratio 0.5439, byte miss ratio 0.5439
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      491, 1852431 req, miss ratio 0.4039, byte miss ratio 0.4039
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1637, 1852431 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4912, 1852431 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16375, 1852431 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32751, 1852431 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65503, 1852431 req, miss ratio 0.1128, byte miss ratio 0.1128
result/tencentBlock.ns19056.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   131006, 1852431 req, miss ratio 0.0944, byte miss ratio 0.0944
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size      163, 1852431 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size      491, 1852431 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size     1637, 1852431 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size     4912, 1852431 req, miss ratio 0.2514, byte miss ratio 0.2514
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size    16375, 1852431 req, miss ratio 0.1998, byte miss ratio 0.1998
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size    32751, 1852431 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size    65503, 1852431 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO cache size   131006, 1852431 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size      163, 1852431 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size      491, 1852431 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size     1637, 1852431 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size     4912, 1852431 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size    16375, 1852431 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size    32751, 1852431 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size    65503, 1852431 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns19056.oracleGeneral.zst S3FIFO-d cache size   131006, 1852431 req, miss ratio 0.0892, byte miss ratio 0.0892
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      163, 1852431 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      491, 1852431 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1637, 1852431 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4912, 1852431 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16375, 1852431 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32751, 1852431 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65503, 1852431 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   131006, 1852431 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      163, 1852431 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      491, 1852431 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1637, 1852431 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4912, 1852431 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16375, 1852431 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32751, 1852431 req, miss ratio 0.1572, byte miss ratio 0.1572
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65503, 1852431 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns19056.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   131006, 1852431 req, miss ratio 0.0934, byte miss ratio 0.0934
