result/tencentBlock.ns10236.oracleGeneral.zst LRU cache size      154, 2352070 req, miss ratio 0.5831, byte miss ratio 0.5831
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size      154, 2352070 req, miss ratio 0.4009, byte miss ratio 0.4009
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size      463, 2352070 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size     1546, 2352070 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size     4639, 2352070 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size    15465, 2352070 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size    30930, 2352070 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size    61861, 2352070 req, miss ratio 0.0752, byte miss ratio 0.0752
result/tencentBlock.ns10236.oracleGeneral.zst Cacheus cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size      154, 2352070 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size      463, 2352070 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size     1546, 2352070 req, miss ratio 0.2042, byte miss ratio 0.2042
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size     4639, 2352070 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size    15465, 2352070 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size    30930, 2352070 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size    61861, 2352070 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns10236.oracleGeneral.zst LIRS cache size   123723, 2352070 req, miss ratio 0.0667, byte miss ratio 0.0667
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size      154, 2352070 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size      463, 2352070 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size     1546, 2352070 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size     4639, 2352070 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size    15465, 2352070 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size    30930, 2352070 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size    61861, 2352070 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-1 cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size      154, 2352070 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size      463, 2352070 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size     1546, 2352070 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size     4639, 2352070 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size    15465, 2352070 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size    30930, 2352070 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size    61861, 2352070 req, miss ratio 0.0746, byte miss ratio 0.0746
result/tencentBlock.ns10236.oracleGeneral.zst LeCaR cache size   123723, 2352070 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size      154, 2352070 req, miss ratio 0.5397, byte miss ratio 0.5397
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size      463, 2352070 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size     1546, 2352070 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size     4639, 2352070 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size    15465, 2352070 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size    30930, 2352070 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size    61861, 2352070 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns10236.oracleGeneral.zst Clock cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size      154, 2352070 req, miss ratio 0.6641, byte miss ratio 0.6641
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size      463, 2352070 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size     1546, 2352070 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size     4639, 2352070 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size    15465, 2352070 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size    30930, 2352070 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size    61861, 2352070 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns10236.oracleGeneral.zst FIFO cache size   123723, 2352070 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size      154, 2352070 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size      463, 2352070 req, miss ratio 0.2591, byte miss ratio 0.2591
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size     1546, 2352070 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size     4639, 2352070 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size    15465, 2352070 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size    30930, 2352070 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size    61861, 2352070 req, miss ratio 0.0771, byte miss ratio 0.0771
result/tencentBlock.ns10236.oracleGeneral.zst clock2 cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size      154, 2352070 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size      463, 2352070 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size     1546, 2352070 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size     4639, 2352070 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size    15465, 2352070 req, miss ratio 0.1537, byte miss ratio 0.1537
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size    30930, 2352070 req, miss ratio 0.1175, byte miss ratio 0.1175
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size    61861, 2352070 req, miss ratio 0.0739, byte miss ratio 0.0739
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d-1 cache size   123723, 2352070 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size      154, 2352070 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size      463, 2352070 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size     1546, 2352070 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size     4639, 2352070 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size    15465, 2352070 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size    30930, 2352070 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size    61861, 2352070 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns10236.oracleGeneral.zst LRB cache size   123723, 2352070 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size      154, 2352070 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size      463, 2352070 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size     1546, 2352070 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size     4639, 2352070 req, miss ratio 0.1795, byte miss ratio 0.1795
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size    15465, 2352070 req, miss ratio 0.1496, byte miss ratio 0.1496
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size    30930, 2352070 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size    61861, 2352070 req, miss ratio 0.0854, byte miss ratio 0.0854
result/tencentBlock.ns10236.oracleGeneral.zst TwoQ cache size   123723, 2352070 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      154, 2352070 req, miss ratio 0.5879, byte miss ratio 0.5879
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      463, 2352070 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1546, 2352070 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4639, 2352070 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15465, 2352070 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    30930, 2352070 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    61861, 2352070 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns10236.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   123723, 2352070 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size      154, 2352070 req, miss ratio 0.6476, byte miss ratio 0.6476
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size      463, 2352070 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1546, 2352070 req, miss ratio 0.2056, byte miss ratio 0.2056
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4639, 2352070 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15465, 2352070 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    30930, 2352070 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size    61861, 2352070 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns10236.oracleGeneral.zst S4LRU(25:25:25:25) cache size   123723, 2352070 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size      154, 2352070 req, miss ratio 0.5927, byte miss ratio 0.5927
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size      463, 2352070 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size     1546, 2352070 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size     4639, 2352070 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size    15465, 2352070 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size    30930, 2352070 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size    61861, 2352070 req, miss ratio 0.1056, byte miss ratio 0.1056
result/tencentBlock.ns10236.oracleGeneral.zst B-LRU cache size   123723, 2352070 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size      154, 2352070 req, miss ratio 0.5983, byte miss ratio 0.5983
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size      463, 2352070 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size     1546, 2352070 req, miss ratio 0.1845, byte miss ratio 0.1845
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size     4639, 2352070 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size    15465, 2352070 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size    30930, 2352070 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size    61861, 2352070 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO-d cache size   123723, 2352070 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size      154, 2352070 req, miss ratio 0.3837, byte miss ratio 0.3837
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size      463, 2352070 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size     1546, 2352070 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size     4639, 2352070 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size    15465, 2352070 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size    30930, 2352070 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size    61861, 2352070 req, miss ratio 0.0745, byte miss ratio 0.0745
result/tencentBlock.ns10236.oracleGeneral.zst S3FIFO cache size   123723, 2352070 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      154, 2352070 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      463, 2352070 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1546, 2352070 req, miss ratio 0.2201, byte miss ratio 0.2201
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4639, 2352070 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15465, 2352070 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    30930, 2352070 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    61861, 2352070 req, miss ratio 0.0775, byte miss ratio 0.0775
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   123723, 2352070 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      154, 2352070 req, miss ratio 0.4105, byte miss ratio 0.4105
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      463, 2352070 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1546, 2352070 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4639, 2352070 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15465, 2352070 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    30930, 2352070 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    61861, 2352070 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns10236.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   123723, 2352070 req, miss ratio 0.0690, byte miss ratio 0.0690
