result/tencentBlock.ns5250.oracleGeneral.zst LIRS cache size      347, 3597319 req, miss ratio 0.4534, byte miss ratio 0.4534
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size      347, 3597319 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size     1041, 3597319 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size     3472, 3597319 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size    10417, 3597319 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size    34724, 3597319 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size    69449, 3597319 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size   138899, 3597319 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns5250.oracleGeneral.zst LHD cache size   277798, 3597319 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size      347, 3597319 req, miss ratio 0.5160, byte miss ratio 0.5160
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size     1041, 3597319 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size     3472, 3597319 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size    10417, 3597319 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size    34724, 3597319 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size    69449, 3597319 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size   138899, 3597319 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns5250.oracleGeneral.zst FIFO cache size   277798, 3597319 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size      347, 3597319 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size     1041, 3597319 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size     3472, 3597319 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size    10417, 3597319 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size    34724, 3597319 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size    69449, 3597319 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size   138899, 3597319 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns5250.oracleGeneral.zst Cacheus cache size   277798, 3597319 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size      347, 3597319 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size     1041, 3597319 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size     3472, 3597319 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size    10417, 3597319 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size    34724, 3597319 req, miss ratio 0.1636, byte miss ratio 0.1636
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size    69449, 3597319 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size   138899, 3597319 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-1 cache size   277798, 3597319 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size      347, 3597319 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size     1041, 3597319 req, miss ratio 0.3539, byte miss ratio 0.3539
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size     3472, 3597319 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size    10417, 3597319 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size    34724, 3597319 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size    69449, 3597319 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size   138899, 3597319 req, miss ratio 0.1036, byte miss ratio 0.1036
result/tencentBlock.ns5250.oracleGeneral.zst LRU cache size   277798, 3597319 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size      347, 3597319 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size     1041, 3597319 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size     3472, 3597319 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size    10417, 3597319 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size    34724, 3597319 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size    69449, 3597319 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size   138899, 3597319 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns5250.oracleGeneral.zst LeCaR cache size   277798, 3597319 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size      347, 3597319 req, miss ratio 0.4359, byte miss ratio 0.4359
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size     1041, 3597319 req, miss ratio 0.3607, byte miss ratio 0.3607
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size     3472, 3597319 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size    10417, 3597319 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size    34724, 3597319 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size    69449, 3597319 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size   138899, 3597319 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns5250.oracleGeneral.zst clock2 cache size   277798, 3597319 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size      347, 3597319 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size     1041, 3597319 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size     3472, 3597319 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size    10417, 3597319 req, miss ratio 0.2052, byte miss ratio 0.2052
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size    34724, 3597319 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size    69449, 3597319 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size   138899, 3597319 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns5250.oracleGeneral.zst ARC cache size   277798, 3597319 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size      347, 3597319 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size     1041, 3597319 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size     3472, 3597319 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size    10417, 3597319 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size    34724, 3597319 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size    69449, 3597319 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size   138899, 3597319 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d-1 cache size   277798, 3597319 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size      347, 3597319 req, miss ratio 0.4527, byte miss ratio 0.4527
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size     1041, 3597319 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size     3472, 3597319 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size    10417, 3597319 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size    34724, 3597319 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size    69449, 3597319 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size   138899, 3597319 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns5250.oracleGeneral.zst LRB cache size   277798, 3597319 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      347, 3597319 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1041, 3597319 req, miss ratio 0.3760, byte miss ratio 0.3760
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3472, 3597319 req, miss ratio 0.2751, byte miss ratio 0.2751
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10417, 3597319 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34724, 3597319 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69449, 3597319 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   138899, 3597319 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns5250.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   277798, 3597319 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size      347, 3597319 req, miss ratio 0.4184, byte miss ratio 0.4184
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size     1041, 3597319 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size     3472, 3597319 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size    10417, 3597319 req, miss ratio 0.2009, byte miss ratio 0.2009
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size    34724, 3597319 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size    69449, 3597319 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size   138899, 3597319 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns5250.oracleGeneral.zst TwoQ cache size   277798, 3597319 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size      347, 3597319 req, miss ratio 0.4684, byte miss ratio 0.4684
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size     1041, 3597319 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size     3472, 3597319 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size    10417, 3597319 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size    34724, 3597319 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size    69449, 3597319 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size   138899, 3597319 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns5250.oracleGeneral.zst B-LRU cache size   277798, 3597319 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size      347, 3597319 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1041, 3597319 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3472, 3597319 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10417, 3597319 req, miss ratio 0.2287, byte miss ratio 0.2287
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34724, 3597319 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69449, 3597319 req, miss ratio 0.1468, byte miss ratio 0.1468
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size   138899, 3597319 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns5250.oracleGeneral.zst S4LRU(25:25:25:25) cache size   277798, 3597319 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size      347, 3597319 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size     1041, 3597319 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size     3472, 3597319 req, miss ratio 0.2397, byte miss ratio 0.2397
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size    10417, 3597319 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size    34724, 3597319 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size    69449, 3597319 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size   138899, 3597319 req, miss ratio 0.1095, byte miss ratio 0.1095
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO-d cache size   277798, 3597319 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size      347, 3597319 req, miss ratio 0.4283, byte miss ratio 0.4283
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size     1041, 3597319 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size     3472, 3597319 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size    10417, 3597319 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size    34724, 3597319 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size    69449, 3597319 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size   138899, 3597319 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns5250.oracleGeneral.zst S3FIFO cache size   277798, 3597319 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      347, 3597319 req, miss ratio 0.5709, byte miss ratio 0.5709
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1041, 3597319 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3472, 3597319 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10417, 3597319 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34724, 3597319 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69449, 3597319 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   138899, 3597319 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   277798, 3597319 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      347, 3597319 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1041, 3597319 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3472, 3597319 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10417, 3597319 req, miss ratio 0.2132, byte miss ratio 0.2132
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34724, 3597319 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69449, 3597319 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   138899, 3597319 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns5250.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   277798, 3597319 req, miss ratio 0.1010, byte miss ratio 0.1010
