result/tencentBlock.ns1125.oracleGeneral.zst LeCaR cache size      904, 158176903 req, miss ratio 0.9777, byte miss ratio 0.9777
result/tencentBlock.ns1125.oracleGeneral.zst LIRS cache size   723340, 158176903 req, miss ratio 0.0067, byte miss ratio 0.0067
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size      904, 158176903 req, miss ratio 0.8882, byte miss ratio 0.8882
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size     2712, 158176903 req, miss ratio 0.7562, byte miss ratio 0.7562
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size     9041, 158176903 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size    27125, 158176903 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size    90417, 158176903 req, miss ratio 0.0664, byte miss ratio 0.0664
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size   180835, 158176903 req, miss ratio 0.0236, byte miss ratio 0.0236
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size   361670, 158176903 req, miss ratio 0.0088, byte miss ratio 0.0088
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-1 cache size   723340, 158176903 req, miss ratio 0.0061, byte miss ratio 0.0061
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size      904, 158176903 req, miss ratio 0.8868, byte miss ratio 0.8868
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size     2712, 158176903 req, miss ratio 0.7425, byte miss ratio 0.7425
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size     9041, 158176903 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size    27125, 158176903 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size    90417, 158176903 req, miss ratio 0.0660, byte miss ratio 0.0660
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size   180835, 158176903 req, miss ratio 0.0231, byte miss ratio 0.0231
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size   361670, 158176903 req, miss ratio 0.0090, byte miss ratio 0.0090
result/tencentBlock.ns1125.oracleGeneral.zst Cacheus cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size      904, 158176903 req, miss ratio 0.9845, byte miss ratio 0.9845
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size     2712, 158176903 req, miss ratio 0.9200, byte miss ratio 0.9200
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size     9041, 158176903 req, miss ratio 0.5824, byte miss ratio 0.5824
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size    27125, 158176903 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size    90417, 158176903 req, miss ratio 0.0654, byte miss ratio 0.0654
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size   180835, 158176903 req, miss ratio 0.0230, byte miss ratio 0.0230
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size   361670, 158176903 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns1125.oracleGeneral.zst clock2 cache size   723340, 158176903 req, miss ratio 0.0063, byte miss ratio 0.0063
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size      904, 158176903 req, miss ratio 0.9036, byte miss ratio 0.9036
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size     2712, 158176903 req, miss ratio 0.7674, byte miss ratio 0.7674
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size     9041, 158176903 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size    27125, 158176903 req, miss ratio 0.2300, byte miss ratio 0.2300
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size    90417, 158176903 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size   180835, 158176903 req, miss ratio 0.0253, byte miss ratio 0.0253
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size   361670, 158176903 req, miss ratio 0.0090, byte miss ratio 0.0090
result/tencentBlock.ns1125.oracleGeneral.zst LHD cache size   723340, 158176903 req, miss ratio 0.0058, byte miss ratio 0.0058
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size      904, 158176903 req, miss ratio 0.8866, byte miss ratio 0.8866
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size     2712, 158176903 req, miss ratio 0.7536, byte miss ratio 0.7536
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size     9041, 158176903 req, miss ratio 0.4896, byte miss ratio 0.4896
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size    27125, 158176903 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size    90417, 158176903 req, miss ratio 0.0723, byte miss ratio 0.0723
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size   180835, 158176903 req, miss ratio 0.0248, byte miss ratio 0.0248
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size   361670, 158176903 req, miss ratio 0.0083, byte miss ratio 0.0083
result/tencentBlock.ns1125.oracleGeneral.zst ARC cache size   723340, 158176903 req, miss ratio 0.0061, byte miss ratio 0.0061
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size      904, 158176903 req, miss ratio 0.9863, byte miss ratio 0.9863
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size     2712, 158176903 req, miss ratio 0.9366, byte miss ratio 0.9366
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size     9041, 158176903 req, miss ratio 0.6652, byte miss ratio 0.6652
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size    27125, 158176903 req, miss ratio 0.3321, byte miss ratio 0.3321
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size    90417, 158176903 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size   180835, 158176903 req, miss ratio 0.0338, byte miss ratio 0.0338
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size   361670, 158176903 req, miss ratio 0.0105, byte miss ratio 0.0105
result/tencentBlock.ns1125.oracleGeneral.zst FIFO cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size      904, 158176903 req, miss ratio 0.9856, byte miss ratio 0.9856
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size     2712, 158176903 req, miss ratio 0.9267, byte miss ratio 0.9267
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size     9041, 158176903 req, miss ratio 0.6084, byte miss ratio 0.6084
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size    27125, 158176903 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size    90417, 158176903 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size   180835, 158176903 req, miss ratio 0.0231, byte miss ratio 0.0231
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size   361670, 158176903 req, miss ratio 0.0080, byte miss ratio 0.0080
result/tencentBlock.ns1125.oracleGeneral.zst LRU cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size      904, 158176903 req, miss ratio 0.9850, byte miss ratio 0.9850
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size     2712, 158176903 req, miss ratio 0.9220, byte miss ratio 0.9220
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size     9041, 158176903 req, miss ratio 0.5936, byte miss ratio 0.5936
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size    27125, 158176903 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size    90417, 158176903 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size   180835, 158176903 req, miss ratio 0.0231, byte miss ratio 0.0231
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size   361670, 158176903 req, miss ratio 0.0081, byte miss ratio 0.0081
result/tencentBlock.ns1125.oracleGeneral.zst Clock cache size   723340, 158176903 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size      904, 158176903 req, miss ratio 0.8806, byte miss ratio 0.8806
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size     2712, 158176903 req, miss ratio 0.7343, byte miss ratio 0.7343
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size     9041, 158176903 req, miss ratio 0.5186, byte miss ratio 0.5186
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size    27125, 158176903 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size    90417, 158176903 req, miss ratio 0.0656, byte miss ratio 0.0656
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size   180835, 158176903 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size   361670, 158176903 req, miss ratio 0.0086, byte miss ratio 0.0086
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d-1 cache size   723340, 158176903 req, miss ratio 0.0061, byte miss ratio 0.0061
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size      904, 158176903 req, miss ratio 0.8951, byte miss ratio 0.8951
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size     2712, 158176903 req, miss ratio 0.7351, byte miss ratio 0.7351
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size     9041, 158176903 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size    27125, 158176903 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size    90417, 158176903 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size   180835, 158176903 req, miss ratio 0.0249, byte miss ratio 0.0249
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size   361670, 158176903 req, miss ratio 0.0082, byte miss ratio 0.0082
result/tencentBlock.ns1125.oracleGeneral.zst LRB cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size      904, 158176903 req, miss ratio 0.9427, byte miss ratio 0.9427
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size     2712, 158176903 req, miss ratio 0.7905, byte miss ratio 0.7905
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size     9041, 158176903 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size    27125, 158176903 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size    90417, 158176903 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size   180835, 158176903 req, miss ratio 0.0263, byte miss ratio 0.0263
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size   361670, 158176903 req, miss ratio 0.0106, byte miss ratio 0.0106
result/tencentBlock.ns1125.oracleGeneral.zst TwoQ cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      904, 158176903 req, miss ratio 0.9680, byte miss ratio 0.9680
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2712, 158176903 req, miss ratio 0.8831, byte miss ratio 0.8831
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9041, 158176903 req, miss ratio 0.5892, byte miss ratio 0.5892
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27125, 158176903 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    90417, 158176903 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   180835, 158176903 req, miss ratio 0.0322, byte miss ratio 0.0322
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   361670, 158176903 req, miss ratio 0.0120, byte miss ratio 0.0120
result/tencentBlock.ns1125.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   723340, 158176903 req, miss ratio 0.0059, byte miss ratio 0.0059
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size      904, 158176903 req, miss ratio 0.9053, byte miss ratio 0.9053
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2712, 158176903 req, miss ratio 0.8066, byte miss ratio 0.8066
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9041, 158176903 req, miss ratio 0.5170, byte miss ratio 0.5170
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27125, 158176903 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size    90417, 158176903 req, miss ratio 0.0670, byte miss ratio 0.0670
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size   180835, 158176903 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size   361670, 158176903 req, miss ratio 0.0087, byte miss ratio 0.0087
result/tencentBlock.ns1125.oracleGeneral.zst S4LRU(25:25:25:25) cache size   723340, 158176903 req, miss ratio 0.0060, byte miss ratio 0.0060
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size      904, 158176903 req, miss ratio 0.9857, byte miss ratio 0.9857
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size     2712, 158176903 req, miss ratio 0.9268, byte miss ratio 0.9268
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size     9041, 158176903 req, miss ratio 0.6071, byte miss ratio 0.6071
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size    27125, 158176903 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size    90417, 158176903 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size   180835, 158176903 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size   361670, 158176903 req, miss ratio 0.0124, byte miss ratio 0.0124
result/tencentBlock.ns1125.oracleGeneral.zst B-LRU cache size   723340, 158176903 req, miss ratio 0.0110, byte miss ratio 0.0110
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size      904, 158176903 req, miss ratio 0.9205, byte miss ratio 0.9205
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size     2712, 158176903 req, miss ratio 0.7551, byte miss ratio 0.7551
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size     9041, 158176903 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size    27125, 158176903 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size    90417, 158176903 req, miss ratio 0.0674, byte miss ratio 0.0674
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size   180835, 158176903 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size   361670, 158176903 req, miss ratio 0.0092, byte miss ratio 0.0092
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO cache size   723340, 158176903 req, miss ratio 0.0062, byte miss ratio 0.0062
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size      904, 158176903 req, miss ratio 0.9182, byte miss ratio 0.9182
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size     2712, 158176903 req, miss ratio 0.7818, byte miss ratio 0.7818
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size     9041, 158176903 req, miss ratio 0.6290, byte miss ratio 0.6290
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size    27125, 158176903 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size    90417, 158176903 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size   180835, 158176903 req, miss ratio 0.0240, byte miss ratio 0.0240
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size   361670, 158176903 req, miss ratio 0.0085, byte miss ratio 0.0085
result/tencentBlock.ns1125.oracleGeneral.zst S3FIFO-d cache size   723340, 158176903 req, miss ratio 0.0062, byte miss ratio 0.0062
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      904, 158176903 req, miss ratio 0.8900, byte miss ratio 0.8900
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2712, 158176903 req, miss ratio 0.7432, byte miss ratio 0.7432
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9041, 158176903 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27125, 158176903 req, miss ratio 0.2353, byte miss ratio 0.2353
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    90417, 158176903 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   180835, 158176903 req, miss ratio 0.0374, byte miss ratio 0.0374
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   361670, 158176903 req, miss ratio 0.0150, byte miss ratio 0.0150
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   723340, 158176903 req, miss ratio 0.0074, byte miss ratio 0.0074
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      904, 158176903 req, miss ratio 0.8911, byte miss ratio 0.8911
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2712, 158176903 req, miss ratio 0.7581, byte miss ratio 0.7581
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9041, 158176903 req, miss ratio 0.4741, byte miss ratio 0.4741
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27125, 158176903 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    90417, 158176903 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   180835, 158176903 req, miss ratio 0.0349, byte miss ratio 0.0349
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   361670, 158176903 req, miss ratio 0.0145, byte miss ratio 0.0145
result/tencentBlock.ns1125.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   723340, 158176903 req, miss ratio 0.0077, byte miss ratio 0.0077
