result/tencentBlock.ns21040.oracleGeneral.zst LHD cache size      829, 2685854 req, miss ratio 0.6875, byte miss ratio 0.6875
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size     8290, 2685854 req, miss ratio 0.6627, byte miss ratio 0.6627
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size    24870, 2685854 req, miss ratio 0.6447, byte miss ratio 0.6447
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size    82901, 2685854 req, miss ratio 0.5967, byte miss ratio 0.5967
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size   165803, 2685854 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size   331606, 2685854 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns21040.oracleGeneral.zst clock2 cache size   663213, 2685854 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size      829, 2685854 req, miss ratio 0.6783, byte miss ratio 0.6783
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size     2487, 2685854 req, miss ratio 0.6697, byte miss ratio 0.6697
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size     8290, 2685854 req, miss ratio 0.6625, byte miss ratio 0.6625
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size    24870, 2685854 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size    82901, 2685854 req, miss ratio 0.5491, byte miss ratio 0.5491
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size   165803, 2685854 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size   331606, 2685854 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns21040.oracleGeneral.zst ARC cache size   663213, 2685854 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size      829, 2685854 req, miss ratio 0.6786, byte miss ratio 0.6786
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size     2487, 2685854 req, miss ratio 0.6673, byte miss ratio 0.6673
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size     8290, 2685854 req, miss ratio 0.6619, byte miss ratio 0.6619
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size    24870, 2685854 req, miss ratio 0.6314, byte miss ratio 0.6314
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size    82901, 2685854 req, miss ratio 0.5597, byte miss ratio 0.5597
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size   165803, 2685854 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size   331606, 2685854 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns21040.oracleGeneral.zst Cacheus cache size   663213, 2685854 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size      829, 2685854 req, miss ratio 0.6874, byte miss ratio 0.6874
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size     2487, 2685854 req, miss ratio 0.6731, byte miss ratio 0.6731
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size     8290, 2685854 req, miss ratio 0.6630, byte miss ratio 0.6630
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size    24870, 2685854 req, miss ratio 0.6365, byte miss ratio 0.6365
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size    82901, 2685854 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size   165803, 2685854 req, miss ratio 0.5579, byte miss ratio 0.5579
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size   331606, 2685854 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns21040.oracleGeneral.zst Clock cache size   663213, 2685854 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size      829, 2685854 req, miss ratio 0.6998, byte miss ratio 0.6998
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size     2487, 2685854 req, miss ratio 0.6728, byte miss ratio 0.6728
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size     8290, 2685854 req, miss ratio 0.6587, byte miss ratio 0.6587
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size    24870, 2685854 req, miss ratio 0.6147, byte miss ratio 0.6147
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size    82901, 2685854 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size   165803, 2685854 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size   331606, 2685854 req, miss ratio 0.3309, byte miss ratio 0.3309
result/tencentBlock.ns21040.oracleGeneral.zst LIRS cache size   663213, 2685854 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size      829, 2685854 req, miss ratio 0.6849, byte miss ratio 0.6849
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size     2487, 2685854 req, miss ratio 0.6729, byte miss ratio 0.6729
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size     8290, 2685854 req, miss ratio 0.6630, byte miss ratio 0.6630
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size    24870, 2685854 req, miss ratio 0.6354, byte miss ratio 0.6354
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size    82901, 2685854 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size   165803, 2685854 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size   331606, 2685854 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns21040.oracleGeneral.zst LeCaR cache size   663213, 2685854 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size      829, 2685854 req, miss ratio 0.7110, byte miss ratio 0.7110
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size     2487, 2685854 req, miss ratio 0.6870, byte miss ratio 0.6870
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size     8290, 2685854 req, miss ratio 0.6706, byte miss ratio 0.6706
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size    24870, 2685854 req, miss ratio 0.6460, byte miss ratio 0.6460
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size    82901, 2685854 req, miss ratio 0.6110, byte miss ratio 0.6110
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size   165803, 2685854 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size   331606, 2685854 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns21040.oracleGeneral.zst FIFO cache size   663213, 2685854 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size      829, 2685854 req, miss ratio 0.6780, byte miss ratio 0.6780
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size     2487, 2685854 req, miss ratio 0.6686, byte miss ratio 0.6686
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size     8290, 2685854 req, miss ratio 0.6605, byte miss ratio 0.6605
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size    24870, 2685854 req, miss ratio 0.6115, byte miss ratio 0.6115
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size    82901, 2685854 req, miss ratio 0.5448, byte miss ratio 0.5448
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size   165803, 2685854 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size   331606, 2685854 req, miss ratio 0.3362, byte miss ratio 0.3362
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d-1 cache size   663213, 2685854 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size      829, 2685854 req, miss ratio 0.6889, byte miss ratio 0.6889
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size     2487, 2685854 req, miss ratio 0.6636, byte miss ratio 0.6636
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size     8290, 2685854 req, miss ratio 0.6415, byte miss ratio 0.6415
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size    24870, 2685854 req, miss ratio 0.6018, byte miss ratio 0.6018
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size    82901, 2685854 req, miss ratio 0.4897, byte miss ratio 0.4897
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size   165803, 2685854 req, miss ratio 0.4224, byte miss ratio 0.4224
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size   331606, 2685854 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns21040.oracleGeneral.zst LRB cache size   663213, 2685854 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size      829, 2685854 req, miss ratio 0.6794, byte miss ratio 0.6794
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2487, 2685854 req, miss ratio 0.6752, byte miss ratio 0.6752
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8290, 2685854 req, miss ratio 0.6617, byte miss ratio 0.6617
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24870, 2685854 req, miss ratio 0.6341, byte miss ratio 0.6341
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82901, 2685854 req, miss ratio 0.5492, byte miss ratio 0.5492
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size   165803, 2685854 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size   331606, 2685854 req, miss ratio 0.3569, byte miss ratio 0.3569
result/tencentBlock.ns21040.oracleGeneral.zst S4LRU(25:25:25:25) cache size   663213, 2685854 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      829, 2685854 req, miss ratio 0.6867, byte miss ratio 0.6867
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2487, 2685854 req, miss ratio 0.6751, byte miss ratio 0.6751
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8290, 2685854 req, miss ratio 0.6635, byte miss ratio 0.6635
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24870, 2685854 req, miss ratio 0.6451, byte miss ratio 0.6451
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82901, 2685854 req, miss ratio 0.5839, byte miss ratio 0.5839
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   165803, 2685854 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   331606, 2685854 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns21040.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   663213, 2685854 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size      829, 2685854 req, miss ratio 0.6812, byte miss ratio 0.6812
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size     2487, 2685854 req, miss ratio 0.6680, byte miss ratio 0.6680
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size     8290, 2685854 req, miss ratio 0.6593, byte miss ratio 0.6593
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size    24870, 2685854 req, miss ratio 0.6108, byte miss ratio 0.6108
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size    82901, 2685854 req, miss ratio 0.5715, byte miss ratio 0.5715
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size   165803, 2685854 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size   331606, 2685854 req, miss ratio 0.3775, byte miss ratio 0.3775
result/tencentBlock.ns21040.oracleGeneral.zst TwoQ cache size   663213, 2685854 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size      829, 2685854 req, miss ratio 0.7211, byte miss ratio 0.7211
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size     2487, 2685854 req, miss ratio 0.7058, byte miss ratio 0.7058
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size     8290, 2685854 req, miss ratio 0.6977, byte miss ratio 0.6977
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size    24870, 2685854 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size    82901, 2685854 req, miss ratio 0.6237, byte miss ratio 0.6237
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size   165803, 2685854 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size   331606, 2685854 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns21040.oracleGeneral.zst B-LRU cache size   663213, 2685854 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size      829, 2685854 req, miss ratio 0.6788, byte miss ratio 0.6788
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size     2487, 2685854 req, miss ratio 0.6686, byte miss ratio 0.6686
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size     8290, 2685854 req, miss ratio 0.6600, byte miss ratio 0.6600
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size    24870, 2685854 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size    82901, 2685854 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size   165803, 2685854 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size   331606, 2685854 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO-d cache size   663213, 2685854 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size      829, 2685854 req, miss ratio 0.6805, byte miss ratio 0.6805
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size     2487, 2685854 req, miss ratio 0.6689, byte miss ratio 0.6689
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size     8290, 2685854 req, miss ratio 0.6600, byte miss ratio 0.6600
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size    24870, 2685854 req, miss ratio 0.6075, byte miss ratio 0.6075
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size    82901, 2685854 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size   165803, 2685854 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size   331606, 2685854 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns21040.oracleGeneral.zst S3FIFO cache size   663213, 2685854 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      829, 2685854 req, miss ratio 0.7665, byte miss ratio 0.7665
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2487, 2685854 req, miss ratio 0.6831, byte miss ratio 0.6831
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8290, 2685854 req, miss ratio 0.6495, byte miss ratio 0.6495
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24870, 2685854 req, miss ratio 0.6016, byte miss ratio 0.6016
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82901, 2685854 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   165803, 2685854 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   331606, 2685854 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   663213, 2685854 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      829, 2685854 req, miss ratio 0.6931, byte miss ratio 0.6931
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2487, 2685854 req, miss ratio 0.6577, byte miss ratio 0.6577
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8290, 2685854 req, miss ratio 0.6358, byte miss ratio 0.6358
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24870, 2685854 req, miss ratio 0.6022, byte miss ratio 0.6022
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82901, 2685854 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   165803, 2685854 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   331606, 2685854 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns21040.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   663213, 2685854 req, miss ratio 0.3266, byte miss ratio 0.3266
