result/tencentBlock.ns12753.oracleGeneral.zst ARC cache size      126, 9435829 req, miss ratio 0.7781, byte miss ratio 0.7781
result/tencentBlock.ns12753.oracleGeneral.zst Clock cache size    25305, 9435829 req, miss ratio 0.2908, byte miss ratio 0.2908
result/tencentBlock.ns12753.oracleGeneral.zst Clock cache size    50611, 9435829 req, miss ratio 0.0514, byte miss ratio 0.0514
result/tencentBlock.ns12753.oracleGeneral.zst Clock cache size   101222, 9435829 req, miss ratio 0.0161, byte miss ratio 0.0161
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size      126, 9435829 req, miss ratio 0.8187, byte miss ratio 0.8187
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size      379, 9435829 req, miss ratio 0.7719, byte miss ratio 0.7719
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size     1265, 9435829 req, miss ratio 0.7463, byte miss ratio 0.7463
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size     3795, 9435829 req, miss ratio 0.7434, byte miss ratio 0.7434
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size    12652, 9435829 req, miss ratio 0.4451, byte miss ratio 0.4451
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size    25305, 9435829 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size    50611, 9435829 req, miss ratio 0.0467, byte miss ratio 0.0467
result/tencentBlock.ns12753.oracleGeneral.zst LeCaR cache size   101222, 9435829 req, miss ratio 0.0154, byte miss ratio 0.0154
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size      126, 9435829 req, miss ratio 0.7822, byte miss ratio 0.7822
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size      379, 9435829 req, miss ratio 0.7554, byte miss ratio 0.7554
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size     1265, 9435829 req, miss ratio 0.7383, byte miss ratio 0.7383
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size     3795, 9435829 req, miss ratio 0.7153, byte miss ratio 0.7153
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size    12652, 9435829 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size    25305, 9435829 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size    50611, 9435829 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns12753.oracleGeneral.zst Cacheus cache size   101222, 9435829 req, miss ratio 0.0158, byte miss ratio 0.0158
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size      126, 9435829 req, miss ratio 0.8489, byte miss ratio 0.8489
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size      379, 9435829 req, miss ratio 0.8042, byte miss ratio 0.8042
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size     1265, 9435829 req, miss ratio 0.7687, byte miss ratio 0.7687
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size     3795, 9435829 req, miss ratio 0.7524, byte miss ratio 0.7524
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size    12652, 9435829 req, miss ratio 0.5991, byte miss ratio 0.5991
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size    25305, 9435829 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size    50611, 9435829 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns12753.oracleGeneral.zst FIFO cache size   101222, 9435829 req, miss ratio 0.0264, byte miss ratio 0.0264
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size      126, 9435829 req, miss ratio 0.8282, byte miss ratio 0.8282
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size      379, 9435829 req, miss ratio 0.7908, byte miss ratio 0.7908
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size     1265, 9435829 req, miss ratio 0.7552, byte miss ratio 0.7552
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size     3795, 9435829 req, miss ratio 0.7459, byte miss ratio 0.7459
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size    12652, 9435829 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size    25305, 9435829 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size    50611, 9435829 req, miss ratio 0.0517, byte miss ratio 0.0517
result/tencentBlock.ns12753.oracleGeneral.zst LRU cache size   101222, 9435829 req, miss ratio 0.0163, byte miss ratio 0.0163
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size      126, 9435829 req, miss ratio 0.7778, byte miss ratio 0.7778
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size      379, 9435829 req, miss ratio 0.7512, byte miss ratio 0.7512
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size     1265, 9435829 req, miss ratio 0.7266, byte miss ratio 0.7266
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size     3795, 9435829 req, miss ratio 0.6507, byte miss ratio 0.6507
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size    12652, 9435829 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size    25305, 9435829 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size    50611, 9435829 req, miss ratio 0.0489, byte miss ratio 0.0489
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-1 cache size   101222, 9435829 req, miss ratio 0.0160, byte miss ratio 0.0160
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size      126, 9435829 req, miss ratio 0.7784, byte miss ratio 0.7784
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size      379, 9435829 req, miss ratio 0.7552, byte miss ratio 0.7552
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size     1265, 9435829 req, miss ratio 0.7280, byte miss ratio 0.7280
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size     3795, 9435829 req, miss ratio 0.6778, byte miss ratio 0.6778
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size    12652, 9435829 req, miss ratio 0.3351, byte miss ratio 0.3351
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size    25305, 9435829 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size    50611, 9435829 req, miss ratio 0.0434, byte miss ratio 0.0434
result/tencentBlock.ns12753.oracleGeneral.zst LIRS cache size   101222, 9435829 req, miss ratio 0.0150, byte miss ratio 0.0150
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size      126, 9435829 req, miss ratio 0.8222, byte miss ratio 0.8222
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size      379, 9435829 req, miss ratio 0.7734, byte miss ratio 0.7734
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size     1265, 9435829 req, miss ratio 0.7506, byte miss ratio 0.7506
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size     3795, 9435829 req, miss ratio 0.7431, byte miss ratio 0.7431
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size    12652, 9435829 req, miss ratio 0.5903, byte miss ratio 0.5903
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size    25305, 9435829 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size    50611, 9435829 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns12753.oracleGeneral.zst clock2 cache size   101222, 9435829 req, miss ratio 0.0167, byte miss ratio 0.0167
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size      126, 9435829 req, miss ratio 0.7778, byte miss ratio 0.7778
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size      379, 9435829 req, miss ratio 0.7513, byte miss ratio 0.7513
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size     1265, 9435829 req, miss ratio 0.7270, byte miss ratio 0.7270
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size     3795, 9435829 req, miss ratio 0.6295, byte miss ratio 0.6295
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size    12652, 9435829 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size    25305, 9435829 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size    50611, 9435829 req, miss ratio 0.0487, byte miss ratio 0.0487
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d-1 cache size   101222, 9435829 req, miss ratio 0.0160, byte miss ratio 0.0160
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size      126, 9435829 req, miss ratio 0.8007, byte miss ratio 0.8007
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size      379, 9435829 req, miss ratio 0.7604, byte miss ratio 0.7604
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size     1265, 9435829 req, miss ratio 0.7196, byte miss ratio 0.7196
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size     3795, 9435829 req, miss ratio 0.6075, byte miss ratio 0.6075
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size    12652, 9435829 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size    25305, 9435829 req, miss ratio 0.1075, byte miss ratio 0.1075
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size    50611, 9435829 req, miss ratio 0.0430, byte miss ratio 0.0430
result/tencentBlock.ns12753.oracleGeneral.zst LRB cache size   101222, 9435829 req, miss ratio 0.0164, byte miss ratio 0.0164
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size      126, 9435829 req, miss ratio 0.7914, byte miss ratio 0.7914
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size      379, 9435829 req, miss ratio 0.7541, byte miss ratio 0.7541
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size     1265, 9435829 req, miss ratio 0.7307, byte miss ratio 0.7307
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size     3795, 9435829 req, miss ratio 0.7280, byte miss ratio 0.7280
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size    12652, 9435829 req, miss ratio 0.5895, byte miss ratio 0.5895
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size    25305, 9435829 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size    50611, 9435829 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns12753.oracleGeneral.zst TwoQ cache size   101222, 9435829 req, miss ratio 0.0235, byte miss ratio 0.0235
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size      126, 9435829 req, miss ratio 0.7901, byte miss ratio 0.7901
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size      379, 9435829 req, miss ratio 0.7541, byte miss ratio 0.7541
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1265, 9435829 req, miss ratio 0.7359, byte miss ratio 0.7359
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3795, 9435829 req, miss ratio 0.7037, byte miss ratio 0.7037
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12652, 9435829 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25305, 9435829 req, miss ratio 0.2526, byte miss ratio 0.2526
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50611, 9435829 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns12753.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101222, 9435829 req, miss ratio 0.0158, byte miss ratio 0.0158
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size      126, 9435829 req, miss ratio 0.8278, byte miss ratio 0.8278
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size      379, 9435829 req, miss ratio 0.7909, byte miss ratio 0.7909
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size     1265, 9435829 req, miss ratio 0.7563, byte miss ratio 0.7563
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size     3795, 9435829 req, miss ratio 0.7475, byte miss ratio 0.7475
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size    12652, 9435829 req, miss ratio 0.5982, byte miss ratio 0.5982
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size    25305, 9435829 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size    50611, 9435829 req, miss ratio 0.0567, byte miss ratio 0.0567
result/tencentBlock.ns12753.oracleGeneral.zst B-LRU cache size   101222, 9435829 req, miss ratio 0.0256, byte miss ratio 0.0256
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      126, 9435829 req, miss ratio 0.8185, byte miss ratio 0.8185
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      379, 9435829 req, miss ratio 0.7728, byte miss ratio 0.7728
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1265, 9435829 req, miss ratio 0.7503, byte miss ratio 0.7503
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3795, 9435829 req, miss ratio 0.7140, byte miss ratio 0.7140
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12652, 9435829 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25305, 9435829 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50611, 9435829 req, miss ratio 0.0880, byte miss ratio 0.0880
result/tencentBlock.ns12753.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101222, 9435829 req, miss ratio 0.0236, byte miss ratio 0.0236
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size      126, 9435829 req, miss ratio 0.7794, byte miss ratio 0.7794
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size      379, 9435829 req, miss ratio 0.7526, byte miss ratio 0.7526
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size     1265, 9435829 req, miss ratio 0.7270, byte miss ratio 0.7270
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size     3795, 9435829 req, miss ratio 0.6491, byte miss ratio 0.6491
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size    12652, 9435829 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size    25305, 9435829 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size    50611, 9435829 req, miss ratio 0.0490, byte miss ratio 0.0490
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO cache size   101222, 9435829 req, miss ratio 0.0168, byte miss ratio 0.0168
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size      126, 9435829 req, miss ratio 0.7886, byte miss ratio 0.7886
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size      379, 9435829 req, miss ratio 0.7530, byte miss ratio 0.7530
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size     1265, 9435829 req, miss ratio 0.7291, byte miss ratio 0.7291
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size     3795, 9435829 req, miss ratio 0.6328, byte miss ratio 0.6328
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size    12652, 9435829 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size    25305, 9435829 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size    50611, 9435829 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns12753.oracleGeneral.zst S3FIFO-d cache size   101222, 9435829 req, miss ratio 0.0169, byte miss ratio 0.0169
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      126, 9435829 req, miss ratio 0.8159, byte miss ratio 0.8159
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      379, 9435829 req, miss ratio 0.7763, byte miss ratio 0.7763
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1265, 9435829 req, miss ratio 0.7308, byte miss ratio 0.7308
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3795, 9435829 req, miss ratio 0.6251, byte miss ratio 0.6251
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12652, 9435829 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25305, 9435829 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50611, 9435829 req, miss ratio 0.0419, byte miss ratio 0.0419
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101222, 9435829 req, miss ratio 0.0149, byte miss ratio 0.0149
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      126, 9435829 req, miss ratio 0.7934, byte miss ratio 0.7934
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      379, 9435829 req, miss ratio 0.7606, byte miss ratio 0.7606
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1265, 9435829 req, miss ratio 0.7186, byte miss ratio 0.7186
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3795, 9435829 req, miss ratio 0.6257, byte miss ratio 0.6257
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12652, 9435829 req, miss ratio 0.3631, byte miss ratio 0.3631
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25305, 9435829 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50611, 9435829 req, miss ratio 0.0449, byte miss ratio 0.0449
result/tencentBlock.ns12753.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101222, 9435829 req, miss ratio 0.0162, byte miss ratio 0.0162
