result/tencentBlock.ns5709.oracleGeneral.zst LeCaR cache size      105, 4198698 req, miss ratio 0.3663, byte miss ratio 0.3663
result/tencentBlock.ns5709.oracleGeneral.zst LRB cache size    84388, 4198698 req, miss ratio 0.0276, byte miss ratio 0.0276
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size      105, 4198698 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size      316, 4198698 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size     1054, 4198698 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size     3164, 4198698 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size    10548, 4198698 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size    21097, 4198698 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size    42194, 4198698 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns5709.oracleGeneral.zst TwoQ cache size    84388, 4198698 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size      105, 4198698 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size      316, 4198698 req, miss ratio 0.2167, byte miss ratio 0.2167
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size     1054, 4198698 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size     3164, 4198698 req, miss ratio 0.1383, byte miss ratio 0.1383
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size    10548, 4198698 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size    21097, 4198698 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size    42194, 4198698 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns5709.oracleGeneral.zst B-LRU cache size    84388, 4198698 req, miss ratio 0.0479, byte miss ratio 0.0479
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size      105, 4198698 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size      316, 4198698 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1054, 4198698 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3164, 4198698 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10548, 4198698 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21097, 4198698 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42194, 4198698 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns5709.oracleGeneral.zst S4LRU(25:25:25:25) cache size    84388, 4198698 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      105, 4198698 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      316, 4198698 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1054, 4198698 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3164, 4198698 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10548, 4198698 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21097, 4198698 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42194, 4198698 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns5709.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    84388, 4198698 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size      105, 4198698 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size      316, 4198698 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size     1054, 4198698 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size     3164, 4198698 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size    10548, 4198698 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size    21097, 4198698 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size    42194, 4198698 req, miss ratio 0.0689, byte miss ratio 0.0689
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO cache size    84388, 4198698 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size      105, 4198698 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size      316, 4198698 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size     1054, 4198698 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size     3164, 4198698 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size    10548, 4198698 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size    21097, 4198698 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size    42194, 4198698 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns5709.oracleGeneral.zst S3FIFO-d cache size    84388, 4198698 req, miss ratio 0.0279, byte miss ratio 0.0279
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      105, 4198698 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      316, 4198698 req, miss ratio 0.2212, byte miss ratio 0.2212
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1054, 4198698 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3164, 4198698 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10548, 4198698 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21097, 4198698 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42194, 4198698 req, miss ratio 0.0549, byte miss ratio 0.0549
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    84388, 4198698 req, miss ratio 0.0270, byte miss ratio 0.0270
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      105, 4198698 req, miss ratio 0.3407, byte miss ratio 0.3407
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      316, 4198698 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1054, 4198698 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3164, 4198698 req, miss ratio 0.1185, byte miss ratio 0.1185
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10548, 4198698 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21097, 4198698 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42194, 4198698 req, miss ratio 0.0585, byte miss ratio 0.0585
result/tencentBlock.ns5709.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    84388, 4198698 req, miss ratio 0.0300, byte miss ratio 0.0300
