result/tencentBlock.ns13699.oracleGeneral.zst ARC cache size      430, 5519203 req, miss ratio 0.3885, byte miss ratio 0.3885
result/tencentBlock.ns13699.oracleGeneral.zst LHD cache size    12920, 5519203 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns13699.oracleGeneral.zst LHD cache size    43067, 5519203 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns13699.oracleGeneral.zst LHD cache size    86135, 5519203 req, miss ratio 0.1732, byte miss ratio 0.1732
result/tencentBlock.ns13699.oracleGeneral.zst LHD cache size   172271, 5519203 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns13699.oracleGeneral.zst LHD cache size   344543, 5519203 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size      430, 5519203 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size     1292, 5519203 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size     4306, 5519203 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size    12920, 5519203 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size    43067, 5519203 req, miss ratio 0.2675, byte miss ratio 0.2675
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size    86135, 5519203 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size   172271, 5519203 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns13699.oracleGeneral.zst FIFO cache size   344543, 5519203 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size      430, 5519203 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size     1292, 5519203 req, miss ratio 0.3615, byte miss ratio 0.3615
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size     4306, 5519203 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size    12920, 5519203 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size    43067, 5519203 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size    86135, 5519203 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size   172271, 5519203 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns13699.oracleGeneral.zst Cacheus cache size   344543, 5519203 req, miss ratio 0.0793, byte miss ratio 0.0793
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size      430, 5519203 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size     1292, 5519203 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size     4306, 5519203 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size    12920, 5519203 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size    43067, 5519203 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size    86135, 5519203 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size   172271, 5519203 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns13699.oracleGeneral.zst Clock cache size   344543, 5519203 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size      430, 5519203 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size     1292, 5519203 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size     4306, 5519203 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size    12920, 5519203 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size    43067, 5519203 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size    86135, 5519203 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size   172271, 5519203 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns13699.oracleGeneral.zst clock2 cache size   344543, 5519203 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size      430, 5519203 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size     1292, 5519203 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size     4306, 5519203 req, miss ratio 0.3520, byte miss ratio 0.3520
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size    12920, 5519203 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size    43067, 5519203 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size    86135, 5519203 req, miss ratio 0.2001, byte miss ratio 0.2001
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size   172271, 5519203 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns13699.oracleGeneral.zst LRU cache size   344543, 5519203 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size      430, 5519203 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size     1292, 5519203 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size     4306, 5519203 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size    12920, 5519203 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size    43067, 5519203 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size    86135, 5519203 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size   172271, 5519203 req, miss ratio 0.1133, byte miss ratio 0.1133
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-1 cache size   344543, 5519203 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size      430, 5519203 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size     1292, 5519203 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size     4306, 5519203 req, miss ratio 0.3349, byte miss ratio 0.3349
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size    12920, 5519203 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size    43067, 5519203 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size    86135, 5519203 req, miss ratio 0.1741, byte miss ratio 0.1741
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size   172271, 5519203 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d-1 cache size   344543, 5519203 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size      430, 5519203 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size     1292, 5519203 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size     4306, 5519203 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size    12920, 5519203 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size    43067, 5519203 req, miss ratio 0.2088, byte miss ratio 0.2088
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size    86135, 5519203 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size   172271, 5519203 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns13699.oracleGeneral.zst LRB cache size   344543, 5519203 req, miss ratio 0.0822, byte miss ratio 0.0822
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size      430, 5519203 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size     1292, 5519203 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size     4306, 5519203 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size    12920, 5519203 req, miss ratio 0.3453, byte miss ratio 0.3453
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size    43067, 5519203 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size    86135, 5519203 req, miss ratio 0.2138, byte miss ratio 0.2138
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size   172271, 5519203 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns13699.oracleGeneral.zst B-LRU cache size   344543, 5519203 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size      430, 5519203 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size     1292, 5519203 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size     4306, 5519203 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size    12920, 5519203 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size    43067, 5519203 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size    86135, 5519203 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size   172271, 5519203 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns13699.oracleGeneral.zst TwoQ cache size   344543, 5519203 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size      430, 5519203 req, miss ratio 0.4028, byte miss ratio 0.4028
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1292, 5519203 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4306, 5519203 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12920, 5519203 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size    43067, 5519203 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size    86135, 5519203 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size   172271, 5519203 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns13699.oracleGeneral.zst S4LRU(25:25:25:25) cache size   344543, 5519203 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      430, 5519203 req, miss ratio 0.4264, byte miss ratio 0.4264
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1292, 5519203 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4306, 5519203 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12920, 5519203 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    43067, 5519203 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    86135, 5519203 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   172271, 5519203 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns13699.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   344543, 5519203 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size      430, 5519203 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size     1292, 5519203 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size     4306, 5519203 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size    12920, 5519203 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size    43067, 5519203 req, miss ratio 0.2133, byte miss ratio 0.2133
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size    86135, 5519203 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size   172271, 5519203 req, miss ratio 0.1178, byte miss ratio 0.1178
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO cache size   344543, 5519203 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size      430, 5519203 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size     1292, 5519203 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size     4306, 5519203 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size    12920, 5519203 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size    43067, 5519203 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size    86135, 5519203 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size   172271, 5519203 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns13699.oracleGeneral.zst S3FIFO-d cache size   344543, 5519203 req, miss ratio 0.0806, byte miss ratio 0.0806
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      430, 5519203 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1292, 5519203 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4306, 5519203 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12920, 5519203 req, miss ratio 0.2757, byte miss ratio 0.2757
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    43067, 5519203 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    86135, 5519203 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   172271, 5519203 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   344543, 5519203 req, miss ratio 0.0813, byte miss ratio 0.0813
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      430, 5519203 req, miss ratio 0.4062, byte miss ratio 0.4062
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1292, 5519203 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4306, 5519203 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12920, 5519203 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    43067, 5519203 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    86135, 5519203 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   172271, 5519203 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns13699.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   344543, 5519203 req, miss ratio 0.0844, byte miss ratio 0.0844
