result/tencentBlock.ns10921.oracleGeneral.zst Clock cache size      168, 3809824 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      506, 3809824 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1687, 3809824 req, miss ratio 0.0982, byte miss ratio 0.0982
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5063, 3809824 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16877, 3809824 req, miss ratio 0.0801, byte miss ratio 0.0801
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33755, 3809824 req, miss ratio 0.0729, byte miss ratio 0.0729
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67511, 3809824 req, miss ratio 0.0609, byte miss ratio 0.0609
result/tencentBlock.ns10921.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   135022, 3809824 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size      168, 3809824 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size      506, 3809824 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size     1687, 3809824 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size     5063, 3809824 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size    16877, 3809824 req, miss ratio 0.1037, byte miss ratio 0.1037
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size    33755, 3809824 req, miss ratio 0.0950, byte miss ratio 0.0950
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size    67511, 3809824 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns10921.oracleGeneral.zst B-LRU cache size   135022, 3809824 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size      168, 3809824 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size      506, 3809824 req, miss ratio 0.0988, byte miss ratio 0.0988
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size     1687, 3809824 req, miss ratio 0.0916, byte miss ratio 0.0916
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size     5063, 3809824 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size    16877, 3809824 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size    33755, 3809824 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size    67511, 3809824 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO-d cache size   135022, 3809824 req, miss ratio 0.0463, byte miss ratio 0.0463
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size      168, 3809824 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size      506, 3809824 req, miss ratio 0.0994, byte miss ratio 0.0994
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size     1687, 3809824 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size     5063, 3809824 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size    16877, 3809824 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size    33755, 3809824 req, miss ratio 0.0665, byte miss ratio 0.0665
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size    67511, 3809824 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns10921.oracleGeneral.zst S3FIFO cache size   135022, 3809824 req, miss ratio 0.0463, byte miss ratio 0.0463
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      168, 3809824 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      506, 3809824 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1687, 3809824 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5063, 3809824 req, miss ratio 0.0819, byte miss ratio 0.0819
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16877, 3809824 req, miss ratio 0.0727, byte miss ratio 0.0727
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33755, 3809824 req, miss ratio 0.0616, byte miss ratio 0.0616
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67511, 3809824 req, miss ratio 0.0496, byte miss ratio 0.0496
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   135022, 3809824 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      168, 3809824 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      506, 3809824 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1687, 3809824 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5063, 3809824 req, miss ratio 0.0805, byte miss ratio 0.0805
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16877, 3809824 req, miss ratio 0.0736, byte miss ratio 0.0736
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33755, 3809824 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67511, 3809824 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns10921.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   135022, 3809824 req, miss ratio 0.0465, byte miss ratio 0.0465
