result/tencentBlock.ns6957.oracleGeneral.zst ARC cache size      225, 2458929 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size      225, 2458929 req, miss ratio 0.5491, byte miss ratio 0.5491
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size      676, 2458929 req, miss ratio 0.4793, byte miss ratio 0.4793
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size     2254, 2458929 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size     6762, 2458929 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size    22543, 2458929 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size    45086, 2458929 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size    90172, 2458929 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns6957.oracleGeneral.zst LIRS cache size   180345, 2458929 req, miss ratio 0.0941, byte miss ratio 0.0941
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size      225, 2458929 req, miss ratio 0.5303, byte miss ratio 0.5303
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size      676, 2458929 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size     2254, 2458929 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size     6762, 2458929 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size    22543, 2458929 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size    45086, 2458929 req, miss ratio 0.2370, byte miss ratio 0.2370
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size    90172, 2458929 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns6957.oracleGeneral.zst Cacheus cache size   180345, 2458929 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size      225, 2458929 req, miss ratio 0.5430, byte miss ratio 0.5430
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size      676, 2458929 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size     2254, 2458929 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size     6762, 2458929 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size    22543, 2458929 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size    45086, 2458929 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size    90172, 2458929 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns6957.oracleGeneral.zst LHD cache size   180345, 2458929 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size      225, 2458929 req, miss ratio 0.5746, byte miss ratio 0.5746
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size      676, 2458929 req, miss ratio 0.4831, byte miss ratio 0.4831
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size     2254, 2458929 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size     6762, 2458929 req, miss ratio 0.3340, byte miss ratio 0.3340
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size    22543, 2458929 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size    45086, 2458929 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size    90172, 2458929 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns6957.oracleGeneral.zst Clock cache size   180345, 2458929 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size      225, 2458929 req, miss ratio 0.6652, byte miss ratio 0.6652
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size      676, 2458929 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size     2254, 2458929 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size     6762, 2458929 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size    22543, 2458929 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size    45086, 2458929 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size    90172, 2458929 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns6957.oracleGeneral.zst FIFO cache size   180345, 2458929 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size      225, 2458929 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size      676, 2458929 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size     2254, 2458929 req, miss ratio 0.3930, byte miss ratio 0.3930
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size     6762, 2458929 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size    22543, 2458929 req, miss ratio 0.2862, byte miss ratio 0.2862
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size    45086, 2458929 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size    90172, 2458929 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns6957.oracleGeneral.zst LRU cache size   180345, 2458929 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size      225, 2458929 req, miss ratio 0.5703, byte miss ratio 0.5703
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size      676, 2458929 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size     2254, 2458929 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size     6762, 2458929 req, miss ratio 0.3300, byte miss ratio 0.3300
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size    22543, 2458929 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size    45086, 2458929 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size    90172, 2458929 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns6957.oracleGeneral.zst clock2 cache size   180345, 2458929 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size      225, 2458929 req, miss ratio 0.5308, byte miss ratio 0.5308
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size      676, 2458929 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size     2254, 2458929 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size     6762, 2458929 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size    22543, 2458929 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size    45086, 2458929 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size    90172, 2458929 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d-1 cache size   180345, 2458929 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size      225, 2458929 req, miss ratio 0.5582, byte miss ratio 0.5582
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size      676, 2458929 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size     2254, 2458929 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size     6762, 2458929 req, miss ratio 0.3331, byte miss ratio 0.3331
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size    22543, 2458929 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size    45086, 2458929 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size    90172, 2458929 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns6957.oracleGeneral.zst LRB cache size   180345, 2458929 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      225, 2458929 req, miss ratio 0.6173, byte miss ratio 0.6173
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      676, 2458929 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2254, 2458929 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6762, 2458929 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22543, 2458929 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45086, 2458929 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    90172, 2458929 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns6957.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   180345, 2458929 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size      225, 2458929 req, miss ratio 0.5649, byte miss ratio 0.5649
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size      676, 2458929 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2254, 2458929 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6762, 2458929 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22543, 2458929 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45086, 2458929 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size    90172, 2458929 req, miss ratio 0.1693, byte miss ratio 0.1693
result/tencentBlock.ns6957.oracleGeneral.zst S4LRU(25:25:25:25) cache size   180345, 2458929 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size      225, 2458929 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size      676, 2458929 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size     2254, 2458929 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size     6762, 2458929 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size    22543, 2458929 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size    45086, 2458929 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size    90172, 2458929 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns6957.oracleGeneral.zst B-LRU cache size   180345, 2458929 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size      225, 2458929 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size      676, 2458929 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size     2254, 2458929 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size     6762, 2458929 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size    22543, 2458929 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size    45086, 2458929 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size    90172, 2458929 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns6957.oracleGeneral.zst TwoQ cache size   180345, 2458929 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size      225, 2458929 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size      676, 2458929 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size     2254, 2458929 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size     6762, 2458929 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size    22543, 2458929 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size    45086, 2458929 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size    90172, 2458929 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO cache size   180345, 2458929 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size      225, 2458929 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size      676, 2458929 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size     2254, 2458929 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size     6762, 2458929 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size    22543, 2458929 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size    45086, 2458929 req, miss ratio 0.2307, byte miss ratio 0.2307
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size    90172, 2458929 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns6957.oracleGeneral.zst S3FIFO-d cache size   180345, 2458929 req, miss ratio 0.0934, byte miss ratio 0.0934
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      225, 2458929 req, miss ratio 0.5997, byte miss ratio 0.5997
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      676, 2458929 req, miss ratio 0.6647, byte miss ratio 0.6647
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2254, 2458929 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6762, 2458929 req, miss ratio 0.5569, byte miss ratio 0.5569
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22543, 2458929 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45086, 2458929 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    90172, 2458929 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   180345, 2458929 req, miss ratio 0.0980, byte miss ratio 0.0980
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      225, 2458929 req, miss ratio 0.6091, byte miss ratio 0.6091
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      676, 2458929 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2254, 2458929 req, miss ratio 0.3571, byte miss ratio 0.3571
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6762, 2458929 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22543, 2458929 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45086, 2458929 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    90172, 2458929 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns6957.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   180345, 2458929 req, miss ratio 0.1012, byte miss ratio 0.1012
