result/tencentBlock.ns15674.oracleGeneral.zst LeCaR cache size      246, 2400538 req, miss ratio 0.5118, byte miss ratio 0.5118
result/tencentBlock.ns15674.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7403, 2400538 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns15674.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24676, 2400538 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns15674.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49353, 2400538 req, miss ratio 0.2452, byte miss ratio 0.2452
result/tencentBlock.ns15674.oracleGeneral.zst S4LRU(25:25:25:25) cache size    98707, 2400538 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns15674.oracleGeneral.zst S4LRU(25:25:25:25) cache size   197414, 2400538 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size      246, 2400538 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size      740, 2400538 req, miss ratio 0.4941, byte miss ratio 0.4941
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size     2467, 2400538 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size     7403, 2400538 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size    24676, 2400538 req, miss ratio 0.3049, byte miss ratio 0.3049
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size    49353, 2400538 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size    98707, 2400538 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns15674.oracleGeneral.zst B-LRU cache size   197414, 2400538 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size      246, 2400538 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size      740, 2400538 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size     2467, 2400538 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size     7403, 2400538 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size    24676, 2400538 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size    49353, 2400538 req, miss ratio 0.2019, byte miss ratio 0.2019
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size    98707, 2400538 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns15674.oracleGeneral.zst TwoQ cache size   197414, 2400538 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      246, 2400538 req, miss ratio 0.5900, byte miss ratio 0.5900
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      740, 2400538 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2467, 2400538 req, miss ratio 0.3782, byte miss ratio 0.3782
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7403, 2400538 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24676, 2400538 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49353, 2400538 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    98707, 2400538 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns15674.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   197414, 2400538 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size      246, 2400538 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size      740, 2400538 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size     2467, 2400538 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size     7403, 2400538 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size    24676, 2400538 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size    49353, 2400538 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size    98707, 2400538 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO-d cache size   197414, 2400538 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size      246, 2400538 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size      740, 2400538 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size     2467, 2400538 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size     7403, 2400538 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size    24676, 2400538 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size    49353, 2400538 req, miss ratio 0.2202, byte miss ratio 0.2202
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size    98707, 2400538 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns15674.oracleGeneral.zst S3FIFO cache size   197414, 2400538 req, miss ratio 0.1043, byte miss ratio 0.1043
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      246, 2400538 req, miss ratio 0.5986, byte miss ratio 0.5986
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      740, 2400538 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2467, 2400538 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7403, 2400538 req, miss ratio 0.3269, byte miss ratio 0.3269
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24676, 2400538 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49353, 2400538 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    98707, 2400538 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   197414, 2400538 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      246, 2400538 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      740, 2400538 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2467, 2400538 req, miss ratio 0.3278, byte miss ratio 0.3278
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7403, 2400538 req, miss ratio 0.3087, byte miss ratio 0.3087
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24676, 2400538 req, miss ratio 0.2606, byte miss ratio 0.2606
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49353, 2400538 req, miss ratio 0.1981, byte miss ratio 0.1981
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    98707, 2400538 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns15674.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   197414, 2400538 req, miss ratio 0.1113, byte miss ratio 0.1113
