result/tencentBlock.ns14843.oracleGeneral.zst LeCaR cache size      293, 3264249 req, miss ratio 0.5887, byte miss ratio 0.5887
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size      293, 3264249 req, miss ratio 0.5609, byte miss ratio 0.5609
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size      881, 3264249 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size     2939, 3264249 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size     8818, 3264249 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size    29394, 3264249 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size    58788, 3264249 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size   117576, 3264249 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns14843.oracleGeneral.zst Cacheus cache size   235152, 3264249 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size      293, 3264249 req, miss ratio 0.5930, byte miss ratio 0.5930
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size      881, 3264249 req, miss ratio 0.4804, byte miss ratio 0.4804
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size     2939, 3264249 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size     8818, 3264249 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size    29394, 3264249 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size    58788, 3264249 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size   117576, 3264249 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns14843.oracleGeneral.zst Clock cache size   235152, 3264249 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size      293, 3264249 req, miss ratio 0.5621, byte miss ratio 0.5621
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size      881, 3264249 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size     2939, 3264249 req, miss ratio 0.3227, byte miss ratio 0.3227
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size     8818, 3264249 req, miss ratio 0.2860, byte miss ratio 0.2860
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size    29394, 3264249 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size    58788, 3264249 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size   117576, 3264249 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-1 cache size   235152, 3264249 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size      293, 3264249 req, miss ratio 0.6876, byte miss ratio 0.6876
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size      881, 3264249 req, miss ratio 0.5364, byte miss ratio 0.5364
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size     2939, 3264249 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size     8818, 3264249 req, miss ratio 0.3390, byte miss ratio 0.3390
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size    29394, 3264249 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size    58788, 3264249 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size   117576, 3264249 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns14843.oracleGeneral.zst FIFO cache size   235152, 3264249 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size      293, 3264249 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size      881, 3264249 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size     2939, 3264249 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size     8818, 3264249 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size    29394, 3264249 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size    58788, 3264249 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size   117576, 3264249 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns14843.oracleGeneral.zst ARC cache size   235152, 3264249 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size      293, 3264249 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size      881, 3264249 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size     2939, 3264249 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size     8818, 3264249 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size    29394, 3264249 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size    58788, 3264249 req, miss ratio 0.1768, byte miss ratio 0.1768
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size   117576, 3264249 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns14843.oracleGeneral.zst LIRS cache size   235152, 3264249 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size      293, 3264249 req, miss ratio 0.5764, byte miss ratio 0.5764
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size      881, 3264249 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size     2939, 3264249 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size     8818, 3264249 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size    29394, 3264249 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size    58788, 3264249 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size   117576, 3264249 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns14843.oracleGeneral.zst LHD cache size   235152, 3264249 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size      293, 3264249 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size      881, 3264249 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size     2939, 3264249 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size     8818, 3264249 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size    29394, 3264249 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size    58788, 3264249 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size   117576, 3264249 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d-1 cache size   235152, 3264249 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size      293, 3264249 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size      881, 3264249 req, miss ratio 0.4337, byte miss ratio 0.4337
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size     2939, 3264249 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size     8818, 3264249 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size    29394, 3264249 req, miss ratio 0.2484, byte miss ratio 0.2484
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size    58788, 3264249 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size   117576, 3264249 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns14843.oracleGeneral.zst LRB cache size   235152, 3264249 req, miss ratio 0.0908, byte miss ratio 0.0908
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size      293, 3264249 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size      881, 3264249 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size     2939, 3264249 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size     8818, 3264249 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size    29394, 3264249 req, miss ratio 0.2310, byte miss ratio 0.2310
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size    58788, 3264249 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size   117576, 3264249 req, miss ratio 0.1124, byte miss ratio 0.1124
result/tencentBlock.ns14843.oracleGeneral.zst TwoQ cache size   235152, 3264249 req, miss ratio 0.1064, byte miss ratio 0.1064
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      293, 3264249 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      881, 3264249 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2939, 3264249 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8818, 3264249 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29394, 3264249 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58788, 3264249 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117576, 3264249 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns14843.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   235152, 3264249 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size      293, 3264249 req, miss ratio 0.6204, byte miss ratio 0.6204
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size      881, 3264249 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size     2939, 3264249 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size     8818, 3264249 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size    29394, 3264249 req, miss ratio 0.2691, byte miss ratio 0.2691
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size    58788, 3264249 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size   117576, 3264249 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns14843.oracleGeneral.zst B-LRU cache size   235152, 3264249 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size      293, 3264249 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size      881, 3264249 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2939, 3264249 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8818, 3264249 req, miss ratio 0.3017, byte miss ratio 0.3017
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29394, 3264249 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58788, 3264249 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117576, 3264249 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns14843.oracleGeneral.zst S4LRU(25:25:25:25) cache size   235152, 3264249 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size      293, 3264249 req, miss ratio 0.5772, byte miss ratio 0.5772
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size      881, 3264249 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size     2939, 3264249 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size     8818, 3264249 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size    29394, 3264249 req, miss ratio 0.2328, byte miss ratio 0.2328
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size    58788, 3264249 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size   117576, 3264249 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO-d cache size   235152, 3264249 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size      293, 3264249 req, miss ratio 0.5651, byte miss ratio 0.5651
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size      881, 3264249 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size     2939, 3264249 req, miss ratio 0.3236, byte miss ratio 0.3236
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size     8818, 3264249 req, miss ratio 0.2861, byte miss ratio 0.2861
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size    29394, 3264249 req, miss ratio 0.2321, byte miss ratio 0.2321
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size    58788, 3264249 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size   117576, 3264249 req, miss ratio 0.1071, byte miss ratio 0.1071
result/tencentBlock.ns14843.oracleGeneral.zst S3FIFO cache size   235152, 3264249 req, miss ratio 0.0909, byte miss ratio 0.0909
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      293, 3264249 req, miss ratio 0.6223, byte miss ratio 0.6223
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      881, 3264249 req, miss ratio 0.5026, byte miss ratio 0.5026
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2939, 3264249 req, miss ratio 0.5486, byte miss ratio 0.5486
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8818, 3264249 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29394, 3264249 req, miss ratio 0.2503, byte miss ratio 0.2503
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58788, 3264249 req, miss ratio 0.1805, byte miss ratio 0.1805
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117576, 3264249 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   235152, 3264249 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      293, 3264249 req, miss ratio 0.6311, byte miss ratio 0.6311
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      881, 3264249 req, miss ratio 0.4630, byte miss ratio 0.4630
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2939, 3264249 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8818, 3264249 req, miss ratio 0.3068, byte miss ratio 0.3068
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29394, 3264249 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58788, 3264249 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117576, 3264249 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns14843.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   235152, 3264249 req, miss ratio 0.0963, byte miss ratio 0.0963
