result/tencentBlock.ns21256.oracleGeneral.zst LRU cache size      166, 3969616 req, miss ratio 0.6437, byte miss ratio 0.6437
result/tencentBlock.ns21256.oracleGeneral.zst LHD cache size    33341, 3969616 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns21256.oracleGeneral.zst LHD cache size    66683, 3969616 req, miss ratio 0.1171, byte miss ratio 0.1171
result/tencentBlock.ns21256.oracleGeneral.zst LHD cache size   133366, 3969616 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size      166, 3969616 req, miss ratio 0.4713, byte miss ratio 0.4713
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size      500, 3969616 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size     1667, 3969616 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size     5001, 3969616 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size    16670, 3969616 req, miss ratio 0.1964, byte miss ratio 0.1964
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size    33341, 3969616 req, miss ratio 0.1625, byte miss ratio 0.1625
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size    66683, 3969616 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d-1 cache size   133366, 3969616 req, miss ratio 0.0429, byte miss ratio 0.0429
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size      166, 3969616 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size      500, 3969616 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size     1667, 3969616 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size     5001, 3969616 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size    16670, 3969616 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size    33341, 3969616 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size    66683, 3969616 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns21256.oracleGeneral.zst LRB cache size   133366, 3969616 req, miss ratio 0.0467, byte miss ratio 0.0467
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      166, 3969616 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      500, 3969616 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1667, 3969616 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5001, 3969616 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16670, 3969616 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33341, 3969616 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66683, 3969616 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns21256.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133366, 3969616 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size      166, 3969616 req, miss ratio 0.5553, byte miss ratio 0.5553
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size      500, 3969616 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1667, 3969616 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5001, 3969616 req, miss ratio 0.2163, byte miss ratio 0.2163
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16670, 3969616 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33341, 3969616 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66683, 3969616 req, miss ratio 0.1234, byte miss ratio 0.1234
result/tencentBlock.ns21256.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133366, 3969616 req, miss ratio 0.0430, byte miss ratio 0.0430
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size      166, 3969616 req, miss ratio 0.6431, byte miss ratio 0.6431
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size      500, 3969616 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size     1667, 3969616 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size     5001, 3969616 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size    16670, 3969616 req, miss ratio 0.2191, byte miss ratio 0.2191
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size    33341, 3969616 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size    66683, 3969616 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns21256.oracleGeneral.zst B-LRU cache size   133366, 3969616 req, miss ratio 0.0762, byte miss ratio 0.0762
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size      166, 3969616 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size      500, 3969616 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size     1667, 3969616 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size     5001, 3969616 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size    16670, 3969616 req, miss ratio 0.2016, byte miss ratio 0.2016
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size    33341, 3969616 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size    66683, 3969616 req, miss ratio 0.1249, byte miss ratio 0.1249
result/tencentBlock.ns21256.oracleGeneral.zst TwoQ cache size   133366, 3969616 req, miss ratio 0.0566, byte miss ratio 0.0566
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size      166, 3969616 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size      500, 3969616 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size     1667, 3969616 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size     5001, 3969616 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size    16670, 3969616 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size    33341, 3969616 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size    66683, 3969616 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO cache size   133366, 3969616 req, miss ratio 0.0439, byte miss ratio 0.0439
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size      166, 3969616 req, miss ratio 0.5998, byte miss ratio 0.5998
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size      500, 3969616 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size     1667, 3969616 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size     5001, 3969616 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size    16670, 3969616 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size    33341, 3969616 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size    66683, 3969616 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns21256.oracleGeneral.zst S3FIFO-d cache size   133366, 3969616 req, miss ratio 0.0439, byte miss ratio 0.0439
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      166, 3969616 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      500, 3969616 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1667, 3969616 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5001, 3969616 req, miss ratio 0.2259, byte miss ratio 0.2259
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16670, 3969616 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33341, 3969616 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66683, 3969616 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133366, 3969616 req, miss ratio 0.0460, byte miss ratio 0.0460
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      166, 3969616 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      500, 3969616 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1667, 3969616 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5001, 3969616 req, miss ratio 0.2162, byte miss ratio 0.2162
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16670, 3969616 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33341, 3969616 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66683, 3969616 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns21256.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133366, 3969616 req, miss ratio 0.0519, byte miss ratio 0.0519
