result/tencentBlock.ns10176.oracleGeneral.zst clock2 cache size      594, 4928777 req, miss ratio 0.7297, byte miss ratio 0.7297
result/tencentBlock.ns10176.oracleGeneral.zst Clock cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size      594, 4928777 req, miss ratio 0.7301, byte miss ratio 0.7301
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size     1782, 4928777 req, miss ratio 0.6915, byte miss ratio 0.6915
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size     5942, 4928777 req, miss ratio 0.5652, byte miss ratio 0.5652
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size    17828, 4928777 req, miss ratio 0.4041, byte miss ratio 0.4041
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size    59429, 4928777 req, miss ratio 0.2385, byte miss ratio 0.2385
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size   118858, 4928777 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size   237716, 4928777 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns10176.oracleGeneral.zst LHD cache size   475432, 4928777 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size      594, 4928777 req, miss ratio 0.7067, byte miss ratio 0.7067
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size     1782, 4928777 req, miss ratio 0.6222, byte miss ratio 0.6222
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size     5942, 4928777 req, miss ratio 0.5049, byte miss ratio 0.5049
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size    17828, 4928777 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size    59429, 4928777 req, miss ratio 0.2285, byte miss ratio 0.2285
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size   118858, 4928777 req, miss ratio 0.1447, byte miss ratio 0.1447
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size   237716, 4928777 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-1 cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size      594, 4928777 req, miss ratio 0.7192, byte miss ratio 0.7192
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size     1782, 4928777 req, miss ratio 0.6370, byte miss ratio 0.6370
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size     5942, 4928777 req, miss ratio 0.5014, byte miss ratio 0.5014
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size    17828, 4928777 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size    59429, 4928777 req, miss ratio 0.2187, byte miss ratio 0.2187
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size   118858, 4928777 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size   237716, 4928777 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns10176.oracleGeneral.zst LIRS cache size   475432, 4928777 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size      594, 4928777 req, miss ratio 0.7329, byte miss ratio 0.7329
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size     1782, 4928777 req, miss ratio 0.7032, byte miss ratio 0.7032
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size     5942, 4928777 req, miss ratio 0.6031, byte miss ratio 0.6031
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size    17828, 4928777 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size    59429, 4928777 req, miss ratio 0.2655, byte miss ratio 0.2655
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size   118858, 4928777 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size   237716, 4928777 req, miss ratio 0.1232, byte miss ratio 0.1232
result/tencentBlock.ns10176.oracleGeneral.zst LeCaR cache size   475432, 4928777 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size      594, 4928777 req, miss ratio 0.7177, byte miss ratio 0.7177
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size     1782, 4928777 req, miss ratio 0.6682, byte miss ratio 0.6682
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size     5942, 4928777 req, miss ratio 0.5613, byte miss ratio 0.5613
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size    17828, 4928777 req, miss ratio 0.4070, byte miss ratio 0.4070
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size    59429, 4928777 req, miss ratio 0.2618, byte miss ratio 0.2618
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size   118858, 4928777 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size   237716, 4928777 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns10176.oracleGeneral.zst Cacheus cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size      594, 4928777 req, miss ratio 0.7419, byte miss ratio 0.7419
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size     1782, 4928777 req, miss ratio 0.7057, byte miss ratio 0.7057
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size     5942, 4928777 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size    17828, 4928777 req, miss ratio 0.4271, byte miss ratio 0.4271
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size    59429, 4928777 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size   118858, 4928777 req, miss ratio 0.1691, byte miss ratio 0.1691
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size   237716, 4928777 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns10176.oracleGeneral.zst LRU cache size   475432, 4928777 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size      594, 4928777 req, miss ratio 0.7119, byte miss ratio 0.7119
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size     1782, 4928777 req, miss ratio 0.6354, byte miss ratio 0.6354
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size     5942, 4928777 req, miss ratio 0.5055, byte miss ratio 0.5055
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size    17828, 4928777 req, miss ratio 0.4002, byte miss ratio 0.4002
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size    59429, 4928777 req, miss ratio 0.2196, byte miss ratio 0.2196
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size   118858, 4928777 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size   237716, 4928777 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns10176.oracleGeneral.zst ARC cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size      594, 4928777 req, miss ratio 0.7081, byte miss ratio 0.7081
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size     1782, 4928777 req, miss ratio 0.6214, byte miss ratio 0.6214
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size     5942, 4928777 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size    17828, 4928777 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size    59429, 4928777 req, miss ratio 0.2245, byte miss ratio 0.2245
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size   118858, 4928777 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size   237716, 4928777 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d-1 cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size      594, 4928777 req, miss ratio 0.7056, byte miss ratio 0.7056
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size     1782, 4928777 req, miss ratio 0.6213, byte miss ratio 0.6213
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size     5942, 4928777 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size    17828, 4928777 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size    59429, 4928777 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size   118858, 4928777 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size   237716, 4928777 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns10176.oracleGeneral.zst LRB cache size   475432, 4928777 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size      594, 4928777 req, miss ratio 0.7162, byte miss ratio 0.7162
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1782, 4928777 req, miss ratio 0.6423, byte miss ratio 0.6423
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5942, 4928777 req, miss ratio 0.5670, byte miss ratio 0.5670
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17828, 4928777 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59429, 4928777 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   118858, 4928777 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   237716, 4928777 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns10176.oracleGeneral.zst S4LRU(25:25:25:25) cache size   475432, 4928777 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size      594, 4928777 req, miss ratio 0.6969, byte miss ratio 0.6969
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size     1782, 4928777 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size     5942, 4928777 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size    17828, 4928777 req, miss ratio 0.4031, byte miss ratio 0.4031
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size    59429, 4928777 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size   118858, 4928777 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size   237716, 4928777 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns10176.oracleGeneral.zst TwoQ cache size   475432, 4928777 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size      594, 4928777 req, miss ratio 0.7585, byte miss ratio 0.7585
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size     1782, 4928777 req, miss ratio 0.7220, byte miss ratio 0.7220
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size     5942, 4928777 req, miss ratio 0.6245, byte miss ratio 0.6245
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size    17828, 4928777 req, miss ratio 0.4290, byte miss ratio 0.4290
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size    59429, 4928777 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size   118858, 4928777 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size   237716, 4928777 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns10176.oracleGeneral.zst B-LRU cache size   475432, 4928777 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      594, 4928777 req, miss ratio 0.7431, byte miss ratio 0.7431
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1782, 4928777 req, miss ratio 0.6964, byte miss ratio 0.6964
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5942, 4928777 req, miss ratio 0.5962, byte miss ratio 0.5962
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17828, 4928777 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59429, 4928777 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   118858, 4928777 req, miss ratio 0.1888, byte miss ratio 0.1888
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   237716, 4928777 req, miss ratio 0.1385, byte miss ratio 0.1385
result/tencentBlock.ns10176.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   475432, 4928777 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size      594, 4928777 req, miss ratio 0.6977, byte miss ratio 0.6977
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size     1782, 4928777 req, miss ratio 0.6146, byte miss ratio 0.6146
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size     5942, 4928777 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size    17828, 4928777 req, miss ratio 0.3807, byte miss ratio 0.3807
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size    59429, 4928777 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size   118858, 4928777 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size   237716, 4928777 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO-d cache size   475432, 4928777 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size      594, 4928777 req, miss ratio 0.6948, byte miss ratio 0.6948
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size     1782, 4928777 req, miss ratio 0.6134, byte miss ratio 0.6134
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size     5942, 4928777 req, miss ratio 0.4949, byte miss ratio 0.4949
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size    17828, 4928777 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size    59429, 4928777 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size   118858, 4928777 req, miss ratio 0.1413, byte miss ratio 0.1413
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size   237716, 4928777 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns10176.oracleGeneral.zst S3FIFO cache size   475432, 4928777 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      594, 4928777 req, miss ratio 0.7197, byte miss ratio 0.7197
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1782, 4928777 req, miss ratio 0.7259, byte miss ratio 0.7259
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5942, 4928777 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17828, 4928777 req, miss ratio 0.5481, byte miss ratio 0.5481
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59429, 4928777 req, miss ratio 0.3450, byte miss ratio 0.3450
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   118858, 4928777 req, miss ratio 0.1604, byte miss ratio 0.1604
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   237716, 4928777 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   475432, 4928777 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      594, 4928777 req, miss ratio 0.7803, byte miss ratio 0.7803
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1782, 4928777 req, miss ratio 0.6362, byte miss ratio 0.6362
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5942, 4928777 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17828, 4928777 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59429, 4928777 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   118858, 4928777 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   237716, 4928777 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns10176.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   475432, 4928777 req, miss ratio 0.1297, byte miss ratio 0.1297
