result/tencentBlock.ns13746.oracleGeneral.zst LHD cache size      325, 3071664 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size      977, 3071664 req, miss ratio 0.4374, byte miss ratio 0.4374
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size     3257, 3071664 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size     9771, 3071664 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size    32570, 3071664 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size    65141, 3071664 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size   130282, 3071664 req, miss ratio 0.1390, byte miss ratio 0.1390
result/tencentBlock.ns13746.oracleGeneral.zst LeCaR cache size   260565, 3071664 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size      325, 3071664 req, miss ratio 0.5112, byte miss ratio 0.5112
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size      977, 3071664 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size     3257, 3071664 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size     9771, 3071664 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size    32570, 3071664 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size    65141, 3071664 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size   130282, 3071664 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns13746.oracleGeneral.zst Cacheus cache size   260565, 3071664 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size      325, 3071664 req, miss ratio 0.5265, byte miss ratio 0.5265
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size      977, 3071664 req, miss ratio 0.3845, byte miss ratio 0.3845
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size     3257, 3071664 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size     9771, 3071664 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size    32570, 3071664 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size    65141, 3071664 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size   130282, 3071664 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-1 cache size   260565, 3071664 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size      325, 3071664 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size      977, 3071664 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size     3257, 3071664 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size     9771, 3071664 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size    32570, 3071664 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size    65141, 3071664 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size   130282, 3071664 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d-1 cache size   260565, 3071664 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size      325, 3071664 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size      977, 3071664 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size     3257, 3071664 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size     9771, 3071664 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size    32570, 3071664 req, miss ratio 0.2270, byte miss ratio 0.2270
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size    65141, 3071664 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size   130282, 3071664 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns13746.oracleGeneral.zst LRB cache size   260565, 3071664 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size      325, 3071664 req, miss ratio 0.5581, byte miss ratio 0.5581
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size      977, 3071664 req, miss ratio 0.4054, byte miss ratio 0.4054
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3257, 3071664 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9771, 3071664 req, miss ratio 0.2778, byte miss ratio 0.2778
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32570, 3071664 req, miss ratio 0.2451, byte miss ratio 0.2451
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size    65141, 3071664 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size   130282, 3071664 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns13746.oracleGeneral.zst S4LRU(25:25:25:25) cache size   260565, 3071664 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      325, 3071664 req, miss ratio 0.5654, byte miss ratio 0.5654
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      977, 3071664 req, miss ratio 0.4483, byte miss ratio 0.4483
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3257, 3071664 req, miss ratio 0.3303, byte miss ratio 0.3303
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9771, 3071664 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32570, 3071664 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    65141, 3071664 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   130282, 3071664 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns13746.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   260565, 3071664 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size      325, 3071664 req, miss ratio 0.5174, byte miss ratio 0.5174
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size      977, 3071664 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size     3257, 3071664 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size     9771, 3071664 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size    32570, 3071664 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size    65141, 3071664 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size   130282, 3071664 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns13746.oracleGeneral.zst TwoQ cache size   260565, 3071664 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size      325, 3071664 req, miss ratio 0.5497, byte miss ratio 0.5497
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size      977, 3071664 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size     3257, 3071664 req, miss ratio 0.3470, byte miss ratio 0.3470
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size     9771, 3071664 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size    32570, 3071664 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size    65141, 3071664 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size   130282, 3071664 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns13746.oracleGeneral.zst B-LRU cache size   260565, 3071664 req, miss ratio 0.1867, byte miss ratio 0.1867
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size      325, 3071664 req, miss ratio 0.5125, byte miss ratio 0.5125
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size      977, 3071664 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size     3257, 3071664 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size     9771, 3071664 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size    32570, 3071664 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size    65141, 3071664 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size   130282, 3071664 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO-d cache size   260565, 3071664 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size      325, 3071664 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size      977, 3071664 req, miss ratio 0.3730, byte miss ratio 0.3730
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size     3257, 3071664 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size     9771, 3071664 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size    32570, 3071664 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size    65141, 3071664 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size   130282, 3071664 req, miss ratio 0.1359, byte miss ratio 0.1359
result/tencentBlock.ns13746.oracleGeneral.zst S3FIFO cache size   260565, 3071664 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      325, 3071664 req, miss ratio 0.5986, byte miss ratio 0.5986
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      977, 3071664 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3257, 3071664 req, miss ratio 0.5635, byte miss ratio 0.5635
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9771, 3071664 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32570, 3071664 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    65141, 3071664 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   130282, 3071664 req, miss ratio 0.1543, byte miss ratio 0.1543
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   260565, 3071664 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      325, 3071664 req, miss ratio 0.5943, byte miss ratio 0.5943
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      977, 3071664 req, miss ratio 0.4986, byte miss ratio 0.4986
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3257, 3071664 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9771, 3071664 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32570, 3071664 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    65141, 3071664 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   130282, 3071664 req, miss ratio 0.1388, byte miss ratio 0.1388
result/tencentBlock.ns13746.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   260565, 3071664 req, miss ratio 0.1108, byte miss ratio 0.1108
