result/tencentBlock.ns2647.oracleGeneral.zst LHD cache size      808, 5713150 req, miss ratio 0.5676, byte miss ratio 0.5676
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      808, 5713150 req, miss ratio 0.5957, byte miss ratio 0.5957
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2426, 5713150 req, miss ratio 0.5556, byte miss ratio 0.5556
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8087, 5713150 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24262, 5713150 req, miss ratio 0.5119, byte miss ratio 0.5119
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    80874, 5713150 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   161748, 5713150 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   323497, 5713150 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns2647.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   646994, 5713150 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size      808, 5713150 req, miss ratio 0.5591, byte miss ratio 0.5591
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size     2426, 5713150 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size     8087, 5713150 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size    24262, 5713150 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size    80874, 5713150 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size   161748, 5713150 req, miss ratio 0.3819, byte miss ratio 0.3819
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size   323497, 5713150 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns2647.oracleGeneral.zst TwoQ cache size   646994, 5713150 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size      808, 5713150 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size     2426, 5713150 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size     8087, 5713150 req, miss ratio 0.5518, byte miss ratio 0.5518
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size    24262, 5713150 req, miss ratio 0.5171, byte miss ratio 0.5171
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size    80874, 5713150 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size   161748, 5713150 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size   323497, 5713150 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns2647.oracleGeneral.zst B-LRU cache size   646994, 5713150 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size      808, 5713150 req, miss ratio 0.5577, byte miss ratio 0.5577
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size     2426, 5713150 req, miss ratio 0.5424, byte miss ratio 0.5424
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size     8087, 5713150 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size    24262, 5713150 req, miss ratio 0.4748, byte miss ratio 0.4748
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size    80874, 5713150 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size   161748, 5713150 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size   323497, 5713150 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO-d cache size   646994, 5713150 req, miss ratio 0.3433, byte miss ratio 0.3433
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size      808, 5713150 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size     2426, 5713150 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size     8087, 5713150 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size    24262, 5713150 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size    80874, 5713150 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size   161748, 5713150 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size   323497, 5713150 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns2647.oracleGeneral.zst S3FIFO cache size   646994, 5713150 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      808, 5713150 req, miss ratio 0.7044, byte miss ratio 0.7044
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2426, 5713150 req, miss ratio 0.6034, byte miss ratio 0.6034
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8087, 5713150 req, miss ratio 0.5469, byte miss ratio 0.5469
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24262, 5713150 req, miss ratio 0.5225, byte miss ratio 0.5225
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    80874, 5713150 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   161748, 5713150 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   323497, 5713150 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   646994, 5713150 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      808, 5713150 req, miss ratio 0.6047, byte miss ratio 0.6047
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2426, 5713150 req, miss ratio 0.5599, byte miss ratio 0.5599
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8087, 5713150 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24262, 5713150 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    80874, 5713150 req, miss ratio 0.4049, byte miss ratio 0.4049
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   161748, 5713150 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   323497, 5713150 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns2647.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   646994, 5713150 req, miss ratio 0.1922, byte miss ratio 0.1922
