result/tencentBlock.ns22696.oracleGeneral.zst Cacheus cache size      665, 48691052 req, miss ratio 0.6082, byte miss ratio 0.6082
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size     6659, 48691052 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size    19977, 48691052 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size    66590, 48691052 req, miss ratio 0.0424, byte miss ratio 0.0424
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size   133180, 48691052 req, miss ratio 0.0362, byte miss ratio 0.0362
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size   266361, 48691052 req, miss ratio 0.0213, byte miss ratio 0.0213
result/tencentBlock.ns22696.oracleGeneral.zst FIFO cache size   532723, 48691052 req, miss ratio 0.0162, byte miss ratio 0.0162
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size      665, 48691052 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size     1997, 48691052 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size     6659, 48691052 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size    19977, 48691052 req, miss ratio 0.0543, byte miss ratio 0.0543
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size    66590, 48691052 req, miss ratio 0.0386, byte miss ratio 0.0386
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size   133180, 48691052 req, miss ratio 0.0322, byte miss ratio 0.0322
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size   266361, 48691052 req, miss ratio 0.0159, byte miss ratio 0.0159
result/tencentBlock.ns22696.oracleGeneral.zst Clock cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size      665, 48691052 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size     1997, 48691052 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size     6659, 48691052 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size    19977, 48691052 req, miss ratio 0.0493, byte miss ratio 0.0493
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size    66590, 48691052 req, miss ratio 0.0375, byte miss ratio 0.0375
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size   133180, 48691052 req, miss ratio 0.0321, byte miss ratio 0.0321
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size   266361, 48691052 req, miss ratio 0.0151, byte miss ratio 0.0151
result/tencentBlock.ns22696.oracleGeneral.zst LeCaR cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size      665, 48691052 req, miss ratio 0.6273, byte miss ratio 0.6273
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size     1997, 48691052 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size     6659, 48691052 req, miss ratio 0.0597, byte miss ratio 0.0597
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size    19977, 48691052 req, miss ratio 0.0543, byte miss ratio 0.0543
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size    66590, 48691052 req, miss ratio 0.0384, byte miss ratio 0.0384
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size   133180, 48691052 req, miss ratio 0.0326, byte miss ratio 0.0326
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size   266361, 48691052 req, miss ratio 0.0159, byte miss ratio 0.0159
result/tencentBlock.ns22696.oracleGeneral.zst LRU cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size      665, 48691052 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size     1997, 48691052 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size     6659, 48691052 req, miss ratio 0.0614, byte miss ratio 0.0614
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size    19977, 48691052 req, miss ratio 0.0413, byte miss ratio 0.0413
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size    66590, 48691052 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size   133180, 48691052 req, miss ratio 0.0254, byte miss ratio 0.0254
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size   266361, 48691052 req, miss ratio 0.0146, byte miss ratio 0.0146
result/tencentBlock.ns22696.oracleGeneral.zst LIRS cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size      665, 48691052 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size     1997, 48691052 req, miss ratio 0.1794, byte miss ratio 0.1794
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size     6659, 48691052 req, miss ratio 0.0593, byte miss ratio 0.0593
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size    19977, 48691052 req, miss ratio 0.0495, byte miss ratio 0.0495
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size    66590, 48691052 req, miss ratio 0.0376, byte miss ratio 0.0376
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size   133180, 48691052 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size   266361, 48691052 req, miss ratio 0.0155, byte miss ratio 0.0155
result/tencentBlock.ns22696.oracleGeneral.zst clock2 cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size      665, 48691052 req, miss ratio 0.4518, byte miss ratio 0.4518
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size     1997, 48691052 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size     6659, 48691052 req, miss ratio 0.0568, byte miss ratio 0.0568
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size    19977, 48691052 req, miss ratio 0.0408, byte miss ratio 0.0408
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size    66590, 48691052 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size   133180, 48691052 req, miss ratio 0.0286, byte miss ratio 0.0286
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size   266361, 48691052 req, miss ratio 0.0148, byte miss ratio 0.0148
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-1 cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size      665, 48691052 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size     1997, 48691052 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size     6659, 48691052 req, miss ratio 0.0568, byte miss ratio 0.0568
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size    19977, 48691052 req, miss ratio 0.0407, byte miss ratio 0.0407
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size    66590, 48691052 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size   133180, 48691052 req, miss ratio 0.0278, byte miss ratio 0.0278
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size   266361, 48691052 req, miss ratio 0.0148, byte miss ratio 0.0148
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d-1 cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size      665, 48691052 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size     1997, 48691052 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size     6659, 48691052 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size    19977, 48691052 req, miss ratio 0.0417, byte miss ratio 0.0417
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size    66590, 48691052 req, miss ratio 0.0322, byte miss ratio 0.0322
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size   133180, 48691052 req, miss ratio 0.0215, byte miss ratio 0.0215
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size   266361, 48691052 req, miss ratio 0.0153, byte miss ratio 0.0153
result/tencentBlock.ns22696.oracleGeneral.zst LRB cache size   532723, 48691052 req, miss ratio 0.0140, byte miss ratio 0.0140
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      665, 48691052 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1997, 48691052 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6659, 48691052 req, miss ratio 0.0718, byte miss ratio 0.0718
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19977, 48691052 req, miss ratio 0.0537, byte miss ratio 0.0537
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66590, 48691052 req, miss ratio 0.0415, byte miss ratio 0.0415
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   133180, 48691052 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   266361, 48691052 req, miss ratio 0.0197, byte miss ratio 0.0197
result/tencentBlock.ns22696.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   532723, 48691052 req, miss ratio 0.0155, byte miss ratio 0.0155
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size      665, 48691052 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1997, 48691052 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6659, 48691052 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19977, 48691052 req, miss ratio 0.0458, byte miss ratio 0.0458
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66590, 48691052 req, miss ratio 0.0365, byte miss ratio 0.0365
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size   133180, 48691052 req, miss ratio 0.0293, byte miss ratio 0.0293
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size   266361, 48691052 req, miss ratio 0.0157, byte miss ratio 0.0157
result/tencentBlock.ns22696.oracleGeneral.zst S4LRU(25:25:25:25) cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size      665, 48691052 req, miss ratio 0.6311, byte miss ratio 0.6311
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size     1997, 48691052 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size     6659, 48691052 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size    19977, 48691052 req, miss ratio 0.0575, byte miss ratio 0.0575
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size    66590, 48691052 req, miss ratio 0.0418, byte miss ratio 0.0418
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size   133180, 48691052 req, miss ratio 0.0358, byte miss ratio 0.0358
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size   266361, 48691052 req, miss ratio 0.0217, byte miss ratio 0.0217
result/tencentBlock.ns22696.oracleGeneral.zst B-LRU cache size   532723, 48691052 req, miss ratio 0.0214, byte miss ratio 0.0214
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size      665, 48691052 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size     1997, 48691052 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size     6659, 48691052 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size    19977, 48691052 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size    66590, 48691052 req, miss ratio 0.0329, byte miss ratio 0.0329
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size   133180, 48691052 req, miss ratio 0.0260, byte miss ratio 0.0260
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size   266361, 48691052 req, miss ratio 0.0177, byte miss ratio 0.0177
result/tencentBlock.ns22696.oracleGeneral.zst TwoQ cache size   532723, 48691052 req, miss ratio 0.0162, byte miss ratio 0.0162
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size      665, 48691052 req, miss ratio 0.4042, byte miss ratio 0.4042
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size     1997, 48691052 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size     6659, 48691052 req, miss ratio 0.0553, byte miss ratio 0.0553
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size    19977, 48691052 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size    66590, 48691052 req, miss ratio 0.0331, byte miss ratio 0.0331
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size   133180, 48691052 req, miss ratio 0.0255, byte miss ratio 0.0255
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size   266361, 48691052 req, miss ratio 0.0157, byte miss ratio 0.0157
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO-d cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size      665, 48691052 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size     1997, 48691052 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size     6659, 48691052 req, miss ratio 0.0546, byte miss ratio 0.0546
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size    19977, 48691052 req, miss ratio 0.0400, byte miss ratio 0.0400
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size    66590, 48691052 req, miss ratio 0.0332, byte miss ratio 0.0332
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size   133180, 48691052 req, miss ratio 0.0274, byte miss ratio 0.0274
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size   266361, 48691052 req, miss ratio 0.0157, byte miss ratio 0.0157
result/tencentBlock.ns22696.oracleGeneral.zst S3FIFO cache size   532723, 48691052 req, miss ratio 0.0137, byte miss ratio 0.0137
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      665, 48691052 req, miss ratio 0.4021, byte miss ratio 0.4021
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1997, 48691052 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6659, 48691052 req, miss ratio 0.0540, byte miss ratio 0.0540
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19977, 48691052 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66590, 48691052 req, miss ratio 0.0298, byte miss ratio 0.0298
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   133180, 48691052 req, miss ratio 0.0204, byte miss ratio 0.0204
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   266361, 48691052 req, miss ratio 0.0145, byte miss ratio 0.0145
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   532723, 48691052 req, miss ratio 0.0138, byte miss ratio 0.0138
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      665, 48691052 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1997, 48691052 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6659, 48691052 req, miss ratio 0.0537, byte miss ratio 0.0537
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19977, 48691052 req, miss ratio 0.0405, byte miss ratio 0.0405
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66590, 48691052 req, miss ratio 0.0312, byte miss ratio 0.0312
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   133180, 48691052 req, miss ratio 0.0216, byte miss ratio 0.0216
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   266361, 48691052 req, miss ratio 0.0151, byte miss ratio 0.0151
result/tencentBlock.ns22696.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   532723, 48691052 req, miss ratio 0.0145, byte miss ratio 0.0145
