result/tencentBlock.ns20611.oracleGeneral.zst Cacheus cache size      213, 1691517 req, miss ratio 0.4466, byte miss ratio 0.4466
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size     2132, 1691517 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size     6396, 1691517 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size    21321, 1691517 req, miss ratio 0.3633, byte miss ratio 0.3633
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size    42643, 1691517 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size    85286, 1691517 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns20611.oracleGeneral.zst Clock cache size   170573, 1691517 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size      213, 1691517 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size      639, 1691517 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size     2132, 1691517 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size     6396, 1691517 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size    21321, 1691517 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size    42643, 1691517 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size    85286, 1691517 req, miss ratio 0.1860, byte miss ratio 0.1860
result/tencentBlock.ns20611.oracleGeneral.zst LRU cache size   170573, 1691517 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size      213, 1691517 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size      639, 1691517 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size     2132, 1691517 req, miss ratio 0.3801, byte miss ratio 0.3801
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size     6396, 1691517 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size    21321, 1691517 req, miss ratio 0.3267, byte miss ratio 0.3267
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size    42643, 1691517 req, miss ratio 0.2935, byte miss ratio 0.2935
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size    85286, 1691517 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-1 cache size   170573, 1691517 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size      213, 1691517 req, miss ratio 0.4953, byte miss ratio 0.4953
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size      639, 1691517 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size     2132, 1691517 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size     6396, 1691517 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size    21321, 1691517 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size    42643, 1691517 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size    85286, 1691517 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns20611.oracleGeneral.zst LIRS cache size   170573, 1691517 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size      213, 1691517 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size      639, 1691517 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size     2132, 1691517 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size     6396, 1691517 req, miss ratio 0.4041, byte miss ratio 0.4041
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size    21321, 1691517 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size    42643, 1691517 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size    85286, 1691517 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns20611.oracleGeneral.zst FIFO cache size   170573, 1691517 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size      213, 1691517 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size      639, 1691517 req, miss ratio 0.4361, byte miss ratio 0.4361
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size     2132, 1691517 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size     6396, 1691517 req, miss ratio 0.3667, byte miss ratio 0.3667
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size    21321, 1691517 req, miss ratio 0.3265, byte miss ratio 0.3265
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size    42643, 1691517 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size    85286, 1691517 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d-1 cache size   170573, 1691517 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size      213, 1691517 req, miss ratio 0.4984, byte miss ratio 0.4984
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size      639, 1691517 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size     2132, 1691517 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size     6396, 1691517 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size    21321, 1691517 req, miss ratio 0.3115, byte miss ratio 0.3115
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size    42643, 1691517 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size    85286, 1691517 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns20611.oracleGeneral.zst LRB cache size   170573, 1691517 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      213, 1691517 req, miss ratio 0.5153, byte miss ratio 0.5153
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      639, 1691517 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2132, 1691517 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6396, 1691517 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21321, 1691517 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42643, 1691517 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85286, 1691517 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns20611.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   170573, 1691517 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size      213, 1691517 req, miss ratio 0.4604, byte miss ratio 0.4604
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size      639, 1691517 req, miss ratio 0.4438, byte miss ratio 0.4438
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2132, 1691517 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6396, 1691517 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21321, 1691517 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42643, 1691517 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85286, 1691517 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns20611.oracleGeneral.zst S4LRU(25:25:25:25) cache size   170573, 1691517 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size      213, 1691517 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size      639, 1691517 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size     2132, 1691517 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size     6396, 1691517 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size    21321, 1691517 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size    42643, 1691517 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size    85286, 1691517 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns20611.oracleGeneral.zst B-LRU cache size   170573, 1691517 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size      213, 1691517 req, miss ratio 0.4522, byte miss ratio 0.4522
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size      639, 1691517 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size     2132, 1691517 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size     6396, 1691517 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size    21321, 1691517 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size    42643, 1691517 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size    85286, 1691517 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns20611.oracleGeneral.zst TwoQ cache size   170573, 1691517 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size      213, 1691517 req, miss ratio 0.4584, byte miss ratio 0.4584
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size      639, 1691517 req, miss ratio 0.4355, byte miss ratio 0.4355
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size     2132, 1691517 req, miss ratio 0.3742, byte miss ratio 0.3742
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size     6396, 1691517 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size    21321, 1691517 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size    42643, 1691517 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size    85286, 1691517 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO cache size   170573, 1691517 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size      213, 1691517 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size      639, 1691517 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size     2132, 1691517 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size     6396, 1691517 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size    21321, 1691517 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size    42643, 1691517 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size    85286, 1691517 req, miss ratio 0.1798, byte miss ratio 0.1798
result/tencentBlock.ns20611.oracleGeneral.zst S3FIFO-d cache size   170573, 1691517 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      213, 1691517 req, miss ratio 0.5625, byte miss ratio 0.5625
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      639, 1691517 req, miss ratio 0.4792, byte miss ratio 0.4792
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2132, 1691517 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6396, 1691517 req, miss ratio 0.3622, byte miss ratio 0.3622
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21321, 1691517 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42643, 1691517 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85286, 1691517 req, miss ratio 0.1492, byte miss ratio 0.1492
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   170573, 1691517 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      213, 1691517 req, miss ratio 0.4796, byte miss ratio 0.4796
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      639, 1691517 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2132, 1691517 req, miss ratio 0.3721, byte miss ratio 0.3721
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6396, 1691517 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21321, 1691517 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42643, 1691517 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85286, 1691517 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns20611.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   170573, 1691517 req, miss ratio 0.1351, byte miss ratio 0.1351
