result/tencentBlock.ns14578.oracleGeneral.zst Clock cache size      570, 4727020 req, miss ratio 0.5619, byte miss ratio 0.5619
result/tencentBlock.ns14578.oracleGeneral.zst ARC cache size   114102, 4727020 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns14578.oracleGeneral.zst ARC cache size   228205, 4727020 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns14578.oracleGeneral.zst ARC cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size      570, 4727020 req, miss ratio 0.5652, byte miss ratio 0.5652
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size     1711, 4727020 req, miss ratio 0.4339, byte miss ratio 0.4339
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size     5705, 4727020 req, miss ratio 0.3220, byte miss ratio 0.3220
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size    17115, 4727020 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size    57051, 4727020 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size   114102, 4727020 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size   228205, 4727020 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns14578.oracleGeneral.zst LRU cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size      570, 4727020 req, miss ratio 0.5481, byte miss ratio 0.5481
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size     1711, 4727020 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size     5705, 4727020 req, miss ratio 0.3155, byte miss ratio 0.3155
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size    17115, 4727020 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size    57051, 4727020 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size   114102, 4727020 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size   228205, 4727020 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns14578.oracleGeneral.zst Cacheus cache size   456410, 4727020 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size      570, 4727020 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size     1711, 4727020 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size     5705, 4727020 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size    17115, 4727020 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size    57051, 4727020 req, miss ratio 0.2208, byte miss ratio 0.2208
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size   114102, 4727020 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size   228205, 4727020 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns14578.oracleGeneral.zst clock2 cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size      570, 4727020 req, miss ratio 0.5621, byte miss ratio 0.5621
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size     1711, 4727020 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size     5705, 4727020 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size    17115, 4727020 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size    57051, 4727020 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size   114102, 4727020 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size   228205, 4727020 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns14578.oracleGeneral.zst LeCaR cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size      570, 4727020 req, miss ratio 0.5457, byte miss ratio 0.5457
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size     1711, 4727020 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size     5705, 4727020 req, miss ratio 0.3171, byte miss ratio 0.3171
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size    17115, 4727020 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size    57051, 4727020 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size   114102, 4727020 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size   228205, 4727020 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-1 cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size      570, 4727020 req, miss ratio 0.5429, byte miss ratio 0.5429
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size     1711, 4727020 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size     5705, 4727020 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size    17115, 4727020 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size    57051, 4727020 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size   114102, 4727020 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size   228205, 4727020 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d-1 cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size      570, 4727020 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size     1711, 4727020 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size     5705, 4727020 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size    17115, 4727020 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size    57051, 4727020 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size   114102, 4727020 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size   228205, 4727020 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns14578.oracleGeneral.zst LRB cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size      570, 4727020 req, miss ratio 0.5831, byte miss ratio 0.5831
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size     1711, 4727020 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size     5705, 4727020 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size    17115, 4727020 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size    57051, 4727020 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size   114102, 4727020 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size   228205, 4727020 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns14578.oracleGeneral.zst B-LRU cache size   456410, 4727020 req, miss ratio 0.2012, byte miss ratio 0.2012
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size      570, 4727020 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size     1711, 4727020 req, miss ratio 0.3431, byte miss ratio 0.3431
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size     5705, 4727020 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size    17115, 4727020 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size    57051, 4727020 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size   114102, 4727020 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size   228205, 4727020 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns14578.oracleGeneral.zst TwoQ cache size   456410, 4727020 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      570, 4727020 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1711, 4727020 req, miss ratio 0.4332, byte miss ratio 0.4332
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5705, 4727020 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17115, 4727020 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57051, 4727020 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   114102, 4727020 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   228205, 4727020 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns14578.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   456410, 4727020 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size      570, 4727020 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1711, 4727020 req, miss ratio 0.3550, byte miss ratio 0.3550
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5705, 4727020 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17115, 4727020 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57051, 4727020 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size   114102, 4727020 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size   228205, 4727020 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns14578.oracleGeneral.zst S4LRU(25:25:25:25) cache size   456410, 4727020 req, miss ratio 0.1211, byte miss ratio 0.1211
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size      570, 4727020 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size     1711, 4727020 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size     5705, 4727020 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size    17115, 4727020 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size    57051, 4727020 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size   114102, 4727020 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size   228205, 4727020 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO cache size   456410, 4727020 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size      570, 4727020 req, miss ratio 0.5520, byte miss ratio 0.5520
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size     1711, 4727020 req, miss ratio 0.3358, byte miss ratio 0.3358
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size     5705, 4727020 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size    17115, 4727020 req, miss ratio 0.2694, byte miss ratio 0.2694
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size    57051, 4727020 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size   114102, 4727020 req, miss ratio 0.1642, byte miss ratio 0.1642
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size   228205, 4727020 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns14578.oracleGeneral.zst S3FIFO-d cache size   456410, 4727020 req, miss ratio 0.1213, byte miss ratio 0.1213
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      570, 4727020 req, miss ratio 0.7202, byte miss ratio 0.7202
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1711, 4727020 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5705, 4727020 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17115, 4727020 req, miss ratio 0.3125, byte miss ratio 0.3125
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57051, 4727020 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   114102, 4727020 req, miss ratio 0.1924, byte miss ratio 0.1924
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   228205, 4727020 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   456410, 4727020 req, miss ratio 0.1298, byte miss ratio 0.1298
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      570, 4727020 req, miss ratio 0.5891, byte miss ratio 0.5891
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1711, 4727020 req, miss ratio 0.6152, byte miss ratio 0.6152
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5705, 4727020 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17115, 4727020 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57051, 4727020 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   114102, 4727020 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   228205, 4727020 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns14578.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   456410, 4727020 req, miss ratio 0.1276, byte miss ratio 0.1276
