result/tencentBlock.ns12481.oracleGeneral.zst FIFO cache size      364, 4012494 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size      364, 4012494 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size     1093, 4012494 req, miss ratio 0.3743, byte miss ratio 0.3743
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size     3644, 4012494 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size    10933, 4012494 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size    36444, 4012494 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size    72889, 4012494 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size   145778, 4012494 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns12481.oracleGeneral.zst LHD cache size   291557, 4012494 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size      364, 4012494 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size     1093, 4012494 req, miss ratio 0.3908, byte miss ratio 0.3908
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size     3644, 4012494 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size    10933, 4012494 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size    36444, 4012494 req, miss ratio 0.1541, byte miss ratio 0.1541
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size    72889, 4012494 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size   145778, 4012494 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns12481.oracleGeneral.zst Clock cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size      364, 4012494 req, miss ratio 0.5023, byte miss ratio 0.5023
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size     1093, 4012494 req, miss ratio 0.3442, byte miss ratio 0.3442
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size     3644, 4012494 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size    10933, 4012494 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size    36444, 4012494 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size    72889, 4012494 req, miss ratio 0.1247, byte miss ratio 0.1247
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size   145778, 4012494 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns12481.oracleGeneral.zst ARC cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size      364, 4012494 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size     1093, 4012494 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size     3644, 4012494 req, miss ratio 0.2465, byte miss ratio 0.2465
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size    10933, 4012494 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size    36444, 4012494 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size    72889, 4012494 req, miss ratio 0.1176, byte miss ratio 0.1176
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size   145778, 4012494 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns12481.oracleGeneral.zst Cacheus cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size      364, 4012494 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size     1093, 4012494 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size     3644, 4012494 req, miss ratio 0.2483, byte miss ratio 0.2483
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size    10933, 4012494 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size    36444, 4012494 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size    72889, 4012494 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size   145778, 4012494 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns12481.oracleGeneral.zst clock2 cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size      364, 4012494 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size     1093, 4012494 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size     3644, 4012494 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size    10933, 4012494 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size    36444, 4012494 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size    72889, 4012494 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size   145778, 4012494 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d-1 cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size      364, 4012494 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size     1093, 4012494 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size     3644, 4012494 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size    10933, 4012494 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size    36444, 4012494 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size    72889, 4012494 req, miss ratio 0.1269, byte miss ratio 0.1269
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size   145778, 4012494 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns12481.oracleGeneral.zst LRB cache size   291557, 4012494 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      364, 4012494 req, miss ratio 0.5430, byte miss ratio 0.5430
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1093, 4012494 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3644, 4012494 req, miss ratio 0.2710, byte miss ratio 0.2710
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10933, 4012494 req, miss ratio 0.2326, byte miss ratio 0.2326
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36444, 4012494 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    72889, 4012494 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   145778, 4012494 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns12481.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   291557, 4012494 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size      364, 4012494 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size     1093, 4012494 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size     3644, 4012494 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size    10933, 4012494 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size    36444, 4012494 req, miss ratio 0.1594, byte miss ratio 0.1594
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size    72889, 4012494 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size   145778, 4012494 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns12481.oracleGeneral.zst TwoQ cache size   291557, 4012494 req, miss ratio 0.0952, byte miss ratio 0.0952
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size      364, 4012494 req, miss ratio 0.5371, byte miss ratio 0.5371
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size     1093, 4012494 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size     3644, 4012494 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size    10933, 4012494 req, miss ratio 0.2529, byte miss ratio 0.2529
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size    36444, 4012494 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size    72889, 4012494 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size   145778, 4012494 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns12481.oracleGeneral.zst B-LRU cache size   291557, 4012494 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size      364, 4012494 req, miss ratio 0.5427, byte miss ratio 0.5427
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1093, 4012494 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3644, 4012494 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10933, 4012494 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36444, 4012494 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size    72889, 4012494 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size   145778, 4012494 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns12481.oracleGeneral.zst S4LRU(25:25:25:25) cache size   291557, 4012494 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size      364, 4012494 req, miss ratio 0.5005, byte miss ratio 0.5005
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size     1093, 4012494 req, miss ratio 0.3157, byte miss ratio 0.3157
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size     3644, 4012494 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size    10933, 4012494 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size    36444, 4012494 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size    72889, 4012494 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size   145778, 4012494 req, miss ratio 0.1012, byte miss ratio 0.1012
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO-d cache size   291557, 4012494 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size      364, 4012494 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size     1093, 4012494 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size     3644, 4012494 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size    10933, 4012494 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size    36444, 4012494 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size    72889, 4012494 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size   145778, 4012494 req, miss ratio 0.1016, byte miss ratio 0.1016
result/tencentBlock.ns12481.oracleGeneral.zst S3FIFO cache size   291557, 4012494 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      364, 4012494 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1093, 4012494 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3644, 4012494 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10933, 4012494 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36444, 4012494 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    72889, 4012494 req, miss ratio 0.1531, byte miss ratio 0.1531
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   145778, 4012494 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   291557, 4012494 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      364, 4012494 req, miss ratio 0.5710, byte miss ratio 0.5710
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1093, 4012494 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3644, 4012494 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10933, 4012494 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36444, 4012494 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    72889, 4012494 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   145778, 4012494 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns12481.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   291557, 4012494 req, miss ratio 0.0942, byte miss ratio 0.0942
