result/tencentBlock.ns15985.oracleGeneral.zst Clock cache size      428, 3770883 req, miss ratio 0.5186, byte miss ratio 0.5186
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size     4280, 3770883 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size    12840, 3770883 req, miss ratio 0.2751, byte miss ratio 0.2751
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size    42800, 3770883 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size    85600, 3770883 req, miss ratio 0.1739, byte miss ratio 0.1739
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size   171200, 3770883 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns15985.oracleGeneral.zst ARC cache size   342400, 3770883 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size      428, 3770883 req, miss ratio 0.5149, byte miss ratio 0.5149
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size     1284, 3770883 req, miss ratio 0.4229, byte miss ratio 0.4229
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size     4280, 3770883 req, miss ratio 0.3076, byte miss ratio 0.3076
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size    12840, 3770883 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size    42800, 3770883 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size    85600, 3770883 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size   171200, 3770883 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns15985.oracleGeneral.zst LeCaR cache size   342400, 3770883 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size      428, 3770883 req, miss ratio 0.5150, byte miss ratio 0.5150
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size     1284, 3770883 req, miss ratio 0.4130, byte miss ratio 0.4130
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size     4280, 3770883 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size    12840, 3770883 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size    42800, 3770883 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size    85600, 3770883 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size   171200, 3770883 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns15985.oracleGeneral.zst LHD cache size   342400, 3770883 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size      428, 3770883 req, miss ratio 0.5923, byte miss ratio 0.5923
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size     1284, 3770883 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size     4280, 3770883 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size    12840, 3770883 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size    42800, 3770883 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size    85600, 3770883 req, miss ratio 0.1840, byte miss ratio 0.1840
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size   171200, 3770883 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns15985.oracleGeneral.zst FIFO cache size   342400, 3770883 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size      428, 3770883 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size     1284, 3770883 req, miss ratio 0.4306, byte miss ratio 0.4306
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size     4280, 3770883 req, miss ratio 0.3093, byte miss ratio 0.3093
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size    12840, 3770883 req, miss ratio 0.2884, byte miss ratio 0.2884
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size    42800, 3770883 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size    85600, 3770883 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size   171200, 3770883 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns15985.oracleGeneral.zst clock2 cache size   342400, 3770883 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size      428, 3770883 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size     1284, 3770883 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size     4280, 3770883 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size    12840, 3770883 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size    42800, 3770883 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size    85600, 3770883 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size   171200, 3770883 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d-1 cache size   342400, 3770883 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size      428, 3770883 req, miss ratio 0.5426, byte miss ratio 0.5426
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size     1284, 3770883 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size     4280, 3770883 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size    12840, 3770883 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size    42800, 3770883 req, miss ratio 0.2241, byte miss ratio 0.2241
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size    85600, 3770883 req, miss ratio 0.1588, byte miss ratio 0.1588
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size   171200, 3770883 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns15985.oracleGeneral.zst LRB cache size   342400, 3770883 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      428, 3770883 req, miss ratio 0.5557, byte miss ratio 0.5557
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1284, 3770883 req, miss ratio 0.4485, byte miss ratio 0.4485
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4280, 3770883 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12840, 3770883 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42800, 3770883 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85600, 3770883 req, miss ratio 0.2192, byte miss ratio 0.2192
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   171200, 3770883 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns15985.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   342400, 3770883 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size      428, 3770883 req, miss ratio 0.5797, byte miss ratio 0.5797
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1284, 3770883 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4280, 3770883 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12840, 3770883 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42800, 3770883 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85600, 3770883 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size   171200, 3770883 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns15985.oracleGeneral.zst S4LRU(25:25:25:25) cache size   342400, 3770883 req, miss ratio 0.1143, byte miss ratio 0.1143
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size      428, 3770883 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size     1284, 3770883 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size     4280, 3770883 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size    12840, 3770883 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size    42800, 3770883 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size    85600, 3770883 req, miss ratio 0.1632, byte miss ratio 0.1632
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size   171200, 3770883 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns15985.oracleGeneral.zst TwoQ cache size   342400, 3770883 req, miss ratio 0.1252, byte miss ratio 0.1252
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size      428, 3770883 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size     1284, 3770883 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size     4280, 3770883 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size    12840, 3770883 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size    42800, 3770883 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size    85600, 3770883 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size   171200, 3770883 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns15985.oracleGeneral.zst B-LRU cache size   342400, 3770883 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size      428, 3770883 req, miss ratio 0.5079, byte miss ratio 0.5079
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size     1284, 3770883 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size     4280, 3770883 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size    12840, 3770883 req, miss ratio 0.2738, byte miss ratio 0.2738
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size    42800, 3770883 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size    85600, 3770883 req, miss ratio 0.1841, byte miss ratio 0.1841
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size   171200, 3770883 req, miss ratio 0.1332, byte miss ratio 0.1332
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO-d cache size   342400, 3770883 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size      428, 3770883 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size     1284, 3770883 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size     4280, 3770883 req, miss ratio 0.3044, byte miss ratio 0.3044
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size    12840, 3770883 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size    42800, 3770883 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size    85600, 3770883 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size   171200, 3770883 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns15985.oracleGeneral.zst S3FIFO cache size   342400, 3770883 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      428, 3770883 req, miss ratio 0.6425, byte miss ratio 0.6425
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1284, 3770883 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4280, 3770883 req, miss ratio 0.3758, byte miss ratio 0.3758
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12840, 3770883 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42800, 3770883 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85600, 3770883 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   171200, 3770883 req, miss ratio 0.1437, byte miss ratio 0.1437
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   342400, 3770883 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      428, 3770883 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1284, 3770883 req, miss ratio 0.3556, byte miss ratio 0.3556
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4280, 3770883 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12840, 3770883 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42800, 3770883 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85600, 3770883 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   171200, 3770883 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns15985.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   342400, 3770883 req, miss ratio 0.1233, byte miss ratio 0.1233
