result/tencentBlock.ns9296.oracleGeneral.zst Clock cache size      674, 4957575 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d-1 cache size    67459, 4957575 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d-1 cache size   134919, 4957575 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d-1 cache size   269838, 4957575 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d-1 cache size   539677, 4957575 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size      674, 4957575 req, miss ratio 0.5242, byte miss ratio 0.5242
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size     2023, 4957575 req, miss ratio 0.3732, byte miss ratio 0.3732
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size     6745, 4957575 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size    20237, 4957575 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size    67459, 4957575 req, miss ratio 0.2322, byte miss ratio 0.2322
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size   134919, 4957575 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size   269838, 4957575 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns9296.oracleGeneral.zst LRB cache size   539677, 4957575 req, miss ratio 0.1366, byte miss ratio 0.1366
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size      674, 4957575 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2023, 4957575 req, miss ratio 0.3636, byte miss ratio 0.3636
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6745, 4957575 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20237, 4957575 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size    67459, 4957575 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size   134919, 4957575 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size   269838, 4957575 req, miss ratio 0.1542, byte miss ratio 0.1542
result/tencentBlock.ns9296.oracleGeneral.zst S4LRU(25:25:25:25) cache size   539677, 4957575 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size      674, 4957575 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size     2023, 4957575 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size     6745, 4957575 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size    20237, 4957575 req, miss ratio 0.3335, byte miss ratio 0.3335
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size    67459, 4957575 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size   134919, 4957575 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size   269838, 4957575 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns9296.oracleGeneral.zst B-LRU cache size   539677, 4957575 req, miss ratio 0.2209, byte miss ratio 0.2209
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      674, 4957575 req, miss ratio 0.5311, byte miss ratio 0.5311
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2023, 4957575 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6745, 4957575 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20237, 4957575 req, miss ratio 0.3142, byte miss ratio 0.3142
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    67459, 4957575 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   134919, 4957575 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   269838, 4957575 req, miss ratio 0.1624, byte miss ratio 0.1624
result/tencentBlock.ns9296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   539677, 4957575 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size      674, 4957575 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size     2023, 4957575 req, miss ratio 0.3518, byte miss ratio 0.3518
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size     6745, 4957575 req, miss ratio 0.3287, byte miss ratio 0.3287
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size    20237, 4957575 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size    67459, 4957575 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size   134919, 4957575 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size   269838, 4957575 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns9296.oracleGeneral.zst TwoQ cache size   539677, 4957575 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size      674, 4957575 req, miss ratio 0.4882, byte miss ratio 0.4882
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size     2023, 4957575 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size     6745, 4957575 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size    20237, 4957575 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size    67459, 4957575 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size   134919, 4957575 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size   269838, 4957575 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO-d cache size   539677, 4957575 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size      674, 4957575 req, miss ratio 0.4907, byte miss ratio 0.4907
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size     2023, 4957575 req, miss ratio 0.3478, byte miss ratio 0.3478
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size     6745, 4957575 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size    20237, 4957575 req, miss ratio 0.2909, byte miss ratio 0.2909
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size    67459, 4957575 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size   134919, 4957575 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size   269838, 4957575 req, miss ratio 0.1570, byte miss ratio 0.1570
result/tencentBlock.ns9296.oracleGeneral.zst S3FIFO cache size   539677, 4957575 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      674, 4957575 req, miss ratio 0.5744, byte miss ratio 0.5744
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2023, 4957575 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6745, 4957575 req, miss ratio 0.3791, byte miss ratio 0.3791
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20237, 4957575 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    67459, 4957575 req, miss ratio 0.2743, byte miss ratio 0.2743
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   134919, 4957575 req, miss ratio 0.2193, byte miss ratio 0.2193
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   269838, 4957575 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   539677, 4957575 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      674, 4957575 req, miss ratio 0.5217, byte miss ratio 0.5217
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2023, 4957575 req, miss ratio 0.3660, byte miss ratio 0.3660
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6745, 4957575 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20237, 4957575 req, miss ratio 0.3141, byte miss ratio 0.3141
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    67459, 4957575 req, miss ratio 0.2496, byte miss ratio 0.2496
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   134919, 4957575 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   269838, 4957575 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns9296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   539677, 4957575 req, miss ratio 0.1395, byte miss ratio 0.1395
