result/tencentBlock.ns2716.oracleGeneral.zst LeCaR cache size      126, 1036730 req, miss ratio 0.5774, byte miss ratio 0.5774
result/tencentBlock.ns2716.oracleGeneral.zst LHD cache size     3788, 1036730 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns2716.oracleGeneral.zst LHD cache size    12629, 1036730 req, miss ratio 0.5427, byte miss ratio 0.5427
result/tencentBlock.ns2716.oracleGeneral.zst LHD cache size    25259, 1036730 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns2716.oracleGeneral.zst LHD cache size    50518, 1036730 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns2716.oracleGeneral.zst LHD cache size   101037, 1036730 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size      126, 1036730 req, miss ratio 0.5780, byte miss ratio 0.5780
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size      378, 1036730 req, miss ratio 0.5542, byte miss ratio 0.5542
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size     1262, 1036730 req, miss ratio 0.5477, byte miss ratio 0.5477
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size     3788, 1036730 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size    12629, 1036730 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size    25259, 1036730 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size    50518, 1036730 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns2716.oracleGeneral.zst Clock cache size   101037, 1036730 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size      126, 1036730 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size      378, 1036730 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size     1262, 1036730 req, miss ratio 0.5449, byte miss ratio 0.5449
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size     3788, 1036730 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size    12629, 1036730 req, miss ratio 0.5425, byte miss ratio 0.5425
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size    25259, 1036730 req, miss ratio 0.4797, byte miss ratio 0.4797
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size    50518, 1036730 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns2716.oracleGeneral.zst Cacheus cache size   101037, 1036730 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size      126, 1036730 req, miss ratio 0.6430, byte miss ratio 0.6430
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size      378, 1036730 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size     1262, 1036730 req, miss ratio 0.5597, byte miss ratio 0.5597
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size     3788, 1036730 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size    12629, 1036730 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size    25259, 1036730 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size    50518, 1036730 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns2716.oracleGeneral.zst FIFO cache size   101037, 1036730 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size      126, 1036730 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size      378, 1036730 req, miss ratio 0.5540, byte miss ratio 0.5540
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size     1262, 1036730 req, miss ratio 0.5472, byte miss ratio 0.5472
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size     3788, 1036730 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size    12629, 1036730 req, miss ratio 0.5432, byte miss ratio 0.5432
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size    25259, 1036730 req, miss ratio 0.5408, byte miss ratio 0.5408
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size    50518, 1036730 req, miss ratio 0.4413, byte miss ratio 0.4413
result/tencentBlock.ns2716.oracleGeneral.zst clock2 cache size   101037, 1036730 req, miss ratio 0.1609, byte miss ratio 0.1609
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size      126, 1036730 req, miss ratio 0.5623, byte miss ratio 0.5623
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size      378, 1036730 req, miss ratio 0.5475, byte miss ratio 0.5475
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size     1262, 1036730 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size     3788, 1036730 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size    12629, 1036730 req, miss ratio 0.5413, byte miss ratio 0.5413
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size    25259, 1036730 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size    50518, 1036730 req, miss ratio 0.3998, byte miss ratio 0.3998
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d-1 cache size   101037, 1036730 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size      126, 1036730 req, miss ratio 0.6573, byte miss ratio 0.6573
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size      378, 1036730 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size     1262, 1036730 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size     3788, 1036730 req, miss ratio 0.5374, byte miss ratio 0.5374
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size    12629, 1036730 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size    25259, 1036730 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size    50518, 1036730 req, miss ratio 0.3101, byte miss ratio 0.3101
result/tencentBlock.ns2716.oracleGeneral.zst LRB cache size   101037, 1036730 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      126, 1036730 req, miss ratio 0.5954, byte miss ratio 0.5954
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size      378, 1036730 req, miss ratio 0.5548, byte miss ratio 0.5548
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1262, 1036730 req, miss ratio 0.5465, byte miss ratio 0.5465
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3788, 1036730 req, miss ratio 0.5439, byte miss ratio 0.5439
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12629, 1036730 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25259, 1036730 req, miss ratio 0.5094, byte miss ratio 0.5094
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50518, 1036730 req, miss ratio 0.4205, byte miss ratio 0.4205
result/tencentBlock.ns2716.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101037, 1036730 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size      126, 1036730 req, miss ratio 0.5592, byte miss ratio 0.5592
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size      378, 1036730 req, miss ratio 0.5495, byte miss ratio 0.5495
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size     1262, 1036730 req, miss ratio 0.5454, byte miss ratio 0.5454
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size     3788, 1036730 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size    12629, 1036730 req, miss ratio 0.5431, byte miss ratio 0.5431
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size    25259, 1036730 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size    50518, 1036730 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns2716.oracleGeneral.zst TwoQ cache size   101037, 1036730 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size      126, 1036730 req, miss ratio 0.6282, byte miss ratio 0.6282
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size      378, 1036730 req, miss ratio 0.6064, byte miss ratio 0.6064
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size     1262, 1036730 req, miss ratio 0.6004, byte miss ratio 0.6004
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size     3788, 1036730 req, miss ratio 0.5974, byte miss ratio 0.5974
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size    12629, 1036730 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size    25259, 1036730 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size    50518, 1036730 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns2716.oracleGeneral.zst B-LRU cache size   101037, 1036730 req, miss ratio 0.2630, byte miss ratio 0.2630
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      126, 1036730 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      378, 1036730 req, miss ratio 0.5573, byte miss ratio 0.5573
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1262, 1036730 req, miss ratio 0.5480, byte miss ratio 0.5480
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3788, 1036730 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12629, 1036730 req, miss ratio 0.5378, byte miss ratio 0.5378
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25259, 1036730 req, miss ratio 0.5180, byte miss ratio 0.5180
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50518, 1036730 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns2716.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101037, 1036730 req, miss ratio 0.1833, byte miss ratio 0.1833
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size      126, 1036730 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size      378, 1036730 req, miss ratio 0.5481, byte miss ratio 0.5481
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size     1262, 1036730 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size     3788, 1036730 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size    12629, 1036730 req, miss ratio 0.5400, byte miss ratio 0.5400
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size    25259, 1036730 req, miss ratio 0.4511, byte miss ratio 0.4511
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size    50518, 1036730 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO-d cache size   101037, 1036730 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size      126, 1036730 req, miss ratio 0.5648, byte miss ratio 0.5648
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size      378, 1036730 req, miss ratio 0.5511, byte miss ratio 0.5511
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size     1262, 1036730 req, miss ratio 0.5444, byte miss ratio 0.5444
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size     3788, 1036730 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size    12629, 1036730 req, miss ratio 0.5400, byte miss ratio 0.5400
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size    25259, 1036730 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size    50518, 1036730 req, miss ratio 0.3848, byte miss ratio 0.3848
result/tencentBlock.ns2716.oracleGeneral.zst S3FIFO cache size   101037, 1036730 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      126, 1036730 req, miss ratio 0.7669, byte miss ratio 0.7669
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      378, 1036730 req, miss ratio 0.7534, byte miss ratio 0.7534
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1262, 1036730 req, miss ratio 0.5758, byte miss ratio 0.5758
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3788, 1036730 req, miss ratio 0.5412, byte miss ratio 0.5412
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12629, 1036730 req, miss ratio 0.4703, byte miss ratio 0.4703
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25259, 1036730 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50518, 1036730 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101037, 1036730 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      126, 1036730 req, miss ratio 0.5743, byte miss ratio 0.5743
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      378, 1036730 req, miss ratio 0.5675, byte miss ratio 0.5675
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1262, 1036730 req, miss ratio 0.5431, byte miss ratio 0.5431
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3788, 1036730 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12629, 1036730 req, miss ratio 0.4750, byte miss ratio 0.4750
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25259, 1036730 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50518, 1036730 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns2716.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101037, 1036730 req, miss ratio 0.1444, byte miss ratio 0.1444
