result/tencentBlock.ns17085.oracleGeneral.zst LIRS cache size      145, 1558553 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns17085.oracleGeneral.zst clock2 cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size      145, 1558553 req, miss ratio 0.4261, byte miss ratio 0.4261
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size      436, 1558553 req, miss ratio 0.3969, byte miss ratio 0.3969
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size     1455, 1558553 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size     4365, 1558553 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size    14552, 1558553 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size    29104, 1558553 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size    58208, 1558553 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns17085.oracleGeneral.zst ARC cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size      145, 1558553 req, miss ratio 0.4668, byte miss ratio 0.4668
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size      436, 1558553 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size     1455, 1558553 req, miss ratio 0.3557, byte miss ratio 0.3557
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size     4365, 1558553 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size    14552, 1558553 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size    29104, 1558553 req, miss ratio 0.1877, byte miss ratio 0.1877
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size    58208, 1558553 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns17085.oracleGeneral.zst Clock cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size      145, 1558553 req, miss ratio 0.4392, byte miss ratio 0.4392
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size      436, 1558553 req, miss ratio 0.3983, byte miss ratio 0.3983
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size     1455, 1558553 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size     4365, 1558553 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size    14552, 1558553 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size    29104, 1558553 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size    58208, 1558553 req, miss ratio 0.1085, byte miss ratio 0.1085
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-1 cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size      145, 1558553 req, miss ratio 0.4465, byte miss ratio 0.4465
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size      436, 1558553 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size     1455, 1558553 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size     4365, 1558553 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size    14552, 1558553 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size    29104, 1558553 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size    58208, 1558553 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns17085.oracleGeneral.zst LHD cache size   116416, 1558553 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size      145, 1558553 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size      436, 1558553 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size     1455, 1558553 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size     4365, 1558553 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size    14552, 1558553 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size    29104, 1558553 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size    58208, 1558553 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns17085.oracleGeneral.zst Cacheus cache size   116416, 1558553 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size      145, 1558553 req, miss ratio 0.6438, byte miss ratio 0.6438
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size      436, 1558553 req, miss ratio 0.4679, byte miss ratio 0.4679
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size     1455, 1558553 req, miss ratio 0.3817, byte miss ratio 0.3817
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size     4365, 1558553 req, miss ratio 0.3231, byte miss ratio 0.3231
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size    14552, 1558553 req, miss ratio 0.2637, byte miss ratio 0.2637
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size    29104, 1558553 req, miss ratio 0.1957, byte miss ratio 0.1957
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size    58208, 1558553 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns17085.oracleGeneral.zst FIFO cache size   116416, 1558553 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size      145, 1558553 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size      436, 1558553 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size     1455, 1558553 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size     4365, 1558553 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size    14552, 1558553 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size    29104, 1558553 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size    58208, 1558553 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns17085.oracleGeneral.zst LRU cache size   116416, 1558553 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size      145, 1558553 req, miss ratio 0.4495, byte miss ratio 0.4495
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size      436, 1558553 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size     1455, 1558553 req, miss ratio 0.3570, byte miss ratio 0.3570
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size     4365, 1558553 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size    14552, 1558553 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size    29104, 1558553 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size    58208, 1558553 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns17085.oracleGeneral.zst LeCaR cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size      145, 1558553 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size      436, 1558553 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size     1455, 1558553 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size     4365, 1558553 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size    14552, 1558553 req, miss ratio 0.2302, byte miss ratio 0.2302
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size    29104, 1558553 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size    58208, 1558553 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d-1 cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size      145, 1558553 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size      436, 1558553 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size     1455, 1558553 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size     4365, 1558553 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size    14552, 1558553 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size    29104, 1558553 req, miss ratio 0.1890, byte miss ratio 0.1890
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size    58208, 1558553 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns17085.oracleGeneral.zst LRB cache size   116416, 1558553 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size      145, 1558553 req, miss ratio 0.4314, byte miss ratio 0.4314
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size      436, 1558553 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size     1455, 1558553 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size     4365, 1558553 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size    14552, 1558553 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size    29104, 1558553 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size    58208, 1558553 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns17085.oracleGeneral.zst TwoQ cache size   116416, 1558553 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      145, 1558553 req, miss ratio 0.5902, byte miss ratio 0.5902
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      436, 1558553 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1455, 1558553 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4365, 1558553 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14552, 1558553 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29104, 1558553 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58208, 1558553 req, miss ratio 0.1295, byte miss ratio 0.1295
result/tencentBlock.ns17085.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   116416, 1558553 req, miss ratio 0.1002, byte miss ratio 0.1002
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size      145, 1558553 req, miss ratio 0.6522, byte miss ratio 0.6522
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size      436, 1558553 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1455, 1558553 req, miss ratio 0.3199, byte miss ratio 0.3199
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4365, 1558553 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14552, 1558553 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29104, 1558553 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58208, 1558553 req, miss ratio 0.1136, byte miss ratio 0.1136
result/tencentBlock.ns17085.oracleGeneral.zst S4LRU(25:25:25:25) cache size   116416, 1558553 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size      145, 1558553 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size      436, 1558553 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size     1455, 1558553 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size     4365, 1558553 req, miss ratio 0.3201, byte miss ratio 0.3201
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size    14552, 1558553 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size    29104, 1558553 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size    58208, 1558553 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns17085.oracleGeneral.zst B-LRU cache size   116416, 1558553 req, miss ratio 0.1558, byte miss ratio 0.1558
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size      145, 1558553 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size      436, 1558553 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size     1455, 1558553 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size     4365, 1558553 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size    14552, 1558553 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size    29104, 1558553 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size    58208, 1558553 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO-d cache size   116416, 1558553 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size      145, 1558553 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size      436, 1558553 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size     1455, 1558553 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size     4365, 1558553 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size    14552, 1558553 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size    29104, 1558553 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size    58208, 1558553 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns17085.oracleGeneral.zst S3FIFO cache size   116416, 1558553 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      145, 1558553 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      436, 1558553 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1455, 1558553 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4365, 1558553 req, miss ratio 0.3042, byte miss ratio 0.3042
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14552, 1558553 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29104, 1558553 req, miss ratio 0.1696, byte miss ratio 0.1696
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58208, 1558553 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   116416, 1558553 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      145, 1558553 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      436, 1558553 req, miss ratio 0.4231, byte miss ratio 0.4231
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1455, 1558553 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4365, 1558553 req, miss ratio 0.2733, byte miss ratio 0.2733
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14552, 1558553 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29104, 1558553 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58208, 1558553 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns17085.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   116416, 1558553 req, miss ratio 0.1019, byte miss ratio 0.1019
