result/tencentBlock.ns21263.oracleGeneral.zst LHD cache size      489, 3797383 req, miss ratio 0.5761, byte miss ratio 0.5761
result/tencentBlock.ns21263.oracleGeneral.zst Cacheus cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size      489, 3797383 req, miss ratio 0.6578, byte miss ratio 0.6578
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size     1469, 3797383 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size     4899, 3797383 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size    14697, 3797383 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size    48992, 3797383 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size    97984, 3797383 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size   195968, 3797383 req, miss ratio 0.1622, byte miss ratio 0.1622
result/tencentBlock.ns21263.oracleGeneral.zst FIFO cache size   391937, 3797383 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size      489, 3797383 req, miss ratio 0.5752, byte miss ratio 0.5752
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size     1469, 3797383 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size     4899, 3797383 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size    14697, 3797383 req, miss ratio 0.3055, byte miss ratio 0.3055
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size    48992, 3797383 req, miss ratio 0.2409, byte miss ratio 0.2409
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size    97984, 3797383 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size   195968, 3797383 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns21263.oracleGeneral.zst Clock cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size      489, 3797383 req, miss ratio 0.5791, byte miss ratio 0.5791
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size     1469, 3797383 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size     4899, 3797383 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size    14697, 3797383 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size    48992, 3797383 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size    97984, 3797383 req, miss ratio 0.1851, byte miss ratio 0.1851
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size   195968, 3797383 req, miss ratio 0.1415, byte miss ratio 0.1415
result/tencentBlock.ns21263.oracleGeneral.zst LRU cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size      489, 3797383 req, miss ratio 0.5657, byte miss ratio 0.5657
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size     1469, 3797383 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size     4899, 3797383 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size    14697, 3797383 req, miss ratio 0.2946, byte miss ratio 0.2946
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size    48992, 3797383 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size    97984, 3797383 req, miss ratio 0.1904, byte miss ratio 0.1904
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size   195968, 3797383 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-1 cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size      489, 3797383 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size     1469, 3797383 req, miss ratio 0.3887, byte miss ratio 0.3887
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size     4899, 3797383 req, miss ratio 0.3296, byte miss ratio 0.3296
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size    14697, 3797383 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size    48992, 3797383 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size    97984, 3797383 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size   195968, 3797383 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns21263.oracleGeneral.zst ARC cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size      489, 3797383 req, miss ratio 0.5746, byte miss ratio 0.5746
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size     1469, 3797383 req, miss ratio 0.4500, byte miss ratio 0.4500
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size     4899, 3797383 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size    14697, 3797383 req, miss ratio 0.3027, byte miss ratio 0.3027
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size    48992, 3797383 req, miss ratio 0.2371, byte miss ratio 0.2371
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size    97984, 3797383 req, miss ratio 0.1832, byte miss ratio 0.1832
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size   195968, 3797383 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns21263.oracleGeneral.zst LeCaR cache size   391937, 3797383 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size      489, 3797383 req, miss ratio 0.5583, byte miss ratio 0.5583
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size     1469, 3797383 req, miss ratio 0.3587, byte miss ratio 0.3587
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size     4899, 3797383 req, miss ratio 0.3307, byte miss ratio 0.3307
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size    14697, 3797383 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size    48992, 3797383 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size    97984, 3797383 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size   195968, 3797383 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d-1 cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size      489, 3797383 req, miss ratio 0.5693, byte miss ratio 0.5693
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size     1469, 3797383 req, miss ratio 0.3816, byte miss ratio 0.3816
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size     4899, 3797383 req, miss ratio 0.3402, byte miss ratio 0.3402
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size    14697, 3797383 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size    48992, 3797383 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size    97984, 3797383 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size   195968, 3797383 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns21263.oracleGeneral.zst LRB cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size      489, 3797383 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size     1469, 3797383 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size     4899, 3797383 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size    14697, 3797383 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size    48992, 3797383 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size    97984, 3797383 req, miss ratio 0.2454, byte miss ratio 0.2454
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size   195968, 3797383 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns21263.oracleGeneral.zst B-LRU cache size   391937, 3797383 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      489, 3797383 req, miss ratio 0.6015, byte miss ratio 0.6015
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1469, 3797383 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4899, 3797383 req, miss ratio 0.3498, byte miss ratio 0.3498
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14697, 3797383 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48992, 3797383 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97984, 3797383 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   195968, 3797383 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns21263.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   391937, 3797383 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size      489, 3797383 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size     1469, 3797383 req, miss ratio 0.3658, byte miss ratio 0.3658
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size     4899, 3797383 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size    14697, 3797383 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size    48992, 3797383 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size    97984, 3797383 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size   195968, 3797383 req, miss ratio 0.1508, byte miss ratio 0.1508
result/tencentBlock.ns21263.oracleGeneral.zst TwoQ cache size   391937, 3797383 req, miss ratio 0.1418, byte miss ratio 0.1418
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size      489, 3797383 req, miss ratio 0.6252, byte miss ratio 0.6252
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1469, 3797383 req, miss ratio 0.3925, byte miss ratio 0.3925
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4899, 3797383 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14697, 3797383 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48992, 3797383 req, miss ratio 0.2620, byte miss ratio 0.2620
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97984, 3797383 req, miss ratio 0.2055, byte miss ratio 0.2055
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size   195968, 3797383 req, miss ratio 0.1455, byte miss ratio 0.1455
result/tencentBlock.ns21263.oracleGeneral.zst S4LRU(25:25:25:25) cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size      489, 3797383 req, miss ratio 0.5583, byte miss ratio 0.5583
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size     1469, 3797383 req, miss ratio 0.3509, byte miss ratio 0.3509
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size     4899, 3797383 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size    14697, 3797383 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size    48992, 3797383 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size    97984, 3797383 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size   195968, 3797383 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size      489, 3797383 req, miss ratio 0.5620, byte miss ratio 0.5620
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size     1469, 3797383 req, miss ratio 0.3535, byte miss ratio 0.3535
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size     4899, 3797383 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size    14697, 3797383 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size    48992, 3797383 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size    97984, 3797383 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size   195968, 3797383 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns21263.oracleGeneral.zst S3FIFO-d cache size   391937, 3797383 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      489, 3797383 req, miss ratio 0.7188, byte miss ratio 0.7188
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1469, 3797383 req, miss ratio 0.6070, byte miss ratio 0.6070
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4899, 3797383 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14697, 3797383 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48992, 3797383 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97984, 3797383 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   195968, 3797383 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   391937, 3797383 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      489, 3797383 req, miss ratio 0.6045, byte miss ratio 0.6045
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1469, 3797383 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4899, 3797383 req, miss ratio 0.4189, byte miss ratio 0.4189
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14697, 3797383 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48992, 3797383 req, miss ratio 0.2544, byte miss ratio 0.2544
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97984, 3797383 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   195968, 3797383 req, miss ratio 0.1493, byte miss ratio 0.1493
result/tencentBlock.ns21263.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   391937, 3797383 req, miss ratio 0.1337, byte miss ratio 0.1337
