result/tencentBlock.ns8135.oracleGeneral.zst Clock cache size      283, 3035799 req, miss ratio 0.5137, byte miss ratio 0.5137
result/tencentBlock.ns8135.oracleGeneral.zst FIFO cache size   226616, 3035799 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size      283, 3035799 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size      849, 3035799 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size     2832, 3035799 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size     8498, 3035799 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size    28327, 3035799 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size    56654, 3035799 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size   113308, 3035799 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns8135.oracleGeneral.zst Cacheus cache size   226616, 3035799 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size      283, 3035799 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size      849, 3035799 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size     2832, 3035799 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size     8498, 3035799 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size    28327, 3035799 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size    56654, 3035799 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size   113308, 3035799 req, miss ratio 0.0976, byte miss ratio 0.0976
result/tencentBlock.ns8135.oracleGeneral.zst LeCaR cache size   226616, 3035799 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size      283, 3035799 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size      849, 3035799 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size     2832, 3035799 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size     8498, 3035799 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size    28327, 3035799 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size    56654, 3035799 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size   113308, 3035799 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns8135.oracleGeneral.zst LRU cache size   226616, 3035799 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size      283, 3035799 req, miss ratio 0.4916, byte miss ratio 0.4916
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size      849, 3035799 req, miss ratio 0.3700, byte miss ratio 0.3700
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size     2832, 3035799 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size     8498, 3035799 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size    28327, 3035799 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size    56654, 3035799 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size   113308, 3035799 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d-1 cache size   226616, 3035799 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size      283, 3035799 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size      849, 3035799 req, miss ratio 0.3588, byte miss ratio 0.3588
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size     2832, 3035799 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size     8498, 3035799 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size    28327, 3035799 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size    56654, 3035799 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size   113308, 3035799 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns8135.oracleGeneral.zst LRB cache size   226616, 3035799 req, miss ratio 0.0935, byte miss ratio 0.0935
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      283, 3035799 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      849, 3035799 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2832, 3035799 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8498, 3035799 req, miss ratio 0.2390, byte miss ratio 0.2390
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28327, 3035799 req, miss ratio 0.1895, byte miss ratio 0.1895
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56654, 3035799 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113308, 3035799 req, miss ratio 0.1093, byte miss ratio 0.1093
result/tencentBlock.ns8135.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   226616, 3035799 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size      283, 3035799 req, miss ratio 0.5440, byte miss ratio 0.5440
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size      849, 3035799 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2832, 3035799 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8498, 3035799 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28327, 3035799 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56654, 3035799 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113308, 3035799 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns8135.oracleGeneral.zst S4LRU(25:25:25:25) cache size   226616, 3035799 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size      283, 3035799 req, miss ratio 0.5406, byte miss ratio 0.5406
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size      849, 3035799 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size     2832, 3035799 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size     8498, 3035799 req, miss ratio 0.2650, byte miss ratio 0.2650
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size    28327, 3035799 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size    56654, 3035799 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size   113308, 3035799 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns8135.oracleGeneral.zst B-LRU cache size   226616, 3035799 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size      283, 3035799 req, miss ratio 0.4987, byte miss ratio 0.4987
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size      849, 3035799 req, miss ratio 0.3669, byte miss ratio 0.3669
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size     2832, 3035799 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size     8498, 3035799 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size    28327, 3035799 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size    56654, 3035799 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size   113308, 3035799 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns8135.oracleGeneral.zst TwoQ cache size   226616, 3035799 req, miss ratio 0.0983, byte miss ratio 0.0983
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size      283, 3035799 req, miss ratio 0.5004, byte miss ratio 0.5004
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size      849, 3035799 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size     2832, 3035799 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size     8498, 3035799 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size    28327, 3035799 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size    56654, 3035799 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size   113308, 3035799 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO-d cache size   226616, 3035799 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size      283, 3035799 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size      849, 3035799 req, miss ratio 0.3602, byte miss ratio 0.3602
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size     2832, 3035799 req, miss ratio 0.2500, byte miss ratio 0.2500
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size     8498, 3035799 req, miss ratio 0.2201, byte miss ratio 0.2201
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size    28327, 3035799 req, miss ratio 0.1719, byte miss ratio 0.1719
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size    56654, 3035799 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size   113308, 3035799 req, miss ratio 0.1000, byte miss ratio 0.1000
result/tencentBlock.ns8135.oracleGeneral.zst S3FIFO cache size   226616, 3035799 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      283, 3035799 req, miss ratio 0.5697, byte miss ratio 0.5697
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      849, 3035799 req, miss ratio 0.4437, byte miss ratio 0.4437
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2832, 3035799 req, miss ratio 0.3665, byte miss ratio 0.3665
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8498, 3035799 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28327, 3035799 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56654, 3035799 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113308, 3035799 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   226616, 3035799 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      283, 3035799 req, miss ratio 0.7233, byte miss ratio 0.7233
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      849, 3035799 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2832, 3035799 req, miss ratio 0.2587, byte miss ratio 0.2587
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8498, 3035799 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28327, 3035799 req, miss ratio 0.2083, byte miss ratio 0.2083
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56654, 3035799 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113308, 3035799 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns8135.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   226616, 3035799 req, miss ratio 0.0976, byte miss ratio 0.0976
