result/tencentBlock.ns2863.oracleGeneral.zst LHD cache size      489, 2750766 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns2863.oracleGeneral.zst Cacheus cache size    14682, 2750766 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns2863.oracleGeneral.zst Cacheus cache size    48940, 2750766 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns2863.oracleGeneral.zst Cacheus cache size    97880, 2750766 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns2863.oracleGeneral.zst Cacheus cache size   195760, 2750766 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns2863.oracleGeneral.zst Cacheus cache size   391521, 2750766 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size      489, 2750766 req, miss ratio 0.4328, byte miss ratio 0.4328
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size     1468, 2750766 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size     4894, 2750766 req, miss ratio 0.3946, byte miss ratio 0.3946
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size    14682, 2750766 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size    48940, 2750766 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size    97880, 2750766 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size   195760, 2750766 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-1 cache size   391521, 2750766 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size      489, 2750766 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size     1468, 2750766 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size     4894, 2750766 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size    14682, 2750766 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size    48940, 2750766 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size    97880, 2750766 req, miss ratio 0.2292, byte miss ratio 0.2292
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size   195760, 2750766 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns2863.oracleGeneral.zst LIRS cache size   391521, 2750766 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size      489, 2750766 req, miss ratio 0.4404, byte miss ratio 0.4404
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size     1468, 2750766 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size     4894, 2750766 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size    14682, 2750766 req, miss ratio 0.3801, byte miss ratio 0.3801
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size    48940, 2750766 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size    97880, 2750766 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size   195760, 2750766 req, miss ratio 0.1928, byte miss ratio 0.1928
result/tencentBlock.ns2863.oracleGeneral.zst clock2 cache size   391521, 2750766 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size      489, 2750766 req, miss ratio 0.4456, byte miss ratio 0.4456
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size     1468, 2750766 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size     4894, 2750766 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size    14682, 2750766 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size    48940, 2750766 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size    97880, 2750766 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size   195760, 2750766 req, miss ratio 0.1937, byte miss ratio 0.1937
result/tencentBlock.ns2863.oracleGeneral.zst LRU cache size   391521, 2750766 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size      489, 2750766 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size     1468, 2750766 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size     4894, 2750766 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size    14682, 2750766 req, miss ratio 0.3594, byte miss ratio 0.3594
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size    48940, 2750766 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size    97880, 2750766 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size   195760, 2750766 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d-1 cache size   391521, 2750766 req, miss ratio 0.1801, byte miss ratio 0.1801
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size      489, 2750766 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size     1468, 2750766 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size     4894, 2750766 req, miss ratio 0.3927, byte miss ratio 0.3927
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size    14682, 2750766 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size    48940, 2750766 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size    97880, 2750766 req, miss ratio 0.2269, byte miss ratio 0.2269
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size   195760, 2750766 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns2863.oracleGeneral.zst LRB cache size   391521, 2750766 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      489, 2750766 req, miss ratio 0.4591, byte miss ratio 0.4591
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1468, 2750766 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4894, 2750766 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14682, 2750766 req, miss ratio 0.3811, byte miss ratio 0.3811
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48940, 2750766 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    97880, 2750766 req, miss ratio 0.2615, byte miss ratio 0.2615
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   195760, 2750766 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns2863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   391521, 2750766 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size      489, 2750766 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size     1468, 2750766 req, miss ratio 0.4536, byte miss ratio 0.4536
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size     4894, 2750766 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size    14682, 2750766 req, miss ratio 0.4028, byte miss ratio 0.4028
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size    48940, 2750766 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size    97880, 2750766 req, miss ratio 0.2829, byte miss ratio 0.2829
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size   195760, 2750766 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns2863.oracleGeneral.zst B-LRU cache size   391521, 2750766 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size      489, 2750766 req, miss ratio 0.4341, byte miss ratio 0.4341
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size     1468, 2750766 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size     4894, 2750766 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size    14682, 2750766 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size    48940, 2750766 req, miss ratio 0.2782, byte miss ratio 0.2782
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size    97880, 2750766 req, miss ratio 0.2289, byte miss ratio 0.2289
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size   195760, 2750766 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns2863.oracleGeneral.zst TwoQ cache size   391521, 2750766 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size      489, 2750766 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1468, 2750766 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4894, 2750766 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14682, 2750766 req, miss ratio 0.3759, byte miss ratio 0.3759
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48940, 2750766 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    97880, 2750766 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size   195760, 2750766 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns2863.oracleGeneral.zst S4LRU(25:25:25:25) cache size   391521, 2750766 req, miss ratio 0.1802, byte miss ratio 0.1802
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size      489, 2750766 req, miss ratio 0.4215, byte miss ratio 0.4215
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size     1468, 2750766 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size     4894, 2750766 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size    14682, 2750766 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size    48940, 2750766 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size    97880, 2750766 req, miss ratio 0.2222, byte miss ratio 0.2222
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size   195760, 2750766 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO-d cache size   391521, 2750766 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size      489, 2750766 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size     1468, 2750766 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size     4894, 2750766 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size    14682, 2750766 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size    48940, 2750766 req, miss ratio 0.2819, byte miss ratio 0.2819
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size    97880, 2750766 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size   195760, 2750766 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns2863.oracleGeneral.zst S3FIFO cache size   391521, 2750766 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      489, 2750766 req, miss ratio 0.5516, byte miss ratio 0.5516
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1468, 2750766 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4894, 2750766 req, miss ratio 0.4365, byte miss ratio 0.4365
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14682, 2750766 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48940, 2750766 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97880, 2750766 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   195760, 2750766 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   391521, 2750766 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      489, 2750766 req, miss ratio 0.4756, byte miss ratio 0.4756
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1468, 2750766 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4894, 2750766 req, miss ratio 0.3825, byte miss ratio 0.3825
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14682, 2750766 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48940, 2750766 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97880, 2750766 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   195760, 2750766 req, miss ratio 0.2019, byte miss ratio 0.2019
result/tencentBlock.ns2863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   391521, 2750766 req, miss ratio 0.1881, byte miss ratio 0.1881
