result/tencentBlock.ns11082.oracleGeneral.zst LRU cache size      224, 5271350 req, miss ratio 0.4369, byte miss ratio 0.4369
result/tencentBlock.ns11082.oracleGeneral.zst FIFO cache size     6727, 5271350 req, miss ratio 0.2497, byte miss ratio 0.2497
result/tencentBlock.ns11082.oracleGeneral.zst FIFO cache size    22423, 5271350 req, miss ratio 0.1947, byte miss ratio 0.1947
result/tencentBlock.ns11082.oracleGeneral.zst FIFO cache size    44847, 5271350 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns11082.oracleGeneral.zst FIFO cache size    89694, 5271350 req, miss ratio 0.0897, byte miss ratio 0.0897
result/tencentBlock.ns11082.oracleGeneral.zst FIFO cache size   179389, 5271350 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size      224, 5271350 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size      672, 5271350 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size     2242, 5271350 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size     6727, 5271350 req, miss ratio 0.2147, byte miss ratio 0.2147
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size    22423, 5271350 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size    44847, 5271350 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size    89694, 5271350 req, miss ratio 0.0640, byte miss ratio 0.0640
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-1 cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size      224, 5271350 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size      672, 5271350 req, miss ratio 0.3040, byte miss ratio 0.3040
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size     2242, 5271350 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size     6727, 5271350 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size    22423, 5271350 req, miss ratio 0.1950, byte miss ratio 0.1950
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size    44847, 5271350 req, miss ratio 0.1534, byte miss ratio 0.1534
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size    89694, 5271350 req, miss ratio 0.0698, byte miss ratio 0.0698
result/tencentBlock.ns11082.oracleGeneral.zst Clock cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size      224, 5271350 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size      672, 5271350 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size     2242, 5271350 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size     6727, 5271350 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size    22423, 5271350 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size    44847, 5271350 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size    89694, 5271350 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns11082.oracleGeneral.zst ARC cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size      224, 5271350 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size      672, 5271350 req, miss ratio 0.2838, byte miss ratio 0.2838
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size     2242, 5271350 req, miss ratio 0.2517, byte miss ratio 0.2517
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size     6727, 5271350 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size    22423, 5271350 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size    44847, 5271350 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size    89694, 5271350 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns11082.oracleGeneral.zst Cacheus cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size      224, 5271350 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size      672, 5271350 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size     2242, 5271350 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size     6727, 5271350 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size    22423, 5271350 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size    44847, 5271350 req, miss ratio 0.1409, byte miss ratio 0.1409
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size    89694, 5271350 req, miss ratio 0.0668, byte miss ratio 0.0668
result/tencentBlock.ns11082.oracleGeneral.zst LeCaR cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size      224, 5271350 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size      672, 5271350 req, miss ratio 0.2920, byte miss ratio 0.2920
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size     2242, 5271350 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size     6727, 5271350 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size    22423, 5271350 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size    44847, 5271350 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size    89694, 5271350 req, miss ratio 0.0684, byte miss ratio 0.0684
result/tencentBlock.ns11082.oracleGeneral.zst LHD cache size   179389, 5271350 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size      224, 5271350 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size      672, 5271350 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size     2242, 5271350 req, miss ratio 0.2468, byte miss ratio 0.2468
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size     6727, 5271350 req, miss ratio 0.2147, byte miss ratio 0.2147
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size    22423, 5271350 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size    44847, 5271350 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size    89694, 5271350 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d-1 cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size      224, 5271350 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size      672, 5271350 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size     2242, 5271350 req, miss ratio 0.2488, byte miss ratio 0.2488
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size     6727, 5271350 req, miss ratio 0.2141, byte miss ratio 0.2141
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size    22423, 5271350 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size    44847, 5271350 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size    89694, 5271350 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns11082.oracleGeneral.zst LRB cache size   179389, 5271350 req, miss ratio 0.0448, byte miss ratio 0.0448
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size      224, 5271350 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size      672, 5271350 req, miss ratio 0.2787, byte miss ratio 0.2787
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size     2242, 5271350 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size     6727, 5271350 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size    22423, 5271350 req, miss ratio 0.1790, byte miss ratio 0.1790
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size    44847, 5271350 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size    89694, 5271350 req, miss ratio 0.0718, byte miss ratio 0.0718
result/tencentBlock.ns11082.oracleGeneral.zst TwoQ cache size   179389, 5271350 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      224, 5271350 req, miss ratio 0.4552, byte miss ratio 0.4552
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      672, 5271350 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2242, 5271350 req, miss ratio 0.2678, byte miss ratio 0.2678
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6727, 5271350 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22423, 5271350 req, miss ratio 0.2010, byte miss ratio 0.2010
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    44847, 5271350 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    89694, 5271350 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns11082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   179389, 5271350 req, miss ratio 0.0518, byte miss ratio 0.0518
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size      224, 5271350 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size      672, 5271350 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size     2242, 5271350 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size     6727, 5271350 req, miss ratio 0.2434, byte miss ratio 0.2434
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size    22423, 5271350 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size    44847, 5271350 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size    89694, 5271350 req, miss ratio 0.0829, byte miss ratio 0.0829
result/tencentBlock.ns11082.oracleGeneral.zst B-LRU cache size   179389, 5271350 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size      224, 5271350 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size      672, 5271350 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2242, 5271350 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6727, 5271350 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22423, 5271350 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size    44847, 5271350 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size    89694, 5271350 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns11082.oracleGeneral.zst S4LRU(25:25:25:25) cache size   179389, 5271350 req, miss ratio 0.0432, byte miss ratio 0.0432
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size      224, 5271350 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size      672, 5271350 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size     2242, 5271350 req, miss ratio 0.2472, byte miss ratio 0.2472
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size     6727, 5271350 req, miss ratio 0.2156, byte miss ratio 0.2156
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size    22423, 5271350 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size    44847, 5271350 req, miss ratio 0.1438, byte miss ratio 0.1438
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size    89694, 5271350 req, miss ratio 0.0655, byte miss ratio 0.0655
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO-d cache size   179389, 5271350 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size      224, 5271350 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size      672, 5271350 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size     2242, 5271350 req, miss ratio 0.2482, byte miss ratio 0.2482
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size     6727, 5271350 req, miss ratio 0.2157, byte miss ratio 0.2157
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size    22423, 5271350 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size    44847, 5271350 req, miss ratio 0.1452, byte miss ratio 0.1452
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size    89694, 5271350 req, miss ratio 0.0655, byte miss ratio 0.0655
result/tencentBlock.ns11082.oracleGeneral.zst S3FIFO cache size   179389, 5271350 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      224, 5271350 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      672, 5271350 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2242, 5271350 req, miss ratio 0.2919, byte miss ratio 0.2919
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6727, 5271350 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22423, 5271350 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    44847, 5271350 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    89694, 5271350 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   179389, 5271350 req, miss ratio 0.0447, byte miss ratio 0.0447
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      224, 5271350 req, miss ratio 0.3778, byte miss ratio 0.3778
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      672, 5271350 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2242, 5271350 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6727, 5271350 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22423, 5271350 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    44847, 5271350 req, miss ratio 0.1233, byte miss ratio 0.1233
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    89694, 5271350 req, miss ratio 0.0660, byte miss ratio 0.0660
result/tencentBlock.ns11082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   179389, 5271350 req, miss ratio 0.0453, byte miss ratio 0.0453
